Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11008 Htp 2Ku,DVB-S28PSK144003/4,,VTC Digital,,,,7.9,Irdeto,NHMPlay240120,DVB-S2,14400,3/4,11008 H,tp 2,,Irdeto,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,,VTC Digital,,,,7.9,Irdeto,NHMPlay240120,DVB-S2,14400,3/4,11008 H,tp 2,,Irdeto,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,,VTC Digital,,,,7.9,Irdeto,NHMPlay240120,DVB-S2,14400,3/4,11008 H,tp 2,,Irdeto,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,,VTC Digital,,,,7.9,Irdeto,NHMPlay240120,DVB-S2,14400,3/4,11008 H,tp 2,,Irdeto,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,,VTC Digital,,,,7.9,Irdeto,NHMPlay240120,DVB-S2,14400,3/4,11008 H,tp 2,,Irdeto,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,,VTC Digital,,,,7.9,Irdeto,NHMPlay240120,DVB-S2,14400,3/4,11008 H,tp 2,,Irdeto,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,,VTC Digital,,12901-16,,7.9,,NHMPlay240207,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,,VTC Digital,,12901-16,,7.9,,NHMPlay240207,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,,VTC Digital,,12901-16,,7.9,,NHMPlay240207,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,,VTC Digital,,12901-16,,7.9,,NHMPlay240207,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,,VTC Digital,,12901-16,,7.9,,NHMPlay240207,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,,VTC Digital,,12901-16,,7.9,,NHMPlay240207,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,VTC Digital,https://www.lyngsat.com/packages/VTC-Digital.html,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,801.0,VTC Digital promo,,MPEG-4/SD,601.0,701 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,,,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,805.0,Quang Ninh TV 1,,MPEG-4/HD,605.0,705 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Quang Ninh TV 1,https://www.lyngsat.com/tvchannels/vn/Quang-Ninh-TV-1.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,806.0,Quang Ninh TV 3,,MPEG-4/HD,606.0,706 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Quang Ninh TV 3,https://www.lyngsat.com/tvchannels/vn/Quang-Ninh-TV-3.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,807.0,Quoc Hoi TV,,MPEG-4/HD,607.0,707 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Quoc Hoi TV,https://www.lyngsat.com/tvchannels/vn/Quoc-Hoi-TV.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,819.0,Nhan Dan TV,,MPEG-4/HD,619.0,719 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Nhan Dan TV,https://www.lyngsat.com/tvchannels/vn/Nhan-Dan-TV.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,819.0,Nhan Dan TV,,MPEG-4/HD,619.0,719 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Nhan Dan TV,https://www.lyngsat.com/tvchannels/vn/Nhan-Dan-TV.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,820.0,V News,,MPEG-4/HD,620.0,720 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,V News,https://www.lyngsat.com/tvchannels/vn/V-News.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,820.0,V News,,MPEG-4/HD,620.0,720 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,V News,https://www.lyngsat.com/tvchannels/vn/V-News.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,821.0,Vinh Long TV 1,,MPEG-4/HD,621.0,721 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Vinh Long TV 1,https://www.lyngsat.com/tvchannels/vn/Vinh-Long-TV-1.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,821.0,Vinh Long TV 1,,MPEG-4/HD,621.0,721 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Vinh Long TV 1,https://www.lyngsat.com/tvchannels/vn/Vinh-Long-TV-1.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,822.0,Vinh Long TV 2,,MPEG-4/HD,622.0,722 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Vinh Long TV 2,https://www.lyngsat.com/tvchannels/vn/Vinh-Long-TV-2.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,822.0,Vinh Long TV 2,,MPEG-4/HD,622.0,722 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Vinh Long TV 2,https://www.lyngsat.com/tvchannels/vn/Vinh-Long-TV-2.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,823.0,Hai Phong TV,,MPEG-4/HD,623.0,723 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Hai Phong TV,https://www.lyngsat.com/tvchannels/vn/Hai-Phong-TV.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,823.0,Hai Phong TV,,MPEG-4/HD,623.0,723 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Hai Phong TV,https://www.lyngsat.com/tvchannels/vn/Hai-Phong-TV.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,824.0,THP+,,MPEG-4/HD,624.0,724 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,THP+,https://www.lyngsat.com/tvchannels/vn/THP-.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,824.0,THP+,,MPEG-4/HD,624.0,724 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,THP+,https://www.lyngsat.com/tvchannels/vn/THP-.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,826.0,Phu Tho TV,,MPEG-4/HD,626.0,726 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Phu Tho TV,https://www.lyngsat.com/tvchannels/vn/Phu-Tho-TV.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,826.0,Phu Tho TV,,MPEG-4/HD,626.0,726 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Phu Tho TV,https://www.lyngsat.com/tvchannels/vn/Phu-Tho-TV.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,861.0,Phu Tho Radio,,,,761 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Phu Tho Radio,https://www.lyngsat.com/radiochannels/vn/Phu-Tho-Radio.html,,,False,
10968 Htp 1Ku,DVB-S28PSK288003/4,862.0,Quang Ninh Radio 1,,,,762 Vie,,,DVB-S2,28800,3/4,10968 H,tp 1,,,,Quang Ninh Radio 1,https://www.lyngsat.com/radiochannels/vn/Quang-Ninh-Radio-1.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1003.0,SCJ TV Shopping,,MPEG-4/SD,3103.0,3203 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,SCJ TV Shopping,https://www.lyngsat.com/tvchannels/kr/SCJ-TV-Shopping.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1006.0,[test card],,MPEG-4/SD,3106.0,3206,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,,,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1011.0,[test card],,MPEG-4/SD,3111.0,3211,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,,,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1627.0,[test card],,MPEG-4/SD,227.0,327,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1009.0,An Ninh TV,,MPEG-4/HD,3109.0,3209 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,An Ninh TV,https://www.lyngsat.com/tvchannels/vn/An-Ninh-TV.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1009.0,An Ninh TV,,MPEG-4/HD,3109.0,3209 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,An Ninh TV,https://www.lyngsat.com/tvchannels/vn/An-Ninh-TV.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1012.0,QPVN,,MPEG-4/HD,3112.0,3212 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,QPVN,https://www.lyngsat.com/tvchannels/vn/QPVN.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1012.0,QPVN,,MPEG-4/HD,3112.0,3212 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,QPVN,https://www.lyngsat.com/tvchannels/vn/QPVN.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1051.0,VOV 1,,,,3251 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,VOV 1,https://www.lyngsat.com/radiochannels/vn/VOV-1.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1051.0,VOV 1,,,,3251 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,VOV 1,https://www.lyngsat.com/radiochannels/vn/VOV-1.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1051.0,VOV 1,,,,3251 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,VOV 1,https://www.lyngsat.com/radiochannels/vn/VOV-1.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1051.0,VOV 1,,,,3251 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,VOV 1,https://www.lyngsat.com/radiochannels/vn/VOV-1.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,21.0,VOV 1,,,,81 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VOV 1,https://www.lyngsat.com/radiochannels/vn/VOV-1.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,21.0,VOV 1,,,,81 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VOV 1,https://www.lyngsat.com/radiochannels/vn/VOV-1.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,21.0,VOV 1,,,,81 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VOV 1,https://www.lyngsat.com/radiochannels/vn/VOV-1.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,21.0,VOV 1,,,,81 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VOV 1,https://www.lyngsat.com/radiochannels/vn/VOV-1.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1052.0,VOV 2,,,,3252 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,VOV 2,https://www.lyngsat.com/radiochannels/vn/VOV-2.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1052.0,VOV 2,,,,3252 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,VOV 2,https://www.lyngsat.com/radiochannels/vn/VOV-2.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,24.0,VOV 2,,,,82 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VOV 2,https://www.lyngsat.com/radiochannels/vn/VOV-2.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,24.0,VOV 2,,,,82 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VOV 2,https://www.lyngsat.com/radiochannels/vn/VOV-2.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1053.0,VOV 3,,,,3253 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,VOV 3,https://www.lyngsat.com/radiochannels/vn/VOV-3.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1053.0,VOV 3,,,,3253 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,VOV 3,https://www.lyngsat.com/radiochannels/vn/VOV-3.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1053.0,VOV 3,,,,3253 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,VOV 3,https://www.lyngsat.com/radiochannels/vn/VOV-3.html,,,False,
11008 Htp 2Ku,DVB-S28PSK144003/4,1053.0,VOV 3,,,,3253 Vie,,,DVB-S2,14400,3/4,11008 H,tp 2,,,,VOV 3,https://www.lyngsat.com/radiochannels/vn/VOV-3.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,22.0,VOV 3,,,,83 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VOV 3,https://www.lyngsat.com/radiochannels/vn/VOV-3.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,22.0,VOV 3,,,,83 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VOV 3,https://www.lyngsat.com/radiochannels/vn/VOV-3.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,22.0,VOV 3,,,,83 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VOV 3,https://www.lyngsat.com/radiochannels/vn/VOV-3.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,22.0,VOV 3,,,,83 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VOV 3,https://www.lyngsat.com/radiochannels/vn/VOV-3.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1581.0,Nghe An TV,,MPEG-4/HD,195.0,295 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Nghe An TV,https://www.lyngsat.com/tvchannels/vn/Nghe-An-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1582.0,HTV 2,,MPEG-4/SD,196.0,296 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,HTV 2,https://www.lyngsat.com/tvchannels/vn/HTV-2.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1601.0,Lao Cai TV,,MPEG-4/SD,201.0,301 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1601.0,Lao Cai TV,,MPEG-4/SD,201.0,301 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1601.0,Lao Cai TV,,MPEG-4/SD,201.0,301 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1601.0,Lao Cai TV,,MPEG-4/SD,201.0,301 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1602.0,Lao Cai TV,,MPEG-4/HD,202.0,302 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1602.0,Lao Cai TV,,MPEG-4/HD,202.0,302 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1602.0,Lao Cai TV,,MPEG-4/HD,202.0,302 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1602.0,Lao Cai TV,,MPEG-4/HD,202.0,302 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai TV,https://www.lyngsat.com/tvchannels/vn/Lao-Cai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1603.0,Lai Chau TV,,MPEG-4/HD,238.0,338 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1603.0,Lai Chau TV,,MPEG-4/HD,238.0,338 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lai Chau TV,https://www.lyngsat.com/tvchannels/vn/Lai-Chau-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1604.0,Son La TV,,MPEG-4/HD,204.0,304 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1604.0,Son La TV,,MPEG-4/HD,204.0,304 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Son La TV,https://www.lyngsat.com/tvchannels/vn/Son-La-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1605.0,Ha Giang TV,,MPEG-4/HD,205.0,305 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1605.0,Ha Giang TV,,MPEG-4/HD,205.0,305 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ha Giang TV,https://www.lyngsat.com/tvchannels/vn/Ha-Giang-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1606.0,Yen Bai TV,,MPEG-4/HD,206.0,306 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Yen Bai TV,https://www.lyngsat.com/tvchannels/vn/Yen-Bai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1606.0,Yen Bai TV,,MPEG-4/HD,206.0,306 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Yen Bai TV,https://www.lyngsat.com/tvchannels/vn/Yen-Bai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1607.0,Hung Yen TV,,MPEG-4/SD,207.0,307 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Hung Yen TV,https://www.lyngsat.com/tvchannels/vn/Hung-Yen-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1608.0,Tuyen Quang TV,,MPEG-4/HD,208.0,308 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Tuyen Quang TV,https://www.lyngsat.com/tvchannels/vn/Tuyen-Quang-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1608.0,Tuyen Quang TV,,MPEG-4/HD,208.0,308 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Tuyen Quang TV,https://www.lyngsat.com/tvchannels/vn/Tuyen-Quang-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1609.0,Thai Nguyen TV 1,,MPEG-4/HD,209.0,309 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1609.0,Thai Nguyen TV 1,,MPEG-4/HD,209.0,309 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Thai Nguyen TV 1,https://www.lyngsat.com/tvchannels/vn/Thai-Nguyen-TV-1.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1610.0,Hoa Binh TV,,MPEG-4/HD,210.0,310 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Hoa Binh TV,https://www.lyngsat.com/tvchannels/vn/Hoa-Binh-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1610.0,Hoa Binh TV,,MPEG-4/HD,210.0,310 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Hoa Binh TV,https://www.lyngsat.com/tvchannels/vn/Hoa-Binh-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1611.0,Bac Kan TV,,MPEG-4/HD,211.0,311 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Bac Kan TV,https://www.lyngsat.com/tvchannels/vn/Bac-Kan-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1612.0,Bac Ninh TV,,MPEG-4/HD,212.0,312 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Bac Ninh TV,https://www.lyngsat.com/tvchannels/vn/Bac-Ninh-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1612.0,Bac Ninh TV,,MPEG-4/HD,212.0,312 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Bac Ninh TV,https://www.lyngsat.com/tvchannels/vn/Bac-Ninh-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1613.0,Cao Bang TV,,MPEG-4/HD,213.0,313 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Cao Bang TV,https://www.lyngsat.com/tvchannels/vn/Cao-Bang-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1614.0,[Hai Phong TV info card],,MPEG-4/HD,214.0,314 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1615.0,Ninh Binh TV,,MPEG-4/HD,215.0,315 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ninh Binh TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Binh-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1615.0,Ninh Binh TV,,MPEG-4/HD,215.0,315 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ninh Binh TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Binh-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1616.0,Thanh Hoa TV,,MPEG-4/SD,216.0,316 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Thanh Hoa TV,https://www.lyngsat.com/tvchannels/vn/Thanh-Hoa-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1616.0,Thanh Hoa TV,,MPEG-4/SD,216.0,316 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Thanh Hoa TV,https://www.lyngsat.com/tvchannels/vn/Thanh-Hoa-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1617.0,Quang Ngai TV,,MPEG-4/HD,217.0,317 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Quang Ngai TV,https://www.lyngsat.com/tvchannels/vn/Quang-Ngai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1617.0,Quang Ngai TV,,MPEG-4/HD,217.0,317 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Quang Ngai TV,https://www.lyngsat.com/tvchannels/vn/Quang-Ngai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1618.0,Gia Lai TV,,MPEG-4/HD,218.0,318 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Gia Lai TV,https://www.lyngsat.com/tvchannels/vn/Gia-Lai-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1618.0,Gia Lai TV,,MPEG-4/HD,218.0,318 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Gia Lai TV,https://www.lyngsat.com/tvchannels/vn/Gia-Lai-TV.html,,,False,
