Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12224 Rtp 1Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-1,,,Nagravision,H Gómez200929,DVB-S,22500,5/6,12224 R,tp 1,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12224 Rtp 1Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-1,,,Nagravision,H Gómez200929,DVB-S,22500,5/6,12224 R,tp 1,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12253 Rtp 3Conus,DVB-S200007/8,,Dish Mexico,,5907-3,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12253 R,tp 3,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12297 Ltp 6Conus,DVB-S200007/8,,Dish Mexico,,5907-6,,7.2,Nagravision,H Gómez230712,DVB-S,20000,7/8,12297 L,tp 6,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
12326 Ltp 8Conus,DVB-S Turbo225005/6,,Dish Mexico,,5907-8,,,Nagravision,StarTVuser220603,DVB-S,22500,5/6,12326 L,tp 8,,Nagravision,,,,Dish Mexico,https://www.lyngsat.com/packages/Dish-Mexico.html,False,
