Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3869 RWide C42-43,DVB-S28PSK33332/3,1.0,Rwanda TV,,MPEG-2/SD,101.0,111 Eng,,,DVB-S2,3333.0,2/3,3869 R,,42-43,,https://www.lyngsat.com/providers/rw/Rwanda-TV.html,Rwanda TV,https://www.lyngsat.com/tvchannels/rw/Rwanda-TV.html,True,Rwanda TV
3869 RWide C42-43,DVB-S28PSK33332/3,1.0,Rwanda TV,,MPEG-2/SD,101.0,111 Eng,,,DVB-S2,3333.0,2/3,3869 R,,42-43,,https://www.lyngsat.com/providers/rw/Rwanda-TV.html,Rwanda TV,https://www.lyngsat.com/tvchannels/rw/Rwanda-TV.html,True,Rwanda TV
3869 RWide C42-43,DVB-S28PSK33332/3,2.0,KC2,,MPEG-2/SD,102.0,122 Eng,,,DVB-S2,3333.0,2/3,3869 R,,42-43,,,KC2,https://www.lyngsat.com/tvchannels/rw/KC2.html,False,Rwanda TV
3869 RWide C42-43,DVB-S28PSK33332/3,2.0,KC2,,MPEG-2/SD,102.0,122 Eng,,,DVB-S2,3333.0,2/3,3869 R,,42-43,,,KC2,https://www.lyngsat.com/tvchannels/rw/KC2.html,False,Rwanda TV
3869 RWide C42-43,DVB-S28PSK33332/3,1.0,Radio Rwanda,,,,112 Eng,,,DVB-S2,3333.0,2/3,3869 R,,42-43,,,Radio Rwanda,https://www.lyngsat.com/radiochannels/rw/Radio-Rwanda.html,False,Rwanda TV
3869 RWide C42-43,DVB-S28PSK33332/3,1.0,Radio Rwanda,,,,112 Eng,,,DVB-S2,3333.0,2/3,3869 R,,42-43,,,Radio Rwanda,https://www.lyngsat.com/radiochannels/rw/Radio-Rwanda.html,False,Rwanda TV
3874 RWide C,DVB-S2QPSK20803/4,,(Deeper Christian Life Ministry feeds),,,,,,N Stanislav230729,DVB-S2,2080.0,3/4,3874 R,,,,,,,False,Rwanda TV
4033 RWide C,DVB-S2QPSK54153/4,,(Deeper Christian Life Ministry feeds),,,,,,N Stanislav220228,DVB-S2,5415.0,3/4,4033 R,,,,,,,False,Rwanda TV
3887 LWide C,DVB-S28PSK37503/4,,(feeds),,,,,,N Stanislav230725,DVB-S2,3750.0,3/4,3887 L,,,,,,,False,Rwanda TV
3896 LWide C,DVB-S28PSK37503/4,,(feeds),,,,,,N Stanislav230725,DVB-S2,3750.0,3/4,3896 L,,,,,,,False,Rwanda TV
3900 LWide C,DVB-S28PSK37505/6,,(feeds),,,,,,N Stanislav230826,DVB-S2,3750.0,5/6,3900 L,,,,,,,False,Rwanda TV
3905 LWide C,DVB-S28PSK37505/6,,(feeds),,,,,,N Stanislav230826,DVB-S2,3750.0,5/6,3905 L,,,,,,,False,Rwanda TV
3925 LWide C,DVB-S28PSK40402/3,,(feeds),,,,,,N Stanislav230725,DVB-S2,4040.0,2/3,3925 L,,,,,,,False,Rwanda TV
3925 RWide C,DVB-S28PSK40402/3,,(feeds),,,,,,N Stanislav240323,DVB-S2,4040.0,2/3,3925 R,,,,,,,False,Rwanda TV
4000 LWide C,DVB-S28PSK37505/6,,(feeds),,,,,,N Stanislav230826,DVB-S2,3750.0,5/6,4000 L,,,,,,,False,Rwanda TV
10719 VWide Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240106,DVB-S2,7200.0,3/4,10719 V,,,,,,,False,Rwanda TV
10728 VWide Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240106,DVB-S2,7200.0,3/4,10728 V,,,,,,,False,Rwanda TV
10737 VWide Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie ARoli240106,DVB-S2,7200.0,3/4,10737 V,,,,,,,False,Rwanda TV
10744 VWide Ku,DVB-S28PSK96003/4,,(feeds),,,,,,Roli231206,DVB-S2,9600.0,3/4,10744 V,,,,,,,False,Rwanda TV
10756 VWide Ku,DVB-S28PSK96003/4,,(feeds),,,,,,Roli231206,DVB-S2,9600.0,3/4,10756 V,,,,,,,False,Rwanda TV
10768 VWide Ku,DVB-S28PSK96003/4,,(feeds),,,,,,Jamie ARoli240106,DVB-S2,9600.0,3/4,10768 V,,,,,,,False,Rwanda TV
10779 VWide Ku,DVB-S296003/4,,(feeds),,,,,,Stanley_cassidy240125,DVB-S2,9600.0,3/4,10779 V,,,,,,,False,Rwanda TV
10865 HWide Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230821,DVB-S2,7200.0,3/4,10865 H,,,,,,,False,Rwanda TV
10965 Hspot,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230821,DVB-S2,7200.0,3/4,10965 H,,,,,,,False,Rwanda TV
10974 Hspot,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230821,DVB-S2,7200.0,3/4,10974 H,,,,,,,False,Rwanda TV
10988 Vspot,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231125,DVB-S2,7200.0,3/4,10988 V,,,,,,,False,Rwanda TV
10997 Vspot,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231123,DVB-S2,7200.0,3/4,10997 V,,,,,,,False,Rwanda TV
11178 Vspot,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie ARoli231118,DVB-S2,7200.0,3/4,11178 V,,,,,,,False,Rwanda TV
11191 Vspot,DVB-S28PSK75003/4,,(feeds),,,,,,N Stanislav230819,DVB-S2,7500.0,3/4,11191 V,,,,,,,False,Rwanda TV
11290 VWide Ku,DVB-S28PSK48223/4,,(feeds),,,,,,Jamie ARoli231111,DVB-S2,4822.0,3/4,11290 V,,,,,,,False,Rwanda TV
11292 HWide Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie ARoli230805,DVB-S2,4800.0,3/4,11292 H,,,,,,,False,Rwanda TV
11296 VWide Ku,DVB-S28PSK48223/4,,(feeds),,,,,,Jamie A231111,DVB-S2,4822.0,3/4,11296 V,,,,,,,False,Rwanda TV
11299 HWide Ku,DVB-S28PSK75003/4,,(feeds),,,,,,Roli240121,DVB-S2,7500.0,3/4,11299 H,,,,,,,False,Rwanda TV
11303 VWide Ku,DVB-S28PSK24005/6,,(feeds),,,,,,Jamie A240323,DVB-S2,2400.0,5/6,11303 V,,,,,,,False,Rwanda TV
11307 HWide Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Roli240317,DVB-S2,4800.0,3/4,11307 H,,,,,,,False,Rwanda TV
11314 VWide Ku,DVB-S28PSK48003/4,,(feeds),,,,,,Roli240104,DVB-S2,4800.0,3/4,11314 V,,,,,,,False,Rwanda TV
11317 HWide Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240106,DVB-S2,7200.0,3/4,11317 H,,,,,,,False,Rwanda TV
11328 VWide Ku,DVB-S28PSK96003/4,,(feeds),,,,,,Roli240107,DVB-S2,9600.0,3/4,11328 V,,,,,,,False,Rwanda TV
11334 HWide Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231017,DVB-S2,7200.0,3/4,11334 H,,,,,,,False,Rwanda TV
11348 Htp C8Wide Ku,DVB-S28PSK72003/4,,(feeds),,,,,,Stanley_cassidyRoli231024,DVB-S2,7200.0,3/4,11348 H,tp C8,,,,,,False,Rwanda TV
12633 Vtp F4spot,DVB-S28PSK72003/4,,(feeds),,,,,,N Stanislav231217,DVB-S2,7200.0,3/4,12633 V,tp F4,,,,,,False,Rwanda TV
3898 RWide C42-43,DVB-S28PSK201505/6,,StarTimes TV Kenya,,1-4,,9.4,,DX Bozóth240314,DVB-S2,20150.0,5/6,3898 R,,42-43,,https://www.lyngsat.com/providers/ke/StarTimes-TV-Kenya.html,,,True,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,10.0,Capuchin TV,,MPEG-4/SD,1251.0,1252 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Capuchin TV,https://www.lyngsat.com/tvchannels/ke/Capuchin-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,24.0,Family TV (Kenya),,MPEG-4/SD,41.0,38 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Family TV (Kenya),https://www.lyngsat.com/tvchannels/ke/Family-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,24.0,Family TV (Kenya),,MPEG-4/SD,41.0,38 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Family TV (Kenya),https://www.lyngsat.com/tvchannels/ke/Family-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,102.0,NTV (Kenya),,MPEG-4/SD,1021.0,1022 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,102.0,NTV (Kenya),,MPEG-4/SD,1021.0,1022 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,NTV (Kenya),https://www.lyngsat.com/tvchannels/ke/NTV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,103.0,KTN Home,,MPEG-4/SD,1031.0,1032 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,KTN Home,https://www.lyngsat.com/tvchannels/ke/KTN-Home.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,104.0,K24,,MPEG-4/SD,1041.0,1042 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,K24,https://www.lyngsat.com/tvchannels/ke/K24.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,104.0,K24,,MPEG-4/SD,1041.0,1042 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,K24,https://www.lyngsat.com/tvchannels/ke/K24.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,105.0,Shifu TV,,MPEG-4/SD,1105.0,2105 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Shifu TV,https://www.lyngsat.com/tvchannels/ke/Shifu-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,106.0,KBC Channel 1,,MPEG-4/SD,1061.0,1062 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,KBC Channel 1,https://www.lyngsat.com/tvchannels/ke/KBC-Channel-1.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,107.0,God TV Africa,,MPEG-4/SD,1071.0,107. Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,God TV Africa,https://www.lyngsat.com/tvchannels/uk/God-TV-Africa.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,107.0,God TV Africa,,MPEG-4/SD,1071.0,107. Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,God TV Africa,https://www.lyngsat.com/tvchannels/uk/God-TV-Africa.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,108.0,Bliss TV (Kenya),,MPEG-4/SD,2098.0,2099 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Bliss TV (Kenya),https://www.lyngsat.com/tvchannels/ke/Bliss-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,110.0,Aviation TV,,MPEG-4/SD,1101.0,1102 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Aviation TV,https://www.lyngsat.com/tvchannels/ke/Aviation-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,112.0,Al Huda TV,,MPEG-4/SD,1121.0,1.22 Ara,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Al Huda TV,https://www.lyngsat.com/tvchannels/ke/Al-Huda-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,113.0,Faith TV,,MPEG-4/SD,1131.0,1132 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Faith TV,https://www.lyngsat.com/tvchannels/ke/Faith-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,116.0,KTN Farmers TV,,MPEG-4/SD,1161.0,1162 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,KTN Farmers TV,https://www.lyngsat.com/tvchannels/ke/KTN-Farmers-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,116.0,KTN Farmers TV,,MPEG-4/SD,1161.0,1162 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,KTN Farmers TV,https://www.lyngsat.com/tvchannels/ke/KTN-Farmers-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,117.0,Citizen TV,,MPEG-4/SD,1171.0,1172 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Citizen TV,https://www.lyngsat.com/tvchannels/ke/Citizen-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,117.0,Citizen TV,,MPEG-4/SD,1171.0,1172 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Citizen TV,https://www.lyngsat.com/tvchannels/ke/Citizen-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,119.0,ST Rembo TV,,MPEG-4/SD,1191.0,1192 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,ST Rembo TV,https://www.lyngsat.com/tvchannels/cn/ST-Rembo-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,120.0,PPP TV,,MPEG-4/SD,1201.0,1202 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,PPP TV,https://www.lyngsat.com/tvchannels/ke/PPP-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,121.0,Heavens TV (Kenya),,MPEG-4/SD,6118.0,6219 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Heavens TV (Kenya),https://www.lyngsat.com/tvchannels/ke/Heavens-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,122.0,Horizon TV,,MPEG-4/SD,1220.0,1222 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Horizon TV,https://www.lyngsat.com/tvchannels/ke/Horizon-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,123.0,Akili Kids!,,MPEG-4/SD,1181.0,1182 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Akili Kids!,https://www.lyngsat.com/tvchannels/ke/Akili-Kids.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,132.0,Kameme TV,,MPEG-4/SD,601.0,602 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Kameme TV,https://www.lyngsat.com/tvchannels/ke/Kameme-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,133.0,PPP+ TV,,MPEG-4/SD,1501.0,1502 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,PPP+ TV,https://www.lyngsat.com/tvchannels/ke/PPP--TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,135.0,Nb TV,,MPEG-4/SD,1108.0,2108 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Nb TV,https://www.lyngsat.com/tvchannels/ke/Nb-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,136.0,Prophetic TV (Kenya),,MPEG-4/SD,1152.0,2152 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Prophetic TV (Kenya),https://www.lyngsat.com/tvchannels/ke/Prophetic-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,139.0,World Evangelism TV,,MPEG-4/SD,1139.0,2139 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,World Evangelism TV,https://www.lyngsat.com/tvchannels/ke/World-Evangelism-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,139.0,World Evangelism TV,,MPEG-4/SD,1139.0,2139 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,World Evangelism TV,https://www.lyngsat.com/tvchannels/ke/World-Evangelism-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,141.0,Mzalendo TV,,MPEG-4/SD,1144.0,2141,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Mzalendo TV,https://www.lyngsat.com/tvchannels/ke/Mzalendo-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,143.0,StarTimes TV Guide Kenya,,MPEG-4/SD,1143.0,2143 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,StarTimes TV Guide Kenya,https://www.lyngsat.com/tvchannels/cn/StarTimes-TV-Guide-Kenya.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,144.0,Urejesho TV,,MPEG-4/SD,2144.0,2145 Swa,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Urejesho TV,https://www.lyngsat.com/tvchannels/tz/Urejesho-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,145.0,Tinker TV,,MPEG-4/SD,1145.0,2155 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Tinker TV,https://www.lyngsat.com/tvchannels/ke/Tinker-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,195.0,Morning Cloud TV,,MPEG-4/SD,1115.0,2115 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Morning Cloud TV,https://www.lyngsat.com/tvchannels/ke/Morning-Cloud-TV.html,False,StarTimes TV Kenya
4028 RWide C42-43,DVB-S2QPSK41421/2,1.0,Morning Cloud TV,,0-0MPEG-4/HD,2101.0,1.02102 Eng,,S Evans220210,DVB-S2,4142.0,1/2,4028 R,,42-43,,,Morning Cloud TV,https://www.lyngsat.com/tvchannels/ke/Morning-Cloud-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,196.0,Voice of Victory TV,,MPEG-4/SD,2498.0,1498 Eng,,new,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Voice of Victory TV,https://www.lyngsat.com/tvchannels/ke/Voice-of-Victory-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,580.0,KTN News (Kenya),,MPEG-4/SD,1423.0,1422 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,KTN News (Kenya),https://www.lyngsat.com/tvchannels/ke/KTN-News.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,630.0,Dunny TV,,MPEG-4/SD,1630.0,2630 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Dunny TV,https://www.lyngsat.com/tvchannels/ke/Dunny-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,632.0,Empire TV promo,,MPEG-4/SD,1632.0,2632 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,,,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,633.0,GN TV promo,,MPEG-4/SD,1633.0,2633 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,,,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,634.0,Gichichio TV,,MPEG-4/SD,1634.0,2634 Eng,,new,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Gichichio TV,https://www.lyngsat.com/tvchannels/ke/Gichichio-TV.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,637.0,Alive TV promo,,MPEG-4/SD,1637.0,2637 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,,,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,999.0,Kass TV,,MPEG-4/SD,1302.0,1303 Eng,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Kass TV,https://www.lyngsat.com/tvchannels/ke/Kass-TV.html,False,StarTimes TV Kenya
