Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3846 Rtp C5D,DVB-S28PSK67302/3,104.0,Iftiin FM,,,,704,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Iftiin FM,https://www.lyngsat.com/radiochannels/ke/Iftiin-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,205.0,Iftiin FM,,,,2232,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Iftiin FM,https://www.lyngsat.com/radiochannels/ke/Iftiin-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,205.0,Iftiin FM,,,,2232,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Iftiin FM,https://www.lyngsat.com/radiochannels/ke/Iftiin-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,205.0,Iftiin FM,,,,2232,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Iftiin FM,https://www.lyngsat.com/radiochannels/ke/Iftiin-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,205.0,Iftiin FM,,,,2232,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Iftiin FM,https://www.lyngsat.com/radiochannels/ke/Iftiin-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,105.0,Coro FM,,,,705,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Coro FM,https://www.lyngsat.com/radiochannels/ke/Coro-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,105.0,Coro FM,,,,705,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Coro FM,https://www.lyngsat.com/radiochannels/ke/Coro-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,106.0,Nosim FM,,,,706,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Nosim FM,https://www.lyngsat.com/radiochannels/ke/Nosim-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,106.0,Nosim FM,,,,706,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Nosim FM,https://www.lyngsat.com/radiochannels/ke/Nosim-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,107.0,Minto FM,,,,707,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Minto FM,https://www.lyngsat.com/radiochannels/ke/Minto-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,107.0,Minto FM,,,,707,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Minto FM,https://www.lyngsat.com/radiochannels/ke/Minto-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,108.0,Kitwek FM,,,,708,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Kitwek FM,https://www.lyngsat.com/radiochannels/ke/Kitwek-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,108.0,Kitwek FM,,,,708,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Kitwek FM,https://www.lyngsat.com/radiochannels/ke/Kitwek-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,109.0,Mayienga FM,,,,709,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Mayienga FM,https://www.lyngsat.com/radiochannels/ke/Mayienga-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,109.0,Mayienga FM,,,,709,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Mayienga FM,https://www.lyngsat.com/radiochannels/ke/Mayienga-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,110.0,Mwatu FM,,,,710,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Mwatu FM,https://www.lyngsat.com/radiochannels/ke/Mwatu-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,110.0,Mwatu FM,,,,710,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Mwatu FM,https://www.lyngsat.com/radiochannels/ke/Mwatu-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,111.0,Ingo FM,,,,711,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Ingo FM,https://www.lyngsat.com/radiochannels/ke/Ingo-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,111.0,Ingo FM,,,,711,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Ingo FM,https://www.lyngsat.com/radiochannels/ke/Ingo-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,216.0,Pwani FM,,,,258,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Pwani FM,https://www.lyngsat.com/radiochannels/ke/Pwani-FM.html,False,Signet
3846 Rtp C5D,DVB-S28PSK67302/3,216.0,Pwani FM,,,,258,,,DVB-S2,6730.0,2/3,3846 R,tp C5D,,,,Pwani FM,https://www.lyngsat.com/radiochannels/ke/Pwani-FM.html,False,Signet
3878 L,DVB-S28PSK1666,,(feeds),,,,,,S Ugbeda230321,DVB-S2,1666.0,2/3,3878 L,,,,,,,False,Signet
3880 L,DVB-S28PSK1666,,(feeds),,,,,,S Ugbeda230321,DVB-S2,1666.0,2/3,3880 L,,,,,,,False,Signet
4071 V,,,,,,,,,N Stanislav240201,DVB-S2,1666.0,2/3,4071 V,,,,,,,False,Signet
4078 V,,,,,,,,,N Stanislav240201,DVB-S2,1666.0,2/3,4078 V,,,,,,,False,Signet
11754 VWest & Central Africa0,DVB-S2QPSK281904/5,,,,,,4.7,Videoguard,P Laschan220312,DVB-S2,28190.0,4/5,11754 V,,0.0,Videoguard,,,,False,Signet
12050 VWest & Central Africa0,DVB-S28PSK30000,,,,,,,,P Laschan220609,DVB-S2,30000.0,2/3,12050 V,,0.0,,,,,False,Signet
12086 VWest & Central Africa0,DVB-S28PSK30000,,,,,,,,P Laschan220609,DVB-S2,30000.0,2/3,12086 V,,0.0,,,,,False,Signet
12169 HWest & Central Africa0,DVB-S2QPSK30000,,,,,,,,P Laschan230704,DVB-S2,30000.0,2/3,12169 H,,0.0,,,,,False,Signet
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,,,,,4.0,,P Laschan230701,DVB-S2,30000.0,3/4,12216 H,,0.0,,,,,False,Signet
12252 VWest & Central Africa0,DVB-S2QPSK30000,,,,,,,,Anonymous230520,DVB-S2,30000.0,3/4,12252 V,,0.0,,,,,False,Signet
12333 VWest & Central Africa0,DVB-S2QPSK30000,,,,,,,,P Laschan220609,DVB-S2,30000.0,2/3,12333 V,,0.0,,,,,False,Signet
12552 VWest & Central Africa0,DVB-S2QPSK4580,,,,,,,,P Laschan220316,DVB-S2,4580.0,2/3,12552 V,,0.0,,,,,False,Signet
4119 H,DVB-S2QPSK11005/6,1.0,Revival Channel,,?-?MPEG-4/SD,257.0,5.2 258 Fre,,Wellikan230219,DVB-S2,1100.0,5/6,4119 H,,,,,Revival Channel,https://www.lyngsat.com/tvchannels/cm/Revival-Channel.html,False,Signet
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Revival Channel,,MPEG-4/SD,201.0,202 Fre,,,DVB-S2,30000.0,3/4,12216 H,,0.0,,,Revival Channel,https://www.lyngsat.com/tvchannels/cm/Revival-Channel.html,False,Signet
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,ViewMedia,,,,4.0,,P Laschan220327,DVB-S2,30000.0,3/4,11717 V,,0.0,,https://www.lyngsat.com/providers/uk/ViewMedia.html,,,True,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,ViewMedia,,,,4.0,,P Laschan220327,DVB-S2,30000.0,3/4,11717 V,,0.0,,https://www.lyngsat.com/providers/uk/ViewMedia.html,,,True,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,ViewMedia,,,,4.0,,P Laschan220327,DVB-S2,30000.0,3/4,11717 V,,0.0,,https://www.lyngsat.com/providers/uk/ViewMedia.html,,,True,ViewMedia
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,ViewMedia,,,,3.1,,P Laschan220609,DVB-S2,30000.0,2/3,11881 V,,0.0,,https://www.lyngsat.com/providers/uk/ViewMedia.html,,,True,ViewMedia
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,ViewMedia,,,,3.1,,P Laschan220609,DVB-S2,30000.0,2/3,11881 V,,0.0,,https://www.lyngsat.com/providers/uk/ViewMedia.html,,,True,ViewMedia
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,ViewMedia,,,,3.1,,P Laschan220609,DVB-S2,30000.0,2/3,11881 V,,0.0,,https://www.lyngsat.com/providers/uk/ViewMedia.html,,,True,ViewMedia
11918 VWest & Central Africa0,DVB-S2QPSK30000,,ViewMedia,,,,,,P Laschan220609,DVB-S2,30000.0,2/3,11918 V,,0.0,,https://www.lyngsat.com/providers/uk/ViewMedia.html,,,True,ViewMedia
11918 VWest & Central Africa0,DVB-S2QPSK30000,,ViewMedia,,,,,,P Laschan220609,DVB-S2,30000.0,2/3,11918 V,,0.0,,https://www.lyngsat.com/providers/uk/ViewMedia.html,,,True,ViewMedia
11918 VWest & Central Africa0,DVB-S2QPSK30000,,ViewMedia,,,,,,P Laschan220609,DVB-S2,30000.0,2/3,11918 V,,0.0,,https://www.lyngsat.com/providers/uk/ViewMedia.html,,,True,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Jesus-Revient TV,,MPEG-4/SD,800.0,1056 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Jesus-Revient TV,https://www.lyngsat.com/tvchannels/bj/Jesus-Revient-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Jesus-Revient TV,,MPEG-4/SD,800.0,1056 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Jesus-Revient TV,https://www.lyngsat.com/tvchannels/bj/Jesus-Revient-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Jesus-Revient TV,,MPEG-4/SD,800.0,1056 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Jesus-Revient TV,https://www.lyngsat.com/tvchannels/bj/Jesus-Revient-TV.html,False,ViewMedia
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Jesus-Revient TV,,MPEG-4/HD,4231.0,4332 Fre,,,DVB-S2,30000.0,2/3,11881 V,,0.0,,,Jesus-Revient TV,https://www.lyngsat.com/tvchannels/bj/Jesus-Revient-TV.html,False,ViewMedia
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Jesus-Revient TV,,MPEG-4/HD,4231.0,4332 Fre,,,DVB-S2,30000.0,2/3,11881 V,,0.0,,,Jesus-Revient TV,https://www.lyngsat.com/tvchannels/bj/Jesus-Revient-TV.html,False,ViewMedia
11881 VWest & Central Africa0,DVB-S2QPSK300002/3,,Jesus-Revient TV,,MPEG-4/HD,4231.0,4332 Fre,,,DVB-S2,30000.0,2/3,11881 V,,0.0,,,Jesus-Revient TV,https://www.lyngsat.com/tvchannels/bj/Jesus-Revient-TV.html,False,ViewMedia
12050 VWest & Central Africa0,DVB-S28PSK30000,,Jesus-Revient TV,,MPEG-4/HD,4231.0,.332 Fre,,,DVB-S2,30000.0,2/3,12050 V,,0.0,,,Jesus-Revient TV,https://www.lyngsat.com/tvchannels/bj/Jesus-Revient-TV.html,False,ViewMedia
12050 VWest & Central Africa0,DVB-S28PSK30000,,Jesus-Revient TV,,MPEG-4/HD,4231.0,.332 Fre,,,DVB-S2,30000.0,2/3,12050 V,,0.0,,,Jesus-Revient TV,https://www.lyngsat.com/tvchannels/bj/Jesus-Revient-TV.html,False,ViewMedia
12050 VWest & Central Africa0,DVB-S28PSK30000,,Jesus-Revient TV,,MPEG-4/HD,4231.0,.332 Fre,,,DVB-S2,30000.0,2/3,12050 V,,0.0,,,Jesus-Revient TV,https://www.lyngsat.com/tvchannels/bj/Jesus-Revient-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Property TV (Ghana),,MPEG-4/SD,801.0,1057 Eng,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Property TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Property-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Nazareth TV,,MPEG-4/SD,802.0,1058 Ewe,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Nazareth TV,https://www.lyngsat.com/tvchannels/gh/Nazareth-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Faith TV (Ivory Coast),,MPEG-4/SD,803.0,1059 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Faith TV (Ivory Coast),https://www.lyngsat.com/tvchannels/ci/Faith-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Dove TV Africa,,MPEG-4/SD,804.0,1060 Eng,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Dove TV Africa,https://www.lyngsat.com/tvchannels/ng/Dove-TV-Africa.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Mahanaïm TV,,MPEG-4/SD,805.0,10.1 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Mahanaïm TV,https://www.lyngsat.com/tvchannels/ci/Mahanaim-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Ambazonia Freedom TV,,MPEG-4/SD,806.0,1062 Eng,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Ambazonia Freedom TV,https://www.lyngsat.com/tvchannels/--/Ambazonia-Freedom-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Mics TV,,MPEG-4/SD,807.0,1063 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Mics TV,https://www.lyngsat.com/tvchannels/tg/Mics-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,TF TV,,MPEG-4/SD,808.0,1064 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,TF TV,https://www.lyngsat.com/tvchannels/ci/TF-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Hijrah TV (Nigeria),,MPEG-4/SD,816.0,1072 Eng,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Hijrah TV (Nigeria),https://www.lyngsat.com/tvchannels/ng/Hijrah-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Alfaidah Attijaniyya TV,,MPEG-4/SD,818.0,1074,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Alfaidah Attijaniyya TV,https://www.lyngsat.com/tvchannels/ng/Alfaidah-Attijaniyya-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Farin Wata TV,,MPEG-4/SD,819.0,1075 Hau,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Farin Wata TV,https://www.lyngsat.com/tvchannels/ng/Farin-Wata-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Vases d'Honneur TV,,MPEG-4/SD,820.0,1076 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Vases d'Honneur TV,https://www.lyngsat.com/tvchannels/ci/Vases-dHonneur-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,CE TV,,MPEG-4/SD,821.0,1077 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,CE TV,https://www.lyngsat.com/tvchannels/bj/CE-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Lumière des Nations TV,,MPEG-4/SD,823.0,1079 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Lumière des Nations TV,https://www.lyngsat.com/tvchannels/tg/Lumiere-des-Nations-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Renaissance TV,,MPEG-4/SD,866.0,1122 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Renaissance TV,https://www.lyngsat.com/tvchannels/--/Renaissance-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,,Aya TV,,MPEG-4/SD,881.0,1137 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Aya TV,https://www.lyngsat.com/tvchannels/--/Aya-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,1.0,Schekina Miracles TV,,MPEG-4/SD,769.0,10.5 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Schekina Miracles TV,https://www.lyngsat.com/tvchannels/ci/Schekina-Miracles-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,2.0,Medegbe TV,,MPEG-4/SD,770.0,1026 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Medegbe TV,https://www.lyngsat.com/tvchannels/bj/Medegbe-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,3.0,Dynamic Gospel TV,,MPEG-4/SD,771.0,1027 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Dynamic Gospel TV,https://www.lyngsat.com/tvchannels/tg/Dynamic-Gospel-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,5.0,Tele Fontaine Vie TV,,MPEG-4/SD,773.0,1029 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Tele Fontaine Vie TV,https://www.lyngsat.com/tvchannels/ci/Tele-Fontaine-Vie-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,6.0,Exploits TV,,MPEG-4/SD,774.0,1030 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Exploits TV,https://www.lyngsat.com/tvchannels/ci/Exploits-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,7.0,Africa Man TV,,MPEG-4/SD,775.0,1031 Eng,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Africa Man TV,https://www.lyngsat.com/tvchannels/gh/Africa-Man-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,8.0,SCBC TV,,MPEG-4/SD,776.0,1032 Eng,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,SCBC TV,https://www.lyngsat.com/tvchannels/cm/SCBC-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,9.0,Messiah TV,,MPEG-4/SD,777.0,1033 Eng,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Messiah TV,https://www.lyngsat.com/tvchannels/gh/Messiah-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,10.0,Songhoy TV,,MPEG-4/SD,784.0,1040,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Songhoy TV,https://www.lyngsat.com/tvchannels/gh/Songhoy-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,11.0,King of Kings TV,,MPEG-4/SD,785.0,1041,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,King of Kings TV,https://www.lyngsat.com/tvchannels/gh/King-of-Kings-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,12.0,Chosen TV French,,MPEG-4/SD,786.0,1042 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Chosen TV French,https://www.lyngsat.com/tvchannels/ng/Chosen-TV-French.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,13.0,URHC TV,,MPEG-4/SD,787.0,1043 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,URHC TV,https://www.lyngsat.com/tvchannels/bj/URHC-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,14.0,ABC Amba TV,,MPEG-4/SD,788.0,1044 Eng,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,ABC Amba TV,https://www.lyngsat.com/tvchannels/us/ABC-Amba-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,15.0,CAC TV,,MPEG-4/SD,789.0,1045 Eng,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,CAC TV,https://www.lyngsat.com/tvchannels/ng/CAC-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,16.0,Wadedji TV,,MPEG-4/SD,790.0,1046 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Wadedji TV,https://www.lyngsat.com/tvchannels/bj/Wadedji-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,17.0,Heros TV,,MPEG-4/SD,791.0,1047 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Heros TV,https://www.lyngsat.com/tvchannels/--/Heros-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,18.0,Amenuveve TV,,MPEG-4/SD,792.0,1048 Eng,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Amenuveve TV,https://www.lyngsat.com/tvchannels/gh/Amenuveve-TV.html,False,ViewMedia
11717 VWest & Central Africa0,DVB-S2QPSK300003/4,19.0,Top Média Bénin TV,,MPEG-4/SD,793.0,1049 Fre,,,DVB-S2,30000.0,3/4,11717 V,,0.0,,,Top Média Bénin TV,https://www.lyngsat.com/tvchannels/bj/Top-Media-Benin-TV.html,False,ViewMedia
11754 VWest & Central Africa0,DVB-S2QPSK281904/5,,Canal 3 Benin,,MPEG-4/SD,1011.0,1012 Fre,Videoguard,,DVB-S2,28190.0,4/5,11754 V,,0.0,Videoguard,,Canal 3 Benin,https://www.lyngsat.com/tvchannels/bj/Canal-3-Benin.html,False,ViewMedia
11754 VWest & Central Africa0,DVB-S2QPSK281904/5,,Canal 3 Cinema,,MPEG-4/SD,1021.0,1022 Fre,Videoguard,,DVB-S2,28190.0,4/5,11754 V,,0.0,Videoguard,,Canal 3 Cinema,https://www.lyngsat.com/tvchannels/--/Canal-3-Cinema.html,False,ViewMedia
11754 VWest & Central Africa0,DVB-S2QPSK281904/5,,Canal 3 Mboa,,MPEG-4/SD,1031.0,1032,Videoguard,,DVB-S2,28190.0,4/5,11754 V,,0.0,Videoguard,,Canal 3 Mboa,https://www.lyngsat.com/tvchannels/--/Canal-3-Mboa.html,False,ViewMedia
11754 VWest & Central Africa0,DVB-S2QPSK281904/5,,TV5Monde Afrique,,MPEG-4/SD,1081.0,1082 Fre,Videoguard,,DVB-S2,28190.0,4/5,11754 V,,0.0,Videoguard,,TV5Monde Afrique,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Afrique.html,False,ViewMedia
11754 VWest & Central Africa0,DVB-S2QPSK281904/5,,Canal 3 Niger,,MPEG-4/SD,1141.0,1142 Fre,,,DVB-S2,28190.0,4/5,11754 V,,0.0,,,Canal 3 Niger,https://www.lyngsat.com/tvchannels/ne/Canal-3-Niger.html,False,ViewMedia
