Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12169 Htp 24Ku0,DVB-S28PSK300003/4,3021.0,Nova Action,,MPEG-4/HD,2102.0,2103 Cze,ConaxCryptoworksIrdetoNagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova Action,https://www.lyngsat.com/tvchannels/cz/Nova-Action.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3022.0,Film Europe,,MPEG-4/SD,2202.0,2203 Cze,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,Film Europe,https://www.lyngsat.com/tvchannels/cz/Film-Europe.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3023.0,Nova Gold,,MPEG-4/HD,2302.0,2303 Cze,ConaxCryptoworksIrdetoNagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova Gold,https://www.lyngsat.com/tvchannels/cz/Nova-Gold.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3024.0,Disney Junior Romania & Bulgaria,,MPEG-4/SD,2402.0,2403 Eng,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,Disney Junior Romania & Bulgaria,https://www.lyngsat.com/tvchannels/us/Disney-Junior-Romania-and-Bulgaria.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3025.0,Nova Fun,,MPEG-4/HD,2502.0,2503 Cze,ConaxCryptoworksIrdetoNagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,"Conax,Cryptoworks,Irdeto,Nagravision",,Nova Fun,https://www.lyngsat.com/tvchannels/cz/Nova-Fun.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3027.0,Dorcel TV,,MPEG-4/SD,2702.0,2703 Eng,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,Dorcel TV,https://www.lyngsat.com/tvchannels/nl/Dorcel-TV.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3032.0,TA 3,,MPEG-4/HD,3202.0,3203 Slo,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,TA 3,https://www.lyngsat.com/tvchannels/sk/TA-3.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3032.0,TA 3,,MPEG-4/HD,3202.0,3203 Slo,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,TA 3,https://www.lyngsat.com/tvchannels/sk/TA-3.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3033.0,Crime + Investigation UK,,MPEG-4/SD,3302.0,3303 Cze3304 Eng,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,Crime + Investigation UK,https://www.lyngsat.com/tvchannels/us/Crime---Investigation-UK.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3035.0,Dusk,,MPEG-4/SD,3502.0,3503 Eng,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,Dusk,https://www.lyngsat.com/tvchannels/nl/Dusk.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3036.0,Tuki TV,,MPEG-4/HD,3602.0,3603 Slo3604 Qaa,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,Tuki TV,https://www.lyngsat.com/tvchannels/sk/Tuki-TV.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3038.0,Premier Sport 1,,MPEG-4/HD,3802.0,3803 Slo,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,Premier Sport 1,https://www.lyngsat.com/tvchannels/sk/Premier-Sport-1.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3038.0,Premier Sport 1,,MPEG-4/HD,3802.0,3803 Slo,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,Premier Sport 1,https://www.lyngsat.com/tvchannels/sk/Premier-Sport-1.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4020.0,Premier Sport 1,,MPEG-4/HD,2002.0,2003.2004 Slo;Qaa,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Premier Sport 1,https://www.lyngsat.com/tvchannels/sk/Premier-Sport-1.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4020.0,Premier Sport 1,,MPEG-4/HD,2002.0,2003.2004 Slo;Qaa,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Premier Sport 1,https://www.lyngsat.com/tvchannels/sk/Premier-Sport-1.html,,,False,Slovak Telekom
12169 Htp 24Ku0,DVB-S28PSK300003/4,3049.0,FashionTV Europe,,MPEG-4/SD,4902.0,4903,Nagravision,,DVB-S2,30000,3/4,12169 H,tp 24,0,Nagravision,,FashionTV Europe,https://www.lyngsat.com/tvchannels/fr/FashionTV-Europe.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4011.0,[DTX East Europe info card],,MPEG-4/SD,1102.0,1103 Cze,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,,,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4012.0,Prima Krimi,,MPEG-4/HD,1202.0,1203 Cze,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Prima Krimi,https://www.lyngsat.com/tvchannels/cz/Prima-Krimi.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4013.0,Markíza Krimi,,MPEG-4/SD,1302.0,1303 Slo1304 Qaa,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Markíza Krimi,https://www.lyngsat.com/tvchannels/sk/Markiza-Krimi.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4014.0,Krimi Barrandov,,MPEG-4/SD,1402.0,1403 Cze,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Krimi Barrandov,https://www.lyngsat.com/tvchannels/cz/Krimi-Barrandov.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4015.0,Kino Barrandov,,MPEG-4/SD,1502.0,1503 Cze,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Kino Barrandov,https://www.lyngsat.com/tvchannels/cz/Kino-Barrandov.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4016.0,HBO 2 Central Europe,,MPEG-4/HD,1602.0,1603 Cze1604 Qaa1605 Hun,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,HBO 2 Central Europe,https://www.lyngsat.com/tvchannels/us/HBO-2-Central-Europe.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4017.0,Folklorika,,MPEG-4/SD,1702.0,1703 Slo,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Folklorika,https://www.lyngsat.com/tvchannels/sk/Folklorika.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4018.0,Joj Svet,,MPEG-4/HD,1802.0,1803 Slo1804 Qaa,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Joj Svet,https://www.lyngsat.com/tvchannels/sk/Joj-Svet.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4019.0,DV TV Extra,,MPEG-4/SD,1902.0,1903 Cze,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,DV TV Extra,https://www.lyngsat.com/tvchannels/cz/DV-TV-Extra.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4021.0,HBO 3 Central Europe,,MPEG-4/HD,2102.0,49 Cze2104 Qaa2105 Hun,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,HBO 3 Central Europe,https://www.lyngsat.com/tvchannels/us/HBO-3-Central-Europe.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4022.0,Viasat Explore East,,MPEG-4/HD,2202.0,2203 Cze2205 Hun,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Viasat Explore East,https://www.lyngsat.com/tvchannels/se/Viasat-Explore-East.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4023.0,Spark,,MPEG-4/SD,2302.0,2303 Slo,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Spark,https://www.lyngsat.com/tvchannels/sk/Spark.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4024.0,CT 24,,MPEG-4/HD,2402.0,2403 Cze,ConaxCryptoworksIrdetoNagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,"Conax,Cryptoworks,Irdeto,Nagravision",,CT 24,https://www.lyngsat.com/tvchannels/cz/CT-24.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4024.0,CT 24,,MPEG-4/HD,2402.0,2403 Cze,ConaxCryptoworksIrdetoNagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,"Conax,Cryptoworks,Irdeto,Nagravision",,CT 24,https://www.lyngsat.com/tvchannels/cz/CT-24.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4025.0,Strike TV,,MPEG-4/SD,2502.0,2503 Slo,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Strike TV,https://www.lyngsat.com/tvchannels/sk/Strike-TV.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4026.0,Nova Sport 3,,MPEG-4/HD,2602.0,2603 Cze2604 Eng,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Nova Sport 3,https://www.lyngsat.com/tvchannels/cz/Nova-Sport-3.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4027.0,Food Network EMEA,,MPEG-4/SD,2702.0,2703 Cze2704 Eng,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Food Network EMEA,https://www.lyngsat.com/tvchannels/us/Food-Network-EMEA.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4028.0,Premier Sport 3,,MPEG-4/HD,2802.0,2803 Cze2804 Eng,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,Premier Sport 3,https://www.lyngsat.com/tvchannels/sk/Premier-Sport-3.html,,,False,Slovak Telekom
12245 Htp 28Ku0,DVB-S28PSK300003/4,4033.0,TLC Pan Regional,,MPEG-4/SD,3302.0,3303 Cze3304 Eng3305 Hun,Nagravision,,DVB-S2,30000,3/4,12245 H,tp 28,0,Nagravision,,TLC Pan Regional,https://www.lyngsat.com/tvchannels/us/TLC-Pan-Regional.html,,,False,Slovak Telekom
12322 Htp 32Ku0,DVB-S28PSK300003/4,,Telenor,,70-85,,7.9,Conax,M Al-Taie240307,DVB-S2,30000,3/4,12322 H,tp 32,0,Conax,https://www.lyngsat.com/providers/no/Telenor.html,,,,,True,Telenor
12322 Htp 32Ku0,DVB-S28PSK300003/4,7286.0,Telenor promo,,MPEG-4/SD,3001.0,3002,,,DVB-S2,30000,3/4,12322 H,tp 32,0,,,,,,,False,Telenor
12360 Htp 34Ku0,DVB-S28PSK300003/4,13009.0,Telenor promo,,70-84MPEG-4/SD,1455.0,7.93150,,Wellikan230310,DVB-S2,30000,3/4,12360 H,tp 34,0,,,,,,,False,Telenor
12399 Htp 36Ku0,DVB-S28PSK300002/3,13008.0,Telenor promo,,MPEG-4/SD,1455.0,3150,,,DVB-S2,30000,2/3,12399 H,tp 36,0,,,,,,,False,Telenor
12437 Htp 38Ku0,DVB-S28PSK300003/4,13012.0,Telenor promo,,70-79MPEG-4/SD,1455.0,7.93150,,EnoSat231121,DVB-S2,30000,3/4,12437 H,tp 38,0,,,,,,,False,Telenor
12322 Htp 32Ku0,DVB-S28PSK300003/4,9010.0,Telenor Sports 11,,MPEG-4/HD,6110.0,6210,Conax,new,DVB-S2,30000,3/4,12322 H,tp 32,0,Conax,,Telenor Sports 11,https://www.lyngsat.com/tvchannels/no/Telenor-Sports-11.html,,,False,Telenor
12322 Htp 32Ku0,DVB-S28PSK300003/4,9011.0,Telenor Sports 12,,MPEG-4/HD,6111.0,6211,Conax,new,DVB-S2,30000,3/4,12322 H,tp 32,0,Conax,,Telenor Sports 12,https://www.lyngsat.com/tvchannels/no/Telenor-Sports-12.html,,,False,Telenor
12322 Htp 32Ku0,DVB-S28PSK300003/4,9012.0,Telenor Sports 13,,MPEG-4/HD,6112.0,6212,Conax,new,DVB-S2,30000,3/4,12322 H,tp 32,0,Conax,,Telenor Sports 13,https://www.lyngsat.com/tvchannels/no/Telenor-Sports-13.html,,,False,Telenor
12322 Htp 32Ku0,DVB-S28PSK300003/4,9013.0,Telenor Sports 14,,MPEG-4/HD,6113.0,6213,Conax,new,DVB-S2,30000,3/4,12322 H,tp 32,0,Conax,,Telenor Sports 14,https://www.lyngsat.com/tvchannels/no/Telenor-Sports-14.html,,,False,Telenor
12322 Htp 32Ku0,DVB-S28PSK300003/4,9014.0,Telenor Sports 15,,MPEG-4/HD,6114.0,6214,Conax,new,DVB-S2,30000,3/4,12322 H,tp 32,0,Conax,,Telenor Sports 15,https://www.lyngsat.com/tvchannels/no/Telenor-Sports-15.html,,,False,Telenor
12399 Htp 36Ku0,DVB-S28PSK300002/3,,Allente,,70-75,,6.6,,T Viererbe240326,DVB-S2,30000,2/3,12399 H,tp 36,0,,,,,Allente,https://www.lyngsat.com/packages/Allente.html,False,Telenor
12399 Htp 36Ku0,DVB-S28PSK300002/3,,Allente,,70-75,,6.6,,T Viererbe240326,DVB-S2,30000,2/3,12399 H,tp 36,0,,,,,Allente,https://www.lyngsat.com/packages/Allente.html,False,Telenor
12399 Htp 36Ku0,DVB-S28PSK300002/3,,Allente,,70-75,,6.6,,T Viererbe240326,DVB-S2,30000,2/3,12399 H,tp 36,0,,,,,Allente,https://www.lyngsat.com/packages/Allente.html,False,Telenor
12399 Htp 36Ku0,DVB-S28PSK300002/3,,Allente,,70-75,,6.6,,T Viererbe240326,DVB-S2,30000,2/3,12399 H,tp 36,0,,,,,Allente,https://www.lyngsat.com/packages/Allente.html,False,Telenor
12476 Htp 40Ku0,DVB-S28PSK300003/4,,Allente,,70-80,,7.9,ConaxNagravisionVideoguard,M Al-Taie240305,DVB-S2,30000,3/4,12476 H,tp 40,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html,False,Telenor
12476 Htp 40Ku0,DVB-S28PSK300003/4,,Allente,,70-80,,7.9,ConaxNagravisionVideoguard,M Al-Taie240305,DVB-S2,30000,3/4,12476 H,tp 40,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html,False,Telenor
12476 Htp 40Ku0,DVB-S28PSK300003/4,,Allente,,70-80,,7.9,ConaxNagravisionVideoguard,M Al-Taie240305,DVB-S2,30000,3/4,12476 H,tp 40,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html,False,Telenor
12476 Htp 40Ku0,DVB-S28PSK300003/4,,Allente,,70-80,,7.9,ConaxNagravisionVideoguard,M Al-Taie240305,DVB-S2,30000,3/4,12476 H,tp 40,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html,False,Telenor
