Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12363 Vtp 234East,DVB-S28PSK295003/4,5171.0,Stingray IConcerts,,MPEG-4/HD,767.0,768 Eng,ConaxIrdetoNagravisionViaccess,,DVB-S2,29500,3/4,12363 V,tp 234,,"Conax,Irdeto,Nagravision,Viaccess",,Stingray IConcerts,https://www.lyngsat.com/tvchannels/ca/Stingray-IConcerts.html,,,False,SES
12363 Vtp 234East,DVB-S28PSK295003/4,5171.0,Stingray IConcerts,,MPEG-4/HD,767.0,768 Eng,ConaxIrdetoNagravisionViaccess,,DVB-S2,29500,3/4,12363 V,tp 234,,"Conax,Irdeto,Nagravision,Viaccess",,Stingray IConcerts,https://www.lyngsat.com/tvchannels/ca/Stingray-IConcerts.html,,,False,SES
12032 Htp 217West,DVB-S2QPSK275009/10,6103.0,Auto Motor und Sport,,MPEG-4/HD,1023.0,1024 Ger1025 Bul1026 Cze1027 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,DVB-S2,27500,9/10,12032 H,tp 217,,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Auto Motor und Sport,https://www.lyngsat.com/tvchannels/de/Auto-Motor-und-Sport.html,,,False,SES
12032 Htp 217West,DVB-S2QPSK275009/10,6103.0,Auto Motor und Sport,,MPEG-4/HD,1023.0,1024 Ger1025 Bul1026 Cze1027 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,DVB-S2,27500,9/10,12032 H,tp 217,,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Auto Motor und Sport,https://www.lyngsat.com/tvchannels/de/Auto-Motor-und-Sport.html,,,False,SES
12363 Vtp 234East,DVB-S28PSK295003/4,5170.0,Auto Motor und Sport,,MPEG-4/HD,1023.0,1024 Ger1025 Bul1026 Cze1027 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,DVB-S2,29500,3/4,12363 V,tp 234,,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Auto Motor und Sport,https://www.lyngsat.com/tvchannels/de/Auto-Motor-und-Sport.html,,,False,SES
12363 Vtp 234East,DVB-S28PSK295003/4,5170.0,Auto Motor und Sport,,MPEG-4/HD,1023.0,1024 Ger1025 Bul1026 Cze1027 Hun,ConaxCryptoworksIrdetoNagravisionViaccess,,DVB-S2,29500,3/4,12363 V,tp 234,,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Auto Motor und Sport,https://www.lyngsat.com/tvchannels/de/Auto-Motor-und-Sport.html,,,False,SES
12032 Htp 217West,DVB-S2QPSK275009/10,6121.0,RTS Nauka,,MPEG-4/SD,2815.0,2816 Srp,Conax,,DVB-S2,27500,9/10,12032 H,tp 217,,Conax,,RTS Nauka,https://www.lyngsat.com/tvchannels/rs/RTS-Nauka.html,,,False,SES
12032 Htp 217West,DVB-S2QPSK275009/10,6121.0,RTS Nauka,,MPEG-4/SD,2815.0,2816 Srp,Conax,,DVB-S2,27500,9/10,12032 H,tp 217,,Conax,,RTS Nauka,https://www.lyngsat.com/tvchannels/rs/RTS-Nauka.html,,,False,SES
12363 Vtp 234East,DVB-S28PSK295003/4,5001.0,RTS Nauka,,MPEG-4/SD,2815.0,281. Srp,ConaxNagravision,,DVB-S2,29500,3/4,12363 V,tp 234,,"Conax,Nagravision",,RTS Nauka,https://www.lyngsat.com/tvchannels/rs/RTS-Nauka.html,,,False,SES
12363 Vtp 234East,DVB-S28PSK295003/4,5001.0,RTS Nauka,,MPEG-4/SD,2815.0,281. Srp,ConaxNagravision,,DVB-S2,29500,3/4,12363 V,tp 234,,"Conax,Nagravision",,RTS Nauka,https://www.lyngsat.com/tvchannels/rs/RTS-Nauka.html,,,False,SES
12032 Htp 217West,DVB-S2QPSK275009/10,6122.0,RTS Poletarac 2,,MPEG-4/SD,3071.0,3072 Srp,Conax,,DVB-S2,27500,9/10,12032 H,tp 217,,Conax,,RTS Poletarac 2,https://www.lyngsat.com/tvchannels/rs/RTS-Poletarac-2.html,,,False,SES
12032 Htp 217West,DVB-S2QPSK275009/10,6122.0,RTS Poletarac 2,,MPEG-4/SD,3071.0,3072 Srp,Conax,,DVB-S2,27500,9/10,12032 H,tp 217,,Conax,,RTS Poletarac 2,https://www.lyngsat.com/tvchannels/rs/RTS-Poletarac-2.html,,,False,SES
12363 Vtp 234East,DVB-S28PSK295003/4,5002.0,RTS Poletarac 2,,MPEG-4/SD,3071.0,3072 Srp,ConaxNagravision,,DVB-S2,29500,3/4,12363 V,tp 234,,"Conax,Nagravision",,RTS Poletarac 2,https://www.lyngsat.com/tvchannels/rs/RTS-Poletarac-2.html,,,False,SES
12363 Vtp 234East,DVB-S28PSK295003/4,5002.0,RTS Poletarac 2,,MPEG-4/SD,3071.0,3072 Srp,ConaxNagravision,,DVB-S2,29500,3/4,12363 V,tp 234,,"Conax,Nagravision",,RTS Poletarac 2,https://www.lyngsat.com/tvchannels/rs/RTS-Poletarac-2.html,,,False,SES
12032 Htp 217West,DVB-S2QPSK275009/10,6190.0,@ Astra Connect,,,,,Nagravision,M Vyletal100609,DVB-S2,27500,9/10,12032 H,tp 217,,Nagravision,,,,,,False,SES
12051 Vtp 218West,DVB-S28PSK299002/3,,M7 Group,,3-3218,,6.6,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,M Al-Taie240306,DVB-S2,29900,2/3,12051 V,tp 218,,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/lu/M7-Group.html,,,,,True,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7010.0,DreamWorks TV Netherlands,,MPEG-4/HD,510.0,110 Dut,NagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Nagravision,Viaccess",,DreamWorks TV Netherlands,https://www.lyngsat.com/tvchannels/us/DreamWorks-TV-Netherlands.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7020.0,RTL 4,,MPEG-4/HD,514.0,84 Dut,MediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Mediaguard,Nagravision,Viaccess",,RTL 4,https://www.lyngsat.com/tvchannels/nl/RTL-4.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7023.0,RTL 5,,MPEG-4/HD,523.0,83 Dut,MediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Mediaguard,Nagravision,Viaccess",,RTL 5,https://www.lyngsat.com/tvchannels/nl/RTL-5.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7027.0,RTL 7,,MPEG-4/HD,527.0,87 Dut,MediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Mediaguard,Nagravision,Viaccess",,RTL 7,https://www.lyngsat.com/tvchannels/nl/RTL-7.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7030.0,VTM,,MPEG-4/HD,516.0,88 Dut,MediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Mediaguard,Nagravision,Viaccess",,VTM,https://www.lyngsat.com/tvchannels/be/VTM.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7036.0,RTL 8,,MPEG-4/HD,518.0,94 Dut,MediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Mediaguard,Nagravision,Viaccess",,RTL 8,https://www.lyngsat.com/tvchannels/nl/RTL-8.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7056.0,VTM 2,,MPEG-4/HD,556.0,106 Dut,MediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Mediaguard,Nagravision,Viaccess",,VTM 2,https://www.lyngsat.com/tvchannels/be/VTM-2.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7057.0,Play 4,,MPEG-4/HD,557.0,107 Dut,MediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Mediaguard,Nagravision,Viaccess",,Play 4,https://www.lyngsat.com/tvchannels/be/Play-4.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7058.0,RTL Z,,MPEG-4/SD,558.0,115 Dut,MediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Mediaguard,Nagravision,Viaccess",,RTL Z,https://www.lyngsat.com/tvchannels/nl/RTL-Z.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7061.0,Play 6,,MPEG-4/SD,561.0,137 Dut,MediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Mediaguard,Nagravision,Viaccess",,Play 6,https://www.lyngsat.com/tvchannels/be/Play-6.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7063.0,Crime + Investigation Nederland,,MPEG-4/SD,563.0,163 Dut,NagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Nagravision,Viaccess",,Crime + Investigation Nederland,https://www.lyngsat.com/tvchannels/us/Crime---Investigation-Nederland.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7164.0,ESPN 2 Nederland,,MPEG-4/HD,564.0,164 Dut,MediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Mediaguard,Nagravision,Viaccess",,ESPN 2 Nederland,https://www.lyngsat.com/tvchannels/us/ESPN-2-Nederland.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7165.0,Nautical Channel,,MPEG-4/HD,585.0,168 Eng 267 Fre,ConaxCryptoworksIrdetoMediaguardNagravisionViaccess,,DVB-S2,29900,2/3,12051 V,tp 218,,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,Nautical Channel,https://www.lyngsat.com/tvchannels/it/Nautical-Channel.html,,,False,M7 Group
12051 Vtp 218West,DVB-S28PSK299002/3,7170.0,Doma,,MPEG-4/HD,590.0,150 Slo 151 Qaa,ConaxCryptoworksIrdetoNagravisionViaccess,new,DVB-S2,29900,2/3,12051 V,tp 218,,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,Doma,https://www.lyngsat.com/tvchannels/sk/Doma.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,5225.0,Chamber TV,,MPEG-4/HD,51.0,50 Ltz  81 Fre,,,DVB-S,27500,3/4,12168 V,tp 224,,,,Chamber TV,https://www.lyngsat.com/tvchannels/lu/Chamber-TV.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,5225.0,Chamber TV,,MPEG-4/HD,51.0,50 Ltz  81 Fre,,,DVB-S,27500,3/4,12168 V,tp 224,,,,Chamber TV,https://www.lyngsat.com/tvchannels/lu/Chamber-TV.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,5240.0,RTL,,MPEG-2/SD,1141.0,1142 Ltz,,,DVB-S,27500,3/4,12168 V,tp 224,,,,RTL,https://www.lyngsat.com/tvchannels/lu/RTL.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,5240.0,RTL,,MPEG-2/SD,1141.0,1142 Ltz,,,DVB-S,27500,3/4,12168 V,tp 224,,,,RTL,https://www.lyngsat.com/tvchannels/lu/RTL.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,5245.0,RTL Radio Lëtzebuerg,,,,86 Ltz,,,DVB-S,27500,3/4,12168 V,tp 224,,,,RTL Radio Lëtzebuerg,https://www.lyngsat.com/radiochannels/lu/RTL-Radio-Letzebuerg.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,5245.0,RTL Radio Lëtzebuerg,,,,86 Ltz,,,DVB-S,27500,3/4,12168 V,tp 224,,,,RTL Radio Lëtzebuerg,https://www.lyngsat.com/radiochannels/lu/RTL-Radio-Letzebuerg.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,5246.0,Radio 100.7,,,,768 Ltz,,,DVB-S,27500,3/4,12168 V,tp 224,,,,Radio 100.7,https://www.lyngsat.com/radiochannels/lu/Radio-1007.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,5246.0,Radio 100.7,,,,768 Ltz,,,DVB-S,27500,3/4,12168 V,tp 224,,,,Radio 100.7,https://www.lyngsat.com/radiochannels/lu/Radio-1007.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,0.0,EuroSpar Music,,,,6729 Ger,,,DVB-S,27500,3/4,12168 V,tp 224,,,,EuroSpar Music,https://www.lyngsat.com/radiochannels/de/EuroSpar-Music.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,0.0,Radio POS AC,,,,6730 Ger,,,DVB-S,27500,3/4,12168 V,tp 224,,,,Radio POS AC,https://www.lyngsat.com/radiochannels/de/Radio-POS-AC.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,0.0,Radio POS Easy Listening,,,,6731 Ger,,,DVB-S,27500,3/4,12168 V,tp 224,,,,Radio POS Easy Listening,https://www.lyngsat.com/radiochannels/de/Radio-POS-Easy-Listening.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,0.0,Radio POS Soft AC,,,,6732 Ger,,,DVB-S,27500,3/4,12168 V,tp 224,,,,Radio POS Soft AC,https://www.lyngsat.com/radiochannels/de/Radio-POS-Soft-AC.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,0.0,Radio POS AC International,,,,6746 Bul,,,DVB-S,27500,3/4,12168 V,tp 224,,,,Radio POS AC International,https://www.lyngsat.com/radiochannels/de/Radio-POS-AC-International.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,0.0,Radio POS CHR,,,,6747 Ger,,,DVB-S,27500,3/4,12168 V,tp 224,,,,Radio POS CHR,https://www.lyngsat.com/radiochannels/de/Radio-POS-CHR.html,,,False,M7 Group
12168 Vtp 224West,DVB-S275003/4,0.0,Radio POS Easy,,,,6748 Ger,,,DVB-S,27500,3/4,12168 V,tp 224,,,,Radio POS Easy,https://www.lyngsat.com/radiochannels/de/Radio-POS-Easy.html,,,False,M7 Group
12266 Htp 229East,DVB-S28PSK299003/4,,Skylink,,3-3229,,7.9,ConaxCryptoworksIrdetoNagravisionViaccess,EnoSatLexzieV HrubecS Günes240228,DVB-S2,29900,3/4,12266 H,tp 229,,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,,,Skylink,https://www.lyngsat.com/packages/Skylink.html,False,M7 Group
12266 Htp 229East,DVB-S28PSK299003/4,,Skylink,,3-3229,,7.9,ConaxCryptoworksIrdetoNagravisionViaccess,EnoSatLexzieV HrubecS Günes240228,DVB-S2,29900,3/4,12266 H,tp 229,,"Conax,Cryptoworks,Irdeto,Nagravision,Viaccess",,,,Skylink,https://www.lyngsat.com/packages/Skylink.html,False,M7 Group
12285 Vtp 230East,DVB-S28PSK300002/3,,SES Ukraine,,3-3230,,6.6,,EnoSatM Al-Taie240330,DVB-S2,30000,2/3,12285 V,tp 230,,,https://www.lyngsat.com/providers/lu/SES-Ukraine.html,,,,,True,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7710.0,Ukrayinske Radio,,,,6601 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Ukrayinske Radio,https://www.lyngsat.com/radiochannels/ua/Ukrayinske-Radio.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7710.0,Ukrayinske Radio,,,,6601 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Ukrayinske Radio,https://www.lyngsat.com/radiochannels/ua/Ukrayinske-Radio.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7712.0,Radio Promin,,,,6603 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Radio Promin,https://www.lyngsat.com/radiochannels/ua/Radio-Promin.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7712.0,Radio Promin,,,,6603 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Radio Promin,https://www.lyngsat.com/radiochannels/ua/Radio-Promin.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7714.0,Radio Kultura,,,,6605 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Radio Kultura,https://www.lyngsat.com/radiochannels/ua/Radio-Kultura.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7714.0,Radio Kultura,,,,6605 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Radio Kultura,https://www.lyngsat.com/radiochannels/ua/Radio-Kultura.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7716.0,Radio Tochka,,,,6607 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Radio Tochka,https://www.lyngsat.com/radiochannels/ua/Radio-Tochka.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7718.0,Holos Donbasu,,,,6.09 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Holos Donbasu,https://www.lyngsat.com/radiochannels/ua/Holos-Donbasu.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7720.0,Radio Tysa FM,,,,6696 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Radio Tysa FM,https://www.lyngsat.com/radiochannels/ua/Radio-Tysa-FM.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7720.0,Radio Tysa FM,,,,6696 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Radio Tysa FM,https://www.lyngsat.com/radiochannels/ua/Radio-Tysa-FM.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7722.0,Armiya FM,,,,6901 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Armiya FM,https://www.lyngsat.com/radiochannels/ua/Armiya-FM.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7722.0,Armiya FM,,,,6901 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Armiya FM,https://www.lyngsat.com/radiochannels/ua/Armiya-FM.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7724.0,Radio NV,,,,6504 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Radio NV,https://www.lyngsat.com/radiochannels/ua/Radio-NV.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7724.0,Radio NV,,,,6504 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Radio NV,https://www.lyngsat.com/radiochannels/ua/Radio-NV.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7726.0,Holos Kyyeva,,,,6909 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Holos Kyyeva,https://www.lyngsat.com/radiochannels/ua/Holos-Kyyeva.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3,7726.0,Holos Kyyeva,,,,6909 Ukr,,,DVB-S2,30000,2/3,12285 V,tp 230,,,,Holos Kyyeva,https://www.lyngsat.com/radiochannels/ua/Holos-Kyyeva.html,,,False,SES Ukraine
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,,RRT,,44-10,,6.6,BISS,EnoSat240330,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,https://www.lyngsat.com/providers/ua/RRT.html,,,,,True,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,,RRT,,44-10,,6.6,BISS,EnoSat240330,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,https://www.lyngsat.com/providers/ua/RRT.html,,,,,True,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,,RRT,,44-12,,6.6,,EnoSat240330,DVB-S2,30000,2/3,12285 V,tp 230,,,https://www.lyngsat.com/providers/ua/RRT.html,,,,,True,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,,RRT,,44-12,,6.6,,EnoSat240330,DVB-S2,30000,2/3,12285 V,tp 230,,,https://www.lyngsat.com/providers/ua/RRT.html,,,,,True,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,1.0,Armiya TV,,MPEG-4/SD,112.0,113 Ukr,BISS,new,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,Armiya TV,https://www.lyngsat.com/tvchannels/ua/Armiya-TV.html,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,2.0,Rada,,MPEG-4/SD,122.0,123 Ukr,BISS,new,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,2.0,Rada,,MPEG-4/SD,122.0,123 Ukr,BISS,new,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,3.0,Sonce,,MPEG-4/SD,132.0,133 Ukr,BISS,new,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,Sonce,https://www.lyngsat.com/tvchannels/ua/Sonce.html,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,4.0,My-Ukraina,,MPEG-4/SD,142.0,143 Ukr,BISS,new,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,My-Ukraina,https://www.lyngsat.com/tvchannels/ua/My-Ukraina.html,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,4.0,My-Ukraina,,MPEG-4/SD,142.0,143 Ukr,BISS,new,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,My-Ukraina,https://www.lyngsat.com/tvchannels/ua/My-Ukraina.html,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,5.0,[test card],,MPEG-4/SD,152.0,153,BISS,,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,,,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,7.0,[test card],,MPEG-4/SD,172.0,173,BISS,,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,,,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,10.0,[test card],,MPEG-4/SD,202.0,203,BISS,,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,,,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,11.0,[test card],,MPEG-4/SD,212.0,213,BISS,,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,,,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,12.0,[test card],,MPEG-4/SD,222.0,223,BISS,,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,,,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,6.0,Svitlo,,MPEG-4/HD,162.0,163 Ukr,BISS,new,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,Svitlo,https://www.lyngsat.com/tvchannels/ua/Svitlo.html,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,8.0,Suspilne Kultura,,MPEG-4/SD,182.0,183 Ukr,BISS,new,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,Suspilne Kultura,https://www.lyngsat.com/tvchannels/ua/Suspilne-Kultura.html,,,False,RRT
12285 Vtp 230East,DVB-S28PSK300002/3T2-MIPLP 0,9.0,Pershiy,,MPEG-4/SD,192.0,193 Ukr,BISS,new,DVB-S2,30000,2/3,12285 V,tp 230,,BISS,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,RRT
