Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,NET promo,,MPEG-2/SD,1110.0,1120 Por,BISS,,DVB-S2,30000.0,5/6,4140 V,tp 11BNC,0.0,BISS,,,,,,False,NET
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,NET promo,,MPEG-4/HD,1210.0,1220 Por,BISS,,DVB-S2,30000.0,5/6,4140 V,tp 11BNC,0.0,BISS,,,,,,False,NET
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,L!ke,,MPEG-4/HD,1130.0,1140 Por,BISS,,DVB-S2,30000.0,5/6,4140 V,tp 11BNC,0.0,BISS,,L!ke,https://www.lyngsat.com/tvchannels/br/Lke.html,,,False,NET
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,Dog TV,,MPEG-4/SD,1180.0,1190 Eng,BISS,,DVB-S2,30000.0,5/6,4140 V,tp 11BNC,0.0,BISS,,Dog TV,https://www.lyngsat.com/tvchannels/us/Dog-TV.html,,,False,NET
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,Copa do Nordeste 1,,MPEG-4/HD,1260.0,1270 Por,BISS,,DVB-S2,30000.0,5/6,4140 V,tp 11BNC,0.0,BISS,,Copa do Nordeste 1,https://www.lyngsat.com/tvchannels/br/Copa-do-Nordeste-1.html,,,False,NET
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,TV Executiva,,MPEG-2/SD,1310.0,1320 Por,BISS,,DVB-S2,30000.0,5/6,4140 V,tp 11BNC,0.0,BISS,,TV Executiva,https://www.lyngsat.com/tvchannels/br/TV-Executiva.html,,,False,NET
4140 Vtp 11BNCBrazil C0,DVB-S28PSK300005/6,,Copa do Nordeste 2,,MPEG-4/HD,1410.0,1420 Por,BISS,,DVB-S2,30000.0,5/6,4140 V,tp 11BNC,0.0,BISS,,Copa do Nordeste 2,https://www.lyngsat.com/tvchannels/br/Copa-do-Nordeste-2.html,,,False,NET
4170 Vtp 12BNCBrazil C0,DVB-S28PSK50002/3,,TV PE,,,,6.6,,C de Berazategui221201,DVB-S2,5000.0,2/3,4170 V,tp 12BNC,0.0,,https://www.lyngsat.com/providers/br/TV-PE.html,TV PE,https://www.lyngsat.com/tvchannels/br/TV-PE.html,,,True,TV PE
4170 Vtp 12BNCBrazil C0,DVB-S28PSK50002/3,,TV PE,,,,6.6,,C de Berazategui221201,DVB-S2,5000.0,2/3,4170 V,tp 12BNC,0.0,,https://www.lyngsat.com/providers/br/TV-PE.html,TV PE,https://www.lyngsat.com/tvchannels/br/TV-PE.html,,,True,TV PE
4170 Vtp 12BNCBrazil C0,DVB-S28PSK50002/3,41600.0,TV PE,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,5000.0,2/3,4170 V,tp 12BNC,0.0,,https://www.lyngsat.com/providers/br/TV-PE.html,TV PE,https://www.lyngsat.com/tvchannels/br/TV-PE.html,,,True,TV PE
4170 Vtp 12BNCBrazil C0,DVB-S28PSK50002/3,41600.0,TV PE,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,5000.0,2/3,4170 V,tp 12BNC,0.0,,https://www.lyngsat.com/providers/br/TV-PE.html,TV PE,https://www.lyngsat.com/tvchannels/br/TV-PE.html,,,True,TV PE
4170 Vtp 12BNCBrazil C0,DVB-S28PSK50002/3,41624.0,TV PE,,MPEG-4/1seg,529.0,530 Por,,,DVB-S2,5000.0,2/3,4170 V,tp 12BNC,0.0,,https://www.lyngsat.com/providers/br/TV-PE.html,TV PE,https://www.lyngsat.com/tvchannels/br/TV-PE.html,,,True,TV PE
4170 Vtp 12BNCBrazil C0,DVB-S28PSK50002/3,41624.0,TV PE,,MPEG-4/1seg,529.0,530 Por,,,DVB-S2,5000.0,2/3,4170 V,tp 12BNC,0.0,,https://www.lyngsat.com/providers/br/TV-PE.html,TV PE,https://www.lyngsat.com/tvchannels/br/TV-PE.html,,,True,TV PE
4188 Vtp 12BNCBrazil C0,DVB-S28PSK25003/4,,TV Sagres,,MPEG-4/HD,273.0,7.9 274 Por,,Wilkherdasilva210527,DVB-S2,2500.0,3/4,4188 V,tp 12BNC,0.0,,,,,,,False,TV PE
,,,,,,,,,,,,,,,,,,DVB-S40005/6,,,,False,TV PE
,,,,,,,,,,,,,,,,,,DVB-S8003/4,,,,False,TV PE
,,,,,,,,,,,,,,,,,,DVB-S8003/4,,,,False,TV PE
,,,,,,,,,,,,,,,,,,DVB-S28PSK25003/4,,,,False,TV PE
