Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11880 Htp 34East50-53,DVB-S28PSK200003/4,,Tivibu,,1070-43402,,7.9,IrdetoVideoguard,S Günes240205,DVB-S2,20000.0,3/4,11880 H,tp 34,50-53,"Irdeto,Videoguard",,,,Tivibu,https://www.lyngsat.com/packages/Tivibu.html,False,
11880 Htp 34East50-53,DVB-S28PSK200003/4,,Tivibu,,1070-43402,,7.9,IrdetoVideoguard,S Günes240205,DVB-S2,20000.0,3/4,11880 H,tp 34,50-53,"Irdeto,Videoguard",,,,Tivibu,https://www.lyngsat.com/packages/Tivibu.html,False,
11880 Htp 34East50-53,DVB-S28PSK200003/4,,Tivibu,,1070-43402,,7.9,IrdetoVideoguard,S Günes240205,DVB-S2,20000.0,3/4,11880 H,tp 34,50-53,"Irdeto,Videoguard",,,,Tivibu,https://www.lyngsat.com/packages/Tivibu.html,False,
11880 Htp 34East50-53,DVB-S28PSK200003/4,,Tivibu,,1070-43402,,7.9,IrdetoVideoguard,S Günes240205,DVB-S2,20000.0,3/4,11880 H,tp 34,50-53,"Irdeto,Videoguard",,,,Tivibu,https://www.lyngsat.com/packages/Tivibu.html,False,
11880 Htp 34East50-53,DVB-S28PSK200003/4,,Tivibu,,1070-43402,,7.9,IrdetoVideoguard,S Günes240205,DVB-S2,20000.0,3/4,11880 H,tp 34,50-53,"Irdeto,Videoguard",,,,Tivibu,https://www.lyngsat.com/packages/Tivibu.html,False,
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,,TRT,,1070-43105,,7.9,,S Günes230823,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,https://www.lyngsat.com/providers/tr/TRT.html,,,,,True,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,,TRT,,1070-43105,,7.9,,S Günes230823,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,https://www.lyngsat.com/providers/tr/TRT.html,,,,,True,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,,TRT,,1070-40301,,6.5,,MZ220420,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,https://www.lyngsat.com/providers/tr/TRT.html,,,,,True,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,,TRT,,1070-40301,,6.5,,MZ220420,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,https://www.lyngsat.com/providers/tr/TRT.html,,,,,True,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10600.0,TRT Çocuk,,MPEG-4/HD,1600.0,1700 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10600.0,TRT Çocuk,,MPEG-4/HD,1600.0,1700 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10600.0,TRT Çocuk,,MPEG-4/HD,1600.0,1700 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10600.0,TRT Çocuk,,MPEG-4/HD,1600.0,1700 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10504.0,TRT Çocuk,,MPEG-2/SD,1504.0,1604 Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10504.0,TRT Çocuk,,MPEG-2/SD,1504.0,1604 Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10504.0,TRT Çocuk,,MPEG-2/SD,1504.0,1604 Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10504.0,TRT Çocuk,,MPEG-2/SD,1504.0,1604 Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Cocuk.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10601.0,TRT 1,,MPEG-4/HD,1601.0,1701 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10601.0,TRT 1,,MPEG-4/HD,1601.0,1701 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10601.0,TRT 1,,MPEG-4/HD,1601.0,1701 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10601.0,TRT 1,,MPEG-4/HD,1601.0,1701 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10500.0,TRT 1,,MPEG-2/SD,1500.0,160. Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10500.0,TRT 1,,MPEG-2/SD,1500.0,160. Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10500.0,TRT 1,,MPEG-2/SD,1500.0,160. Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10500.0,TRT 1,,MPEG-2/SD,1500.0,160. Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT 1,https://www.lyngsat.com/tvchannels/tr/TRT-1.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10603.0,TRT Spor,,MPEG-4/HD,1603.0,1703 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Spor,https://www.lyngsat.com/tvchannels/tr/TRT-Spor.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10604.0,TRT Belgesel,,MPEG-4/HD,1604.0,1704 Tur1804 Eng,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Belgesel,https://www.lyngsat.com/tvchannels/tr/TRT-Belgesel.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10604.0,TRT Belgesel,,MPEG-4/HD,1604.0,1704 Tur1804 Eng,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Belgesel,https://www.lyngsat.com/tvchannels/tr/TRT-Belgesel.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10604.0,TRT Belgesel,,MPEG-4/HD,1604.0,1704 Tur1804 Eng,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Belgesel,https://www.lyngsat.com/tvchannels/tr/TRT-Belgesel.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10604.0,TRT Belgesel,,MPEG-4/HD,1604.0,1704 Tur1804 Eng,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Belgesel,https://www.lyngsat.com/tvchannels/tr/TRT-Belgesel.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10505.0,TRT Belgesel,,MPEG-2/SD,1505.0,1605 Tur1705 Eng,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Belgesel,https://www.lyngsat.com/tvchannels/tr/TRT-Belgesel.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10505.0,TRT Belgesel,,MPEG-2/SD,1505.0,1605 Tur1705 Eng,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Belgesel,https://www.lyngsat.com/tvchannels/tr/TRT-Belgesel.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10505.0,TRT Belgesel,,MPEG-2/SD,1505.0,1605 Tur1705 Eng,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Belgesel,https://www.lyngsat.com/tvchannels/tr/TRT-Belgesel.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10505.0,TRT Belgesel,,MPEG-2/SD,1505.0,1605 Tur1705 Eng,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Belgesel,https://www.lyngsat.com/tvchannels/tr/TRT-Belgesel.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10608.0,TRT Müzik,,MPEG-4/HD,1608.0,1708 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10608.0,TRT Müzik,,MPEG-4/HD,1608.0,1708 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10608.0,TRT Müzik,,MPEG-4/HD,1608.0,1708 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10608.0,TRT Müzik,,MPEG-4/HD,1608.0,1708 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10507.0,TRT Müzik,,MPEG-2/SD,1507.0,1607 Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10507.0,TRT Müzik,,MPEG-2/SD,1507.0,1607 Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10507.0,TRT Müzik,,MPEG-2/SD,1507.0,1607 Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,,False,TRT
11958 Vtp 3Turkey46-50,DVB-S275005/6,10507.0,TRT Müzik,,MPEG-2/SD,1507.0,1607 Tur,,,DVB-S,27500.0,5/6,11958 V,tp 3,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10630.0,TRT Diyanet Çocuk,,MPEG-4/HD,1630.0,1730 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Diyanet Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Diyanet-Cocuk.html,,,False,TRT
11794 Vtp 31Turkey46-50,DVB-S28PSK300003/4,10630.0,TRT Diyanet Çocuk,,MPEG-4/HD,1630.0,1730 Tur,,,DVB-S2,30000.0,3/4,11794 V,tp 31,46-50,,,TRT Diyanet Çocuk,https://www.lyngsat.com/tvchannels/tr/TRT-Diyanet-Cocuk.html,,,False,TRT
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,DVB-S2,30000.0,2/3,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,DVB-S2,30000.0,2/3,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,DVB-S2,30000.0,2/3,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,DVB-S2,30000.0,2/3,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,DVB-S2,30000.0,2/3,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,DVB-S2,30000.0,2/3,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,DVB-S2,30000.0,2/3,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,DVB-S2,30000.0,2/3,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11837 Vtp 33West46-50,DVB-S28PSK300002/3,,Türksat,,1070-43301,,6.6,,S Günes240318,DVB-S2,30000.0,2/3,11837 V,tp 33,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,DVB-S,30000.0,3/4,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,DVB-S,30000.0,3/4,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,DVB-S,30000.0,3/4,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,DVB-S,30000.0,3/4,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,DVB-S,30000.0,3/4,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,DVB-S,30000.0,3/4,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,DVB-S,30000.0,3/4,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,DVB-S,30000.0,3/4,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
11916 Vtp 1West46-50,DVB-S300003/4,,Türksat,,1070-40101,,5.5,,M Al-TaieDXAndy240106,DVB-S,30000.0,3/4,11916 V,tp 1,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,DVB-S,30000.0,3/4,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,DVB-S,30000.0,3/4,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,DVB-S,30000.0,3/4,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,DVB-S,30000.0,3/4,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,DVB-S,30000.0,3/4,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,DVB-S,30000.0,3/4,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,DVB-S,30000.0,3/4,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,DVB-S,30000.0,3/4,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12344 Vtp 19LWest46-50,DVB-S300003/4,,Türksat,,1070-41901,,5.5,,M Al-Taie240301,DVB-S,30000.0,3/4,12344 V,tp 19L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,DVB-S,27500.0,3/4,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,DVB-S,27500.0,3/4,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,DVB-S,27500.0,3/4,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,DVB-S,27500.0,3/4,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,DVB-S,27500.0,3/4,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,DVB-S,27500.0,3/4,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,DVB-S,27500.0,3/4,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,DVB-S,27500.0,3/4,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12380 Vtp 19UWest46-50,DVB-S275003/4,,Türksat,,1070-41902,,5.5,,M Al-Taie240109,DVB-S,27500.0,3/4,12380 V,tp 19U,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,DVB-S,27500.0,3/4,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,DVB-S,27500.0,3/4,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,DVB-S,27500.0,3/4,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,DVB-S,27500.0,3/4,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,DVB-S,27500.0,3/4,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,DVB-S,27500.0,3/4,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
12422 Vtp 21LWest46-50,DVB-S275003/4,,Türksat,,1070-42101,,5.5,,M Al-Taie231024,DVB-S,27500.0,3/4,12422 V,tp 21L,46-50,,https://www.lyngsat.com/providers/tr/Turksat.html,,,,,True,Türksat
