Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
10762 Htp B4,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav230826,DVB-S2,30000,3/4,10762 H,tp B4,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10762 Htp B4,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav230826,DVB-S2,30000,3/4,10762 H,tp B4,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10762 Htp B4,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav230826,DVB-S2,30000,3/4,10762 H,tp B4,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10762 Htp B4,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav230826,DVB-S2,30000,3/4,10762 H,tp B4,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10762 Htp B4,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav230826,DVB-S2,30000,3/4,10762 H,tp B4,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10762 Htp B4,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav230826,DVB-S2,30000,3/4,10762 H,tp B4,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10762 Htp B4,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav230826,DVB-S2,30000,3/4,10762 H,tp B4,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10762 Htp B4,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav230826,DVB-S2,30000,3/4,10762 H,tp B4,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10762 Htp B4,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav230826,DVB-S2,30000,3/4,10762 H,tp B4,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10762 Htp B4,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav230826,DVB-S2,30000,3/4,10762 H,tp B4,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10804 Htp B6,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav220720,DVB-S2,30000,3/4,10804 H,tp B6,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10846 Htp B8,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav231119,DVB-S2,30000,3/4,10846 H,tp B8,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10887 Htp B10,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10887 H,tp B10,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10929 Htp B12,DVB-S28PSK300003/4,,Otau TV,,,,7.9,IrdetoNagravisionVideoguard,N Stanislav240321,DVB-S2,30000,3/4,10929 H,tp B12,,"Irdeto,Nagravision,Videoguard",,,,Otau TV,https://www.lyngsat.com/packages/Otau-TV.html,False,
10762 Htp B4,DVB-S28PSK300003/4,122.0,Otau TV promo,,MPEG-4/SD,,Kaz,,,DVB-S2,30000,3/4,10762 H,tp B4,,,,,,,,False,
10846 Htp B8,DVB-S28PSK300003/4,540.0,[test card],,MPEG-4/SD,3729.0,3730,,,DVB-S2,30000,3/4,10846 H,tp B8,,,,,,,,False,
10846 Htp B8,DVB-S28PSK300003/4,541.0,[test card],,MPEG-4/SD,3745.0,3746,,,DVB-S2,30000,3/4,10846 H,tp B8,,,,,,,,False,
12594 Vtp K2,DVB-S28PSK450003/4,,Alma TV,,?-301,,7.9,Irdeto,N Stanislav240321,DVB-S2,45000,3/4,12594 V,tp K2,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12594 Vtp K2,DVB-S28PSK450003/4,,Alma TV,,?-301,,7.9,Irdeto,N Stanislav240321,DVB-S2,45000,3/4,12594 V,tp K2,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12594 Vtp K2,DVB-S28PSK450003/4,,Alma TV,,?-301,,7.9,Irdeto,N Stanislav240321,DVB-S2,45000,3/4,12594 V,tp K2,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12594 Vtp K2,DVB-S28PSK450003/4,,Alma TV,,?-301,,7.9,Irdeto,N Stanislav240321,DVB-S2,45000,3/4,12594 V,tp K2,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12594 Vtp K2,DVB-S28PSK450003/4,,Alma TV,,?-301,,7.9,Irdeto,N Stanislav240321,DVB-S2,45000,3/4,12594 V,tp K2,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12594 Vtp K2,DVB-S28PSK450003/4,,Alma TV,,?-301,,7.9,Irdeto,N Stanislav240321,DVB-S2,45000,3/4,12594 V,tp K2,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12657 Vtp K3,DVB-S28PSK450003/4,,Alma TV,,?-303,,7.9,Irdeto,N Stanislav240323,DVB-S2,45000,3/4,12657 V,tp K3,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12657 Vtp K3,DVB-S28PSK450003/4,,Alma TV,,?-303,,7.9,Irdeto,N Stanislav240323,DVB-S2,45000,3/4,12657 V,tp K3,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12657 Vtp K3,DVB-S28PSK450003/4,,Alma TV,,?-303,,7.9,Irdeto,N Stanislav240323,DVB-S2,45000,3/4,12657 V,tp K3,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12657 Vtp K3,DVB-S28PSK450003/4,,Alma TV,,?-303,,7.9,Irdeto,N Stanislav240323,DVB-S2,45000,3/4,12657 V,tp K3,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12657 Vtp K3,DVB-S28PSK450003/4,,Alma TV,,?-303,,7.9,Irdeto,N Stanislav240323,DVB-S2,45000,3/4,12657 V,tp K3,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12657 Vtp K3,DVB-S28PSK450003/4,,Alma TV,,?-303,,7.9,Irdeto,N Stanislav240323,DVB-S2,45000,3/4,12657 V,tp K3,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12719 Vtp K4,DVB-S28PSK450003/4,,Alma TV,,?-302,,7.9,Irdeto,N Stanislav240119,DVB-S2,45000,3/4,12719 V,tp K4,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12719 Vtp K4,DVB-S28PSK450003/4,,Alma TV,,?-302,,7.9,Irdeto,N Stanislav240119,DVB-S2,45000,3/4,12719 V,tp K4,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12719 Vtp K4,DVB-S28PSK450003/4,,Alma TV,,?-302,,7.9,Irdeto,N Stanislav240119,DVB-S2,45000,3/4,12719 V,tp K4,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12719 Vtp K4,DVB-S28PSK450003/4,,Alma TV,,?-302,,7.9,Irdeto,N Stanislav240119,DVB-S2,45000,3/4,12719 V,tp K4,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12719 Vtp K4,DVB-S28PSK450003/4,,Alma TV,,?-302,,7.9,Irdeto,N Stanislav240119,DVB-S2,45000,3/4,12719 V,tp K4,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12719 Vtp K4,DVB-S28PSK450003/4,,Alma TV,,?-302,,7.9,Irdeto,N Stanislav240119,DVB-S2,45000,3/4,12719 V,tp K4,,Irdeto,,,,Alma TV,https://www.lyngsat.com/packages/Alma-TV.html,False,
12594 Vtp K2,DVB-S28PSK450003/4,30102.0,Alma TV Info,,HEVC,1021.0,1022 Kaz,,,DVB-S2,45000,3/4,12594 V,tp K2,,,,Alma TV Info,https://www.lyngsat.com/tvchannels/kz/Alma-TV-Info.html,,,False,
