Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
3820 Vtp 6C0,DVB-S27500,,CCTV,,2184-20,,,Videoguard,Caribbean kelpC SuttonHarold211118,DVB-S,20000.0,3/4,3820 V,tp 6,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
3820 Vtp 6C0,DVB-S27500,,CCTV,,2184-20,,,Videoguard,Caribbean kelpC SuttonHarold211118,DVB-S,20000.0,3/4,3820 V,tp 6,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
3820 Vtp 6C0,DVB-S27500,,CCTV,,2184-20,,,Videoguard,Caribbean kelpC SuttonHarold211118,DVB-S,20000.0,3/4,3820 V,tp 6,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
3820 Vtp 6C0,DVB-S27500,,CCTV,,2184-20,,,Videoguard,Caribbean kelpC SuttonHarold211118,DVB-S,20000.0,3/4,3820 V,tp 6,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4060 VC0,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,Albert I200723,DVB-S,27500.0,3/4,4060 V,,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4060 VC0,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,Albert I200723,DVB-S,27500.0,3/4,4060 V,,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4060 VC0,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,Albert I200723,DVB-S,27500.0,3/4,4060 V,,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4060 VC0,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,Albert I200723,DVB-S,27500.0,3/4,4060 V,,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4060 VC0,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,Albert I200723,DVB-S,27500.0,3/4,4060 V,,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4060 VC0,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,Albert I200723,DVB-S,27500.0,3/4,4060 V,,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4060 VC0,DVB-S275003/4,,CCTV,,,,5.5,Videoguard,Albert I200723,DVB-S,27500.0,3/4,4060 V,,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4100 Vtp 20C0,DVB-S275003/4,,CCTV,,2184-19,,5.5,Videoguard,N Kawano140125,DVB-S,27500.0,3/4,4100 V,tp 20,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4100 Vtp 20C0,DVB-S275003/4,,CCTV,,2184-19,,5.5,Videoguard,N Kawano140125,DVB-S,27500.0,3/4,4100 V,tp 20,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4100 Vtp 20C0,DVB-S275003/4,,CCTV,,2184-19,,5.5,Videoguard,N Kawano140125,DVB-S,27500.0,3/4,4100 V,tp 20,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4100 Vtp 20C0,DVB-S275003/4,,CCTV,,2184-19,,5.5,Videoguard,N Kawano140125,DVB-S,27500.0,3/4,4100 V,tp 20,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4100 Vtp 20C0,DVB-S275003/4,,CCTV,,2184-19,,5.5,Videoguard,N Kawano140125,DVB-S,27500.0,3/4,4100 V,tp 20,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4100 Vtp 20C0,DVB-S275003/4,,CCTV,,2184-19,,5.5,Videoguard,N Kawano140125,DVB-S,27500.0,3/4,4100 V,tp 20,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4100 Vtp 20C0,DVB-S275003/4,,CCTV,,2184-19,,5.5,Videoguard,N Kawano140125,DVB-S,27500.0,3/4,4100 V,tp 20,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4130 Vtp 22C0,DVB-S148003/4,,CCTV,,2184-3,,5.5,Videoguard,Albert I220531,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4130 Vtp 22C0,DVB-S148003/4,,CCTV,,2184-3,,5.5,Videoguard,Albert I220531,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4130 Vtp 22C0,DVB-S148003/4,,CCTV,,2184-3,,5.5,Videoguard,Albert I220531,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4130 Vtp 22C0,DVB-S148003/4,,CCTV,,2184-3,,5.5,Videoguard,Albert I220531,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4130 Vtp 22C0,DVB-S148003/4,,CCTV,,2184-3,,5.5,Videoguard,Albert I220531,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4130 Vtp 22C0,DVB-S148003/4,,CCTV,,2184-3,,5.5,Videoguard,Albert I220531,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4130 Vtp 22C0,DVB-S148003/4,,CCTV,,2184-3,,5.5,Videoguard,Albert I220531,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4145 Vtp 22C0,DVB-S83303/4,,CCTV,,2184-4,,5.5,Videoguard,Albert I191117,DVB-S,8330.0,3/4,4145 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4145 Vtp 22C0,DVB-S83303/4,,CCTV,,2184-4,,5.5,Videoguard,Albert I191117,DVB-S,8330.0,3/4,4145 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4145 Vtp 22C0,DVB-S83303/4,,CCTV,,2184-4,,5.5,Videoguard,Albert I191117,DVB-S,8330.0,3/4,4145 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4145 Vtp 22C0,DVB-S83303/4,,CCTV,,2184-4,,5.5,Videoguard,Albert I191117,DVB-S,8330.0,3/4,4145 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4145 Vtp 22C0,DVB-S83303/4,,CCTV,,2184-4,,5.5,Videoguard,Albert I191117,DVB-S,8330.0,3/4,4145 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4145 Vtp 22C0,DVB-S83303/4,,CCTV,,2184-4,,5.5,Videoguard,Albert I191117,DVB-S,8330.0,3/4,4145 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
4145 Vtp 22C0,DVB-S83303/4,,CCTV,,2184-4,,5.5,Videoguard,Albert I191117,DVB-S,8330.0,3/4,4145 V,tp 22,0.0,Videoguard,https://www.lyngsat.com/providers/cn/CCTV.html,,,,,True,CCTV
3720 Htp 1C0,DVB-S275003/4,811,CCTV 3,,AVS+/HD,512.0,650 Chi,Videoguard,,DVB-S,27500.0,3/4,3720 H,tp 1,0.0,Videoguard,,CCTV 3,https://www.lyngsat.com/tvchannels/cn/CCTV-3.html,,,False,CCTV
3720 Htp 1C0,DVB-S275003/4,811,CCTV 3,,AVS+/HD,512.0,650 Chi,Videoguard,,DVB-S,27500.0,3/4,3720 H,tp 1,0.0,Videoguard,,CCTV 3,https://www.lyngsat.com/tvchannels/cn/CCTV-3.html,,,False,CCTV
3720 Htp 1C0,DVB-S275003/4,812,CCTV 5,,AVS+/HD,513.0,660 Chi,Videoguard,,DVB-S,27500.0,3/4,3720 H,tp 1,0.0,Videoguard,,CCTV 5,https://www.lyngsat.com/tvchannels/cn/CCTV-5.html,,,False,CCTV
3720 Htp 1C0,DVB-S275003/4,813,CCTV 8,,AVS+/HD,514.0,670 Chi,Videoguard,,DVB-S,27500.0,3/4,3720 H,tp 1,0.0,Videoguard,,CCTV 8,https://www.lyngsat.com/tvchannels/cn/CCTV-8.html,,,False,CCTV
3720 Htp 1C0,DVB-S275003/4,813,CCTV 8,,AVS+/HD,514.0,670 Chi,Videoguard,,DVB-S,27500.0,3/4,3720 H,tp 1,0.0,Videoguard,,CCTV 8,https://www.lyngsat.com/tvchannels/cn/CCTV-8.html,,,False,CCTV
3760 Htp 3C0,DVB-S288003/4,,Top V,,1-24,,5.5,MediaguardNagravision,Albert I200706,DVB-S,28800.0,3/4,3760 H,tp 3,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3760 Htp 3C0,DVB-S288003/4,,Top V,,1-24,,5.5,MediaguardNagravision,Albert I200706,DVB-S,28800.0,3/4,3760 H,tp 3,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3760 Htp 3C0,DVB-S288003/4,,Top V,,1-24,,5.5,MediaguardNagravision,Albert I200706,DVB-S,28800.0,3/4,3760 H,tp 3,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3760 Htp 3C0,DVB-S288003/4,,Top V,,1-24,,5.5,MediaguardNagravision,Albert I200706,DVB-S,28800.0,3/4,3760 H,tp 3,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3760 Htp 3C0,DVB-S288003/4,,Top V,,1-24,,5.5,MediaguardNagravision,Albert I200706,DVB-S,28800.0,3/4,3760 H,tp 3,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3760 Htp 3C0,DVB-S288003/4,,Top V,,1-24,,5.5,MediaguardNagravision,Albert I200706,DVB-S,28800.0,3/4,3760 H,tp 3,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3854 Vtp 8C0,DVB-S28PSK193003/4,,Top V,,1-4,,7.9,MediaguardNagravision,Albert I201013,DVB-S2,19300.0,3/4,3854 V,tp 8,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3854 Vtp 8C0,DVB-S28PSK193003/4,,Top V,,1-4,,7.9,MediaguardNagravision,Albert I201013,DVB-S2,19300.0,3/4,3854 V,tp 8,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3854 Vtp 8C0,DVB-S28PSK193003/4,,Top V,,1-4,,7.9,MediaguardNagravision,Albert I201013,DVB-S2,19300.0,3/4,3854 V,tp 8,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3854 Vtp 8C0,DVB-S28PSK193003/4,,Top V,,1-4,,7.9,MediaguardNagravision,Albert I201013,DVB-S2,19300.0,3/4,3854 V,tp 8,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3854 Vtp 8C0,DVB-S28PSK193003/4,,Top V,,1-4,,7.9,MediaguardNagravision,Albert I201013,DVB-S2,19300.0,3/4,3854 V,tp 8,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3854 Vtp 8C0,DVB-S28PSK193003/4,,Top V,,1-4,,7.9,MediaguardNagravision,Albert I201013,DVB-S2,19300.0,3/4,3854 V,tp 8,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
4040 Htp 17C0,DVB-S306003/4,,Top V,,0-7,,5.5,MediaguardNagravision,Albert I190717,DVB-S,30600.0,3/4,4040 H,tp 17,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
4040 Htp 17C0,DVB-S306003/4,,Top V,,0-7,,5.5,MediaguardNagravision,Albert I190717,DVB-S,30600.0,3/4,4040 H,tp 17,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
4040 Htp 17C0,DVB-S306003/4,,Top V,,0-7,,5.5,MediaguardNagravision,Albert I190717,DVB-S,30600.0,3/4,4040 H,tp 17,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
4040 Htp 17C0,DVB-S306003/4,,Top V,,0-7,,5.5,MediaguardNagravision,Albert I190717,DVB-S,30600.0,3/4,4040 H,tp 17,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
4040 Htp 17C0,DVB-S306003/4,,Top V,,0-7,,5.5,MediaguardNagravision,Albert I190717,DVB-S,30600.0,3/4,4040 H,tp 17,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
4040 Htp 17C0,DVB-S306003/4,,Top V,,0-7,,5.5,MediaguardNagravision,Albert I190717,DVB-S,30600.0,3/4,4040 H,tp 17,0.0,"Mediaguard,Nagravision",,,,Top V,https://www.lyngsat.com/packages/Top-V-125E.html,False,CCTV
3780 Vtp 4C0,DVB-S275003/4,851,CCTV 1,,AVS+/HD,512.0,650 Chi,Videoguard,,DVB-S,27500.0,3/4,3780 V,tp 4,0.0,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html,,,False,CCTV
3780 Vtp 4C0,DVB-S275003/4,851,CCTV 1,,AVS+/HD,512.0,650 Chi,Videoguard,,DVB-S,27500.0,3/4,3780 V,tp 4,0.0,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html,,,False,CCTV
3780 Vtp 4C0,DVB-S275003/4,851,CCTV 1,,AVS+/HD,512.0,650 Chi,Videoguard,,DVB-S,27500.0,3/4,3780 V,tp 4,0.0,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html,,,False,CCTV
3780 Vtp 4C0,DVB-S275003/4,851,CCTV 1,,AVS+/HD,512.0,650 Chi,Videoguard,,DVB-S,27500.0,3/4,3780 V,tp 4,0.0,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html,,,False,CCTV
4130 Vtp 22C0,DVB-S148003/4,301,CCTV 1,,AVS+,512.0,650 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html,,,False,CCTV
4130 Vtp 22C0,DVB-S148003/4,301,CCTV 1,,AVS+,512.0,650 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html,,,False,CCTV
4130 Vtp 22C0,DVB-S148003/4,301,CCTV 1,,AVS+,512.0,650 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html,,,False,CCTV
4130 Vtp 22C0,DVB-S148003/4,301,CCTV 1,,AVS+,512.0,650 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 1,https://www.lyngsat.com/tvchannels/cn/CCTV-1.html,,,False,CCTV
3780 Vtp 4C0,DVB-S275003/4,852,CCTV 5+,,AVS+/HD,513.0,660 Chi,Videoguard,,DVB-S,27500.0,3/4,3780 V,tp 4,0.0,Videoguard,,CCTV 5+,https://www.lyngsat.com/tvchannels/cn/CCTV-5-.html,,,False,CCTV
3780 Vtp 4C0,DVB-S275003/4,853,CCTV 4 Asia,,MPEG-4/HD,514.0,670 Chi,,,DVB-S,27500.0,3/4,3780 V,tp 4,0.0,,,CCTV 4 Asia,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Asia.html,,,False,CCTV
3780 Vtp 4C0,DVB-S275003/4,853,CCTV 4 Asia,,MPEG-4/HD,514.0,670 Chi,,,DVB-S,27500.0,3/4,3780 V,tp 4,0.0,,,CCTV 4 Asia,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Asia.html,,,False,CCTV
3780 Vtp 4C0,DVB-S275003/4,853,CCTV 4 Asia,,MPEG-4/HD,514.0,670 Chi,,,DVB-S,27500.0,3/4,3780 V,tp 4,0.0,,,CCTV 4 Asia,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Asia.html,,,False,CCTV
3780 Vtp 4C0,DVB-S275003/4,853,CCTV 4 Asia,,MPEG-4/HD,514.0,670 Chi,,,DVB-S,27500.0,3/4,3780 V,tp 4,0.0,,,CCTV 4 Asia,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Asia.html,,,False,CCTV
4130 Vtp 22C0,DVB-S148003/4,303,CCTV 4 Asia,,AVS+,514.0,670 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 4 Asia,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Asia.html,,,False,CCTV
4130 Vtp 22C0,DVB-S148003/4,303,CCTV 4 Asia,,AVS+,514.0,670 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 4 Asia,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Asia.html,,,False,CCTV
4130 Vtp 22C0,DVB-S148003/4,303,CCTV 4 Asia,,AVS+,514.0,670 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 4 Asia,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Asia.html,,,False,CCTV
4130 Vtp 22C0,DVB-S148003/4,303,CCTV 4 Asia,,AVS+,514.0,670 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 4 Asia,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Asia.html,,,False,CCTV
3794 Htp 5C0,DVB-S200003/4,,Shanghai Media Group,,,,5.5,Irdeto,C Sutton220426,DVB-S,20000.0,3/4,3794 H,tp 5,0.0,Irdeto,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,,,,,True,Shanghai Media Group
3794 Htp 5C0,DVB-S200003/4,,Shanghai Media Group,,,,5.5,Irdeto,C Sutton220426,DVB-S,20000.0,3/4,3794 H,tp 5,0.0,Irdeto,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,,,,,True,Shanghai Media Group
3940 Vtp 12C0,DVB-S295003/4,,Shanghai Media Group,,1-22,,5.5,Irdeto,T Kameda180304,DVB-S,29500.0,3/4,3940 V,tp 12,0.0,Irdeto,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,,,,,True,Shanghai Media Group
3940 Vtp 12C0,DVB-S295003/4,,Shanghai Media Group,,1-22,,5.5,Irdeto,T Kameda180304,DVB-S,29500.0,3/4,3940 V,tp 12,0.0,Irdeto,https://www.lyngsat.com/providers/cn/Shanghai-Media-Group.html,,,,,True,Shanghai Media Group
3794 Htp 5C0,DVB-S200003/4,1,Dragon TV (China),,AVS+/HD,521.0,524 Chi,Irdeto,,DVB-S,20000.0,3/4,3794 H,tp 5,0.0,Irdeto,,Dragon TV (China),https://www.lyngsat.com/tvchannels/cn/Dragon-TV.html,,,False,Shanghai Media Group
3794 Htp 5C0,DVB-S200003/4,3,Docu China,,AVS+/HD,531.0,534 Chi,Irdeto,,DVB-S,20000.0,3/4,3794 H,tp 5,0.0,Irdeto,,Docu China,https://www.lyngsat.com/tvchannels/cn/Docu-China.html,,,False,Shanghai Media Group
3820 Vtp 6C0,DVB-S27500,831,CCTV 2,,AVS+/HD,512.0,650 Chi,Videoguard,,DVB-S,20000.0,3/4,3820 V,tp 6,0.0,Videoguard,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html,,,False,Shanghai Media Group
3820 Vtp 6C0,DVB-S27500,831,CCTV 2,,AVS+/HD,512.0,650 Chi,Videoguard,,DVB-S,20000.0,3/4,3820 V,tp 6,0.0,Videoguard,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html,,,False,Shanghai Media Group
3820 Vtp 6C0,DVB-S27500,831,CCTV 2,,AVS+/HD,512.0,650 Chi,Videoguard,,DVB-S,20000.0,3/4,3820 V,tp 6,0.0,Videoguard,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html,,,False,Shanghai Media Group
3820 Vtp 6C0,DVB-S27500,831,CCTV 2,,AVS+/HD,512.0,650 Chi,Videoguard,,DVB-S,20000.0,3/4,3820 V,tp 6,0.0,Videoguard,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html,,,False,Shanghai Media Group
4130 Vtp 22C0,DVB-S148003/4,302,CCTV 2,,AVS+,513.0,660 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html,,,False,Shanghai Media Group
4130 Vtp 22C0,DVB-S148003/4,302,CCTV 2,,AVS+,513.0,660 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html,,,False,Shanghai Media Group
4130 Vtp 22C0,DVB-S148003/4,302,CCTV 2,,AVS+,513.0,660 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html,,,False,Shanghai Media Group
4130 Vtp 22C0,DVB-S148003/4,302,CCTV 2,,AVS+,513.0,660 Chi,Videoguard,,DVB-S,14800.0,3/4,4130 V,tp 22,0.0,Videoguard,,CCTV 2,https://www.lyngsat.com/tvchannels/cn/CCTV-2.html,,,False,Shanghai Media Group
3820 Vtp 6C0,DVB-S27500,832,CCTV 17,,AVS+/HD,513.0,660 Chi,Videoguard,,DVB-S,20000.0,3/4,3820 V,tp 6,0.0,Videoguard,,CCTV 17,https://www.lyngsat.com/tvchannels/cn/CCTV-17.html,,,False,Shanghai Media Group
