Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,402.0,[test card],,MPEG-4/SD,1860.0,1820,,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,,,,,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,20.0,AFN The Eagle Japan,,,,1732 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Eagle Japan,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Japan.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,21.0,AFN The Voice,,,,1122 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Voice,https://www.lyngsat.com/radiochannels/us/AFN-The-Voice.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,22.0,AFN PowerTalk,,,,1222 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN PowerTalk,https://www.lyngsat.com/radiochannels/us/AFN-PowerTalk.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,23.0,AFN Clutch,,,,1322 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN Clutch,https://www.lyngsat.com/radiochannels/us/AFN-Clutch.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,24.0,AFN Fans,,,,1424 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN Fans,https://www.lyngsat.com/radiochannels/us/AFN-Fans.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,25.0,AFN The Blend,,,,1524 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Blend,https://www.lyngsat.com/radiochannels/us/AFN-The-Blend.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,26.0,AFN Legacy,,,,1624 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN Legacy,https://www.lyngsat.com/radiochannels/us/AFN-Legacy.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,27.0,AFN's Joe Radio,,,,1722 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN's Joe Radio,https://www.lyngsat.com/radiochannels/us/AFNs-Joe-Radio.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,28.0,AFN Gravity,,,,1822 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN Gravity,https://www.lyngsat.com/radiochannels/us/AFN-Gravity.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,29.0,AFN Country,,,,1922 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN Country,https://www.lyngsat.com/radiochannels/us/AFN-Country.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,30.0,NPR AFN,,,,1202 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,NPR AFN,https://www.lyngsat.com/radiochannels/us/NPR-AFN.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,31.0,AFN Seasonal,,,,1022 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN Seasonal,https://www.lyngsat.com/radiochannels/us/AFN-Seasonal.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,32.0,AFN Contingency,,,,1102 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN Contingency,https://www.lyngsat.com/radiochannels/us/AFN-Contingency.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,33.0,AFN Freedom Rock,,,,1932 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN Freedom Rock,https://www.lyngsat.com/radiochannels/us/AFN-Freedom-Rock.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,35.0,AFN The Eagle Iwakuni,,,,1132 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Eagle Iwakuni,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Iwakuni.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,36.0,AFN The Eagle Daegu,,,,1432 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Eagle Daegu,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Daegu.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,37.0,AFN The Eagle Humphreys,,,,1232 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Eagle Humphreys,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Humphreys.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,38.0,AFN The Eagle Kunsan,,,,1332 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Eagle Kunsan,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Kunsan.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,39.0,AFN The Eagle Misawa,,,,1530 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Eagle Misawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Misawa.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,40.0,AFN The Eagle Okinawa,,,,1430 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Eagle Okinawa,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Okinawa.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,41.0,AFN The Eagle Tokyo,,,,1330 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Eagle Tokyo,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Tokyo.html,,,False,American Forces Network
3753 Rtp NH1CNorth hemi,DVB-S28PSK300002/3,42.0,AFN The Eagle Sasebo,,,,1230 Eng,PowerVuVerimatrix,,DVB-S2,30000.0,2/3,3753 R,tp NH1C,,"PowerVu,Verimatrix",,AFN The Eagle Sasebo,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Sasebo.html,,,False,American Forces Network
4015 Ltp SH16CSouth hemi,DVB-S230000,,@ SpeedCast,,,,,,S Holzt121128,DVB-S2,30000.0,2/3,4015 L,tp SH16C,,,,,,,,False,American Forces Network
4095 Ltp G20CGlobal,DVB-S230000,,@ SpeedCast,,,,,,S Holzt120206,DVB-S2,30000.0,3/4,4095 L,tp G20C,,,,,,,,False,American Forces Network
4070 Rtp G17CGlobal,DVB-S2QPSK34433/4,1.0,ABC Australia Pacific,,?-?MPEG-4/SD,2307.0,4.02308 Eng,,B Olding230405,DVB-S2,3443.0,3/4,4070 R,tp G17C,,,,,,,,False,American Forces Network
4070 Rtp G17CGlobal,DVB-S2QPSK34433/4,2.0,Radio Australia English for the Pacific,,,,2312 Eng,,,DVB-S2,3443.0,3/4,4070 R,tp G17C,,,,Radio Australia English for the Pacific,https://www.lyngsat.com/radiochannels/au/Radio-Australia-English-for-the-Pacific.html,,,False,American Forces Network
4070 Rtp G17CGlobal,DVB-S2QPSK34433/4,3.0,Radio Australia English for Asia,,,,2311 Eng,,,DVB-S2,3443.0,3/4,4070 R,tp G17C,,,,Radio Australia English for Asia,https://www.lyngsat.com/radiochannels/au/Radio-Australia-English-for-Asia.html,,,False,American Forces Network
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,,Anuvu,,,,4.0,PowerVu,C Sutton221208,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,https://www.lyngsat.com/providers/us/Anuvu.html,,,,,True,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,100.0,[MTN info card],,MPEG-4/SD,6177.0,6178 Eng,,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,,,,,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,101.0,MTN Special Events,,MPEG-4/SD,4897.0,4898 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,101.0,MTN Special Events,,MPEG-4/SD,4897.0,4898 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,200.0,MTN Special Events,,MPEG-4/SD,4401.0,4402 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,200.0,MTN Special Events,,MPEG-4/SD,4401.0,4402 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,102.0,MSNBC International,,MPEG-4/SD,4129.0,4130 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,MSNBC International,https://www.lyngsat.com/tvchannels/us/MSNBC-International.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,103.0,Fox News Channel,,MPEG-4/SD,4385.0,4386 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Fox News Channel,https://www.lyngsat.com/tvchannels/us/Fox-News-Channel.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,104.0,CNBC US,,MPEG-4/SD,4641.0,4642 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,CNBC US,https://www.lyngsat.com/tvchannels/us/CNBC-US.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,105.0,Sky News International,,MPEG-4/SD,5153.0,5154 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,105.0,Sky News International,,MPEG-4/SD,5153.0,5154 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,106.0,BBC News,,MPEG-4/SD,5409.0,5410 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,BBC News,https://www.lyngsat.com/tvchannels/uk/BBC-News.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,107.0,Prime Journey,,MPEG-4/SD,5665.0,5666 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Prime Journey,https://www.lyngsat.com/tvchannels/--/Prime-Journey.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,108.0,Sky Sports News UK,,MPEG-4/SD,5921.0,5922 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Sky Sports News UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-News-UK.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,109.0,Sport 24,,MPEG-4/HD,6433.0,6434 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Sport 24,https://www.lyngsat.com/tvchannels/uk/Sport-24.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,110.0,Prime One,,MPEG-4/SD,6945.0,6946 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Prime One,https://www.lyngsat.com/tvchannels/--/Prime-One.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,111.0,Sport 24 Extra,,MPEG-4/SD,7201.0,7202,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Sport 24 Extra,https://www.lyngsat.com/tvchannels/uk/Sport-24-Extra.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,112.0,RTL Deutschland,,MPEG-4/SD,6689.0,6690 Ger,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,RTL Deutschland,https://www.lyngsat.com/tvchannels/de/RTL-Deutschland.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,113.0,Sky News Australia,,MPEG-4/SD,7457.0,7458 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Sky News Australia,https://www.lyngsat.com/tvchannels/uk/Sky-News-Australia.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,115.0,TFC Middle East,,MPEG-4/SD,7969.0,7970,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,TFC Middle East,https://www.lyngsat.com/tvchannels/ph/TFC-Middle-East.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,116.0,Prime Favorites,,MPEG-4/SD,4145.0,4146,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Prime Favorites,https://www.lyngsat.com/tvchannels/--/Prime-Favorites.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,117.0,BBC HD,,MPEG-4/HD,4657.0,4658 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,BBC HD,https://www.lyngsat.com/tvchannels/uk/BBC-HD.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,118.0,TVE Internacional Europa,,MPEG-4/SD,4913.0,4914 Spa,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,TVE Internacional Europa,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-Europa.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,119.0,Canal 24 Horas,,MPEG-4/SD,5169.0,5170 Spa,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,119.0,Canal 24 Horas,,MPEG-4/SD,5169.0,5170 Spa,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,120.0,Australian Comedy & Drama Channel,,MPEG-4/SD,5425.0,5426 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Australian Comedy & Drama Channel,https://www.lyngsat.com/tvchannels/au/Australian-Comedy-and-Drama-Channel.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,121.0,ABC News (Australia),,MPEG-4/SD,5681.0,5682 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,121.0,ABC News (Australia),,MPEG-4/SD,5681.0,5682 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,124.0,Food Network East,,MPEG-4/SD,6961.0,6962 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Food Network East,https://www.lyngsat.com/tvchannels/us/Food-Network-East.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,125.0,HGTV East,,MPEG-4/SD,6705.0,6.06 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,HGTV East,https://www.lyngsat.com/tvchannels/us/HGTV-East.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,126.0,Travel Channel East,,MPEG-4/SD,5937.0,5938 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Travel Channel East,https://www.lyngsat.com/tvchannels/us/Travel-Channel-East.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Anuvu
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8551.0,France 24 Français,,MPEG-4/SD,342.0,442 Fre,,,DVB-S2,30000.0,5/6,11155 H,tp SP6K,,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Anuvu
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8551.0,France 24 Français,,MPEG-4/SD,342.0,442 Fre,,,DVB-S2,30000.0,5/6,11155 H,tp SP6K,,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Anuvu
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8551.0,France 24 Français,,MPEG-4/SD,342.0,442 Fre,,,DVB-S2,30000.0,5/6,11155 H,tp SP6K,,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Anuvu
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8551.0,France 24 Français,,MPEG-4/SD,342.0,442 Fre,,,DVB-S2,30000.0,5/6,11155 H,tp SP6K,,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,132.0,Mediaset Italia,,MPEG-4/SD,4417.0,4418 Ita,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Mediaset Italia,https://www.lyngsat.com/tvchannels/it/Mediaset-Italia.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,140.0,Hunan TV,,MPEG-4/SD,6465.0,6466 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,Hunan TV,https://www.lyngsat.com/tvchannels/cn/Hunan-TV.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,143.0,CCTV 6,,MPEG-4/SD,6449.0,6450 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,143.0,CCTV 6,,MPEG-4/SD,6449.0,6450 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,144.0,CCTV Entertainment,,MPEG-4/SD,6193.0,6194 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,CCTV Entertainment,https://www.lyngsat.com/tvchannels/cn/CCTV-Entertainment.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,145.0,CCTV 4 America,,MPEG-4/SD,7729.0,7730 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,CCTV 4 America,https://www.lyngsat.com/tvchannels/cn/CCTV-4-America.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,145.0,CCTV 4 America,,MPEG-4/SD,7729.0,7730 Chi,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,CCTV 4 America,https://www.lyngsat.com/tvchannels/cn/CCTV-4-America.html,,,False,Anuvu
4095 Rtp G19CGlobal,DVB-S2QPSK300003/4,161.0,National Geographic UK,,MPEG-4/SD,5649.0,5650 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp G19C,,PowerVu,,National Geographic UK,https://www.lyngsat.com/tvchannels/us/National-Geographic-UK.html,,,False,Anuvu
10986 Htp SP2KSouth Pacific H,DVB-S2QPSK450008/9,,Canal + Calédonie,,,,6.2,MediaguardNagravision,C Sutton230425,DVB-S2,45000.0,8/9,10986 H,tp SP2K,,"Mediaguard,Nagravision",,,,Canal + Calédonie,https://www.lyngsat.com/packages/Canal---Caledonie.html,False,Anuvu
10986 Htp SP2KSouth Pacific H,DVB-S2QPSK450008/9,,Canal + Calédonie,,,,6.2,MediaguardNagravision,C Sutton230425,DVB-S2,45000.0,8/9,10986 H,tp SP2K,,"Mediaguard,Nagravision",,,,Canal + Calédonie,https://www.lyngsat.com/packages/Canal---Caledonie.html,False,Anuvu
