Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12705 Vtp F6Europe,DVB-S2QPSK46505/6,,(feeds),,,,,,Marcel 2171115,DVB-S2,4650.0,5/6,12705 V,tp F6,,,,,,,,False,
12710 Vtp F6Europe,DVB-S28PSK22105/6,,(feeds),,,,,,Marcel 2181026,DVB-S2,2210.0,5/6,12710 V,tp F6,,,,,,,,False,
12712 Htp F5Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240303,DVB-S2,7200.0,3/4,12712 H,tp F5,,,,,,,,False,
12723 Vtp F6Europe,DVB-S28PSK15005/6,,(feeds),,,,,,Marcel 2170517,DVB-S2,1500.0,5/6,12723 V,tp F6,,,,,,,,False,
12730 Htp F5Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231001,DVB-S2,7200.0,3/4,12730 H,tp F5,,,,,,,,False,
12739 Htp F5Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231001,DVB-S2,7200.0,3/4,12739 H,tp F5,,,,,,,,False,
3831 Ltp 6CGlobal38-39,DVB-S28PSK21902/3,1.0,Mikuba TV,,1-1MPEG-4/HD,544.0,6.6 800 Fre,,DX Bozóth230402,DVB-S2,2190.0,2/3,3831 L,tp 6C,38-39,,,,,,,False,
3831 Ltp 6CGlobal38-39,DVB-S28PSK21902/3,2.0,Mikuba Radio,,,,784 Fre,,,DVB-S2,2190.0,2/3,3831 L,tp 6C,38-39,,,Mikuba Radio,https://www.lyngsat.com/radiochannels/cd/Mikuba-Radio.html,,,False,
3846 Rtp 5CGlobal,DVB-S28PSK300002/3,,(Globecast feeds),,,,,,N Stanislav240103,DVB-S2,30000.0,2/3,3846 R,tp 5C,,,,,,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,,StarTimes TV Nigeria,,,,7.9,,DX Bozóth240315,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,,,StarTimes TV Nigeria,https://www.lyngsat.com/packages/StarTimes-TV-Nigeria.html,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,,StarTimes TV Nigeria,,,,7.9,,DX Bozóth240315,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,,,StarTimes TV Nigeria,https://www.lyngsat.com/packages/StarTimes-TV-Nigeria.html,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,,StarTimes TV Nigeria,,,,7.9,,DX Bozóth240315,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,,,StarTimes TV Nigeria,https://www.lyngsat.com/packages/StarTimes-TV-Nigeria.html,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,,StarTimes TV Nigeria,,,,7.9,,DX Bozóth240315,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,,,StarTimes TV Nigeria,https://www.lyngsat.com/packages/StarTimes-TV-Nigeria.html,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,,StarTimes TV Nigeria,,136-12,,7.9,Conax,N Stanislav231214,DVB-S2,13170.0,3/4,3889 R,tp 7C,38-39,Conax,,,,StarTimes TV Nigeria,https://www.lyngsat.com/packages/StarTimes-TV-Nigeria.html,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,,StarTimes TV Nigeria,,136-12,,7.9,Conax,N Stanislav231214,DVB-S2,13170.0,3/4,3889 R,tp 7C,38-39,Conax,,,,StarTimes TV Nigeria,https://www.lyngsat.com/packages/StarTimes-TV-Nigeria.html,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,,StarTimes TV Nigeria,,136-12,,7.9,Conax,N Stanislav231214,DVB-S2,13170.0,3/4,3889 R,tp 7C,38-39,Conax,,,,StarTimes TV Nigeria,https://www.lyngsat.com/packages/StarTimes-TV-Nigeria.html,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,,StarTimes TV Nigeria,,136-12,,7.9,Conax,N Stanislav231214,DVB-S2,13170.0,3/4,3889 R,tp 7C,38-39,Conax,,,,StarTimes TV Nigeria,https://www.lyngsat.com/packages/StarTimes-TV-Nigeria.html,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,14.0,StarTimes TV Guide Nigeria,,MPEG-4/SD,31.0,32 Eng,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,StarTimes TV Guide Nigeria,https://www.lyngsat.com/tvchannels/cn/StarTimes-TV-Guide-Nigeria.html,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,100.0,Wakaati TV,,MPEG-4/SD,1100.0,2100 Eng,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,Wakaati TV,https://www.lyngsat.com/tvchannels/ng/Wakaati-TV.html,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,107.0,Silverbird TV,,MPEG-4/SD,1107.0,2107 Eng,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,Silverbird TV,https://www.lyngsat.com/tvchannels/ng/Silverbird-TV.html,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,116.0,Wap TV,,MPEG-4/SD,1116.0,2116 Eng,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,Wap TV,https://www.lyngsat.com/tvchannels/ng/Wap-TV.html,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,131.0,Ulaff TV,,MPEG-4/SD,1131.0,2131 Eng,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,Ulaff TV,https://www.lyngsat.com/tvchannels/ng/Ulaff-TV.html,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,139.0,Tambarin Hausa TV,,MPEG-4/SD,1139.0,2139 Hau,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,Tambarin Hausa TV,https://www.lyngsat.com/tvchannels/ng/Tambarin-Hausa-TV.html,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,140.0,Advocate Broadcasting Network,,MPEG-4/SD,1140.0,2140 Eng,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,Advocate Broadcasting Network,https://www.lyngsat.com/tvchannels/ng/Advocate-Broadcasting-Network.html,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,140.0,Advocate Broadcasting Network,,MPEG-4/SD,1140.0,2140 Eng,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,Advocate Broadcasting Network,https://www.lyngsat.com/tvchannels/ng/Advocate-Broadcasting-Network.html,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,180.0,Liberty TV (Nigeria),,MPEG-4/SD,1180.0,2180 Eng,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,Liberty TV (Nigeria),https://www.lyngsat.com/tvchannels/ng/Liberty-TV.html,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,195.0,Wazobia TV,,MPEG-4/SD,1195.0,2195 Eng,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,Wazobia TV,https://www.lyngsat.com/tvchannels/ng/Wazobia-TV.html,,,False,
3878 Rtp 7CGlobal38-39,DVB-S28PSK70203/4,200.0,Rapid TV,,MPEG-4/SD,211.0,200 Eng,,,DVB-S2,7020.0,3/4,3878 R,tp 7C,38-39,,,Rapid TV,https://www.lyngsat.com/tvchannels/ng/Rapid-TV.html,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,14.0,NTA Sports 24,,MPEG-4/SD,73.0,72 Eng,,,DVB-S2,13170.0,3/4,3889 R,tp 7C,38-39,,,NTA Sports 24,https://www.lyngsat.com/tvchannels/ng/NTA-Sports-24.html,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,33.0,Farin Wata TV,,MPEG-4/SD,79.0,78 Hau,,,DVB-S2,13170.0,3/4,3889 R,tp 7C,38-39,,,Farin Wata TV,https://www.lyngsat.com/tvchannels/ng/Farin-Wata-TV.html,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,38.0,Kaftan TV Yoruba,,MPEG-4/SD,108.0,107 Yor,,,DVB-S2,13170.0,3/4,3889 R,tp 7C,38-39,,,Kaftan TV Yoruba,https://www.lyngsat.com/tvchannels/ng/Kaftan-TV-Yoruba.html,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,142.0,Kaftan TV Hausa,,MPEG-4/SD,1142.0,2142 Hau,,,DVB-S2,13170.0,3/4,3889 R,tp 7C,38-39,,,Kaftan TV Hausa,https://www.lyngsat.com/tvchannels/ng/Kaftan-TV-Hausa.html,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,164.0,Trust TV,,MPEG-4/SD,611.0,631 Eng,,,DVB-S2,13170.0,3/4,3889 R,tp 7C,38-39,,,Trust TV,https://www.lyngsat.com/tvchannels/ng/Trust-TV.html,,,False,
3889 Rtp 7CGlobal38-39,DVB-S28PSK131703/4,164.0,Trust TV,,MPEG-4/SD,611.0,631 Eng,,,DVB-S2,13170.0,3/4,3889 R,tp 7C,38-39,,,Trust TV,https://www.lyngsat.com/tvchannels/ng/Trust-TV.html,,,False,
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,,StarTimes TV Tanzania,,,,7.9,,DX Bozóth240315,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,https://www.lyngsat.com/providers/tz/StarTimes-TV-Tanzania.html,,,,,True,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,4.0,ST Bongo,,MPEG-4/SD,911.0,931,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,ST Bongo,https://www.lyngsat.com/tvchannels/cn/ST-Bongo.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,11.0,Clouds TV,,MPEG-4/SD,1109.0,2109 Eng,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,Clouds TV,https://www.lyngsat.com/tvchannels/tz/Clouds-TV.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,13.0,Channel Ten,,MPEG-4/SD,231.0,232 Eng,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,Channel Ten,https://www.lyngsat.com/tvchannels/tz/Channel-Ten.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,14.0,TBC 1,,MPEG-4/SD,241.0,242,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,TBC 1,https://www.lyngsat.com/tvchannels/tz/TBC-1.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,15.0,TV 3 (Tanzania),,MPEG-4/SD,104.0,103,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,TV 3 (Tanzania),https://www.lyngsat.com/tvchannels/tz/TV-3.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,17.0,TBC 2,,MPEG-4/SD,271.0,272,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,TBC 2,https://www.lyngsat.com/tvchannels/tz/TBC-2.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,19.0,Mambo TV Swahili,,MPEG-4/SD,1123.0,2123 Swa,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,Mambo TV Swahili,https://www.lyngsat.com/tvchannels/tz/Mambo-TV-Swahili.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,20.0,Star TV (Tanzania),,MPEG-4/SD,351.0,352 Swa,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,Star TV (Tanzania),https://www.lyngsat.com/tvchannels/tz/Star-TV.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,20.0,Star TV (Tanzania),,MPEG-4/SD,351.0,352 Swa,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,Star TV (Tanzania),https://www.lyngsat.com/tvchannels/tz/Star-TV.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,24.0,Tanzania Safari Channel,,MPEG-4/SD,1024.0,2024 Eng,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,Tanzania Safari Channel,https://www.lyngsat.com/tvchannels/tz/Tanzania-Safari-Channel.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,26.0,Wasafi TV,,MPEG-4/SD,1026.0,2026,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,Wasafi TV,https://www.lyngsat.com/tvchannels/tz/Wasafi-TV.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,119.0,WRM TV,,MPEG-4/SD,1119.0,2119 Eng,,new,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,WRM TV,https://www.lyngsat.com/tvchannels/tz/WRM-TV.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,991.0,TBC FM,,,,2991 Swa,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,TBC FM,https://www.lyngsat.com/radiochannels/tz/TBC-FM.html,,,False,StarTimes TV Tanzania
3900 Rtp 7CGlobal38-39,DVB-S28PSK63703/4,992.0,TBC Taifa,,,,2992 Swa,,,DVB-S2,6370.0,3/4,3900 R,tp 7C,38-39,,,TBC Taifa,https://www.lyngsat.com/radiochannels/tz/TBC-Taifa.html,,,False,StarTimes TV Tanzania
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,,StarTimes TV Uganda,,,,7.9,,DX Bozóth240315,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,https://www.lyngsat.com/providers/ug/StarTimes-TV-Uganda.html,,,StarTimes TV Uganda,https://www.lyngsat.com/packages/StarTimes-TV-Uganda.html,True,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,,StarTimes TV Uganda,,,,7.9,,DX Bozóth240315,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,https://www.lyngsat.com/providers/ug/StarTimes-TV-Uganda.html,,,StarTimes TV Uganda,https://www.lyngsat.com/packages/StarTimes-TV-Uganda.html,True,StarTimes TV Uganda
3934 Rtp 7CGlobal38-39,DVB-S28PSK196303/4,,StarTimes TV Uganda,,,,7.9,Conax,DX Bozóth240315,DVB-S2,19630.0,3/4,3934 R,tp 7C,38-39,Conax,https://www.lyngsat.com/providers/ug/StarTimes-TV-Uganda.html,,,StarTimes TV Uganda,https://www.lyngsat.com/packages/StarTimes-TV-Uganda.html,True,StarTimes TV Uganda
3934 Rtp 7CGlobal38-39,DVB-S28PSK196303/4,,StarTimes TV Uganda,,,,7.9,Conax,DX Bozóth240315,DVB-S2,19630.0,3/4,3934 R,tp 7C,38-39,Conax,https://www.lyngsat.com/providers/ug/StarTimes-TV-Uganda.html,,,StarTimes TV Uganda,https://www.lyngsat.com/packages/StarTimes-TV-Uganda.html,True,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,1.0,Fufa TV,,MPEG-4/SD,256.0,257 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Fufa TV,https://www.lyngsat.com/tvchannels/ug/Fufa-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,101.0,UBC TV,,MPEG-4/SD,1101.0,2101,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,UBC TV,https://www.lyngsat.com/tvchannels/ug/UBC-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,103.0,Spark TV,,MPEG-4/SD,1031.0,1032 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Spark TV,https://www.lyngsat.com/tvchannels/ug/Spark-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,104.0,Sanyuka TV,,MPEG-4/SD,1104.0,2104,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Sanyuka TV,https://www.lyngsat.com/tvchannels/ug/Sanyuka-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,107.0,NBS TV,,MPEG-4/SD,1107.0,2107 Swa,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,NBS TV,https://www.lyngsat.com/tvchannels/ug/NBS-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,108.0,Bukedde 1,,MPEG-4/SD,1108.0,2108,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Bukedde 1,https://www.lyngsat.com/tvchannels/ug/Bukedde-1.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,108.0,Bukedde 1,,MPEG-4/SD,1108.0,2108,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Bukedde 1,https://www.lyngsat.com/tvchannels/ug/Bukedde-1.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,109.0,NTV Uganda,,MPEG-4/SD,1109.0,21.9 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,NTV Uganda,https://www.lyngsat.com/tvchannels/ke/NTV-Uganda.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,110.0,Bukedde 2,,MPEG-4/SD,1110.0,2110,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Bukedde 2,https://www.lyngsat.com/tvchannels/ug/Bukedde-2.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,110.0,Bukedde 2,,MPEG-4/SD,1110.0,2110,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Bukedde 2,https://www.lyngsat.com/tvchannels/ug/Bukedde-2.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,115.0,Urban TV (Uganda),,MPEG-4/SD,1115.0,2115 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Urban TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Urban-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,115.0,Urban TV (Uganda),,MPEG-4/SD,1115.0,2115 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Urban TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Urban-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,117.0,TV West (Uganda),,MPEG-4/SD,1117.0,2117,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,TV West (Uganda),https://www.lyngsat.com/tvchannels/ug/TV-West.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,117.0,TV West (Uganda),,MPEG-4/SD,1117.0,2117,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,TV West (Uganda),https://www.lyngsat.com/tvchannels/ug/TV-West.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,120.0,Top TV,,MPEG-4/SD,1153.0,1154 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Top TV,https://www.lyngsat.com/tvchannels/ug/Top-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,126.0,BBS TV,,MPEG-4/SD,1126.0,2097,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,BBS TV,https://www.lyngsat.com/tvchannels/ug/BBS-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,223.0,Face TV (Uganda),,MPEG-4/SD,1223.0,2223 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Face TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Face-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,229.0,Glorious Times TV,,MPEG-4/SD,1229.0,2229,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Glorious Times TV,https://www.lyngsat.com/tvchannels/ug/Glorious-Times-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,239.0,Wan Luo TV,,MPEG-4/SD,1239.0,2239,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Wan Luo TV,https://www.lyngsat.com/tvchannels/ug/Wan-Luo-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,239.0,Wan Luo TV,,MPEG-4/SD,1239.0,2239,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Wan Luo TV,https://www.lyngsat.com/tvchannels/ug/Wan-Luo-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,241.0,Westnile TV,,MPEG-4/SD,1241.0,2241 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Westnile TV,https://www.lyngsat.com/tvchannels/ug/Westnile-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,242.0,Be TV,,MPEG-4/SD,1242.0,2242 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Be TV,https://www.lyngsat.com/tvchannels/ug/Be-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,244.0,KBS TV,,MPEG-4/SD,1244.0,2244 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,KBS TV,https://www.lyngsat.com/tvchannels/ug/KBS-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,246.0,UBC Star TV,,MPEG-4/SD,65.0,67,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,UBC Star TV,https://www.lyngsat.com/tvchannels/ug/UBC-Star-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,251.0,Sanyuka Prime,,MPEG-4/SD,1251.0,2251 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Sanyuka Prime,https://www.lyngsat.com/tvchannels/ug/Sanyuka-Prime.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,287.0,Sky TV (Uganda),,MPEG-4/SD,2871.0,2872 Eng,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Sky TV (Uganda),https://www.lyngsat.com/tvchannels/ug/Sky-TV.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,288.0,[test card],,MPEG-4/SD,1288.0,2288,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,,,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,495.0,ST Makula,,MPEG-4/SD,1495.0,2495,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,ST Makula,https://www.lyngsat.com/tvchannels/cn/ST-Makula.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,897.0,UBC West,,,,3604,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,UBC West,https://www.lyngsat.com/radiochannels/ug/UBC-West.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,898.0,Butebo FM,,,,3605,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,Butebo FM,https://www.lyngsat.com/radiochannels/ug/Butebo-FM.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,900.0,UBC Red,,,,3607,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,UBC Red,https://www.lyngsat.com/radiochannels/ug/UBC-Red.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,987.0,MCF Radio,,,,2987,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,MCF Radio,https://www.lyngsat.com/radiochannels/ug/MCF-Radio.html,,,False,StarTimes TV Uganda
3914 Rtp 7CGlobal38-39,DVB-S28PSK137253/4,987.0,MCF Radio,,,,2987,,,DVB-S2,13725.0,3/4,3914 R,tp 7C,38-39,,,MCF Radio,https://www.lyngsat.com/radiochannels/ug/MCF-Radio.html,,,False,StarTimes TV Uganda
3934 Rtp 7CGlobal38-39,DVB-S28PSK196303/4,1.0,StarTimes TV Guide Swahili,,MPEG-4/SD,34.0,35 Swa,,,DVB-S2,19630.0,3/4,3934 R,tp 7C,38-39,,,StarTimes TV Guide Swahili,https://www.lyngsat.com/tvchannels/cn/StarTimes-TV-Guide-Swahili.html,,,False,StarTimes TV Uganda
4004 Ltp 10CGlobal38-39,DVB-S2QPSK12303/4,1.0,Héritage TV (Congo),,1-1MPEG-4/SD,548.0,4.0 800 Fre,,DX Bozóth230330,DVB-S2,1230.0,3/4,4004 L,tp 10C,38-39,,,,,,,False,StarTimes TV Uganda
4005 Ltp 10CGlobal38-39,DVB-S2QPSK12503/4,257.0,HK 6 Télé,,1-1MPEG-4/SD,257.0,4.0 258 Fre,,DX Bozóth240313,DVB-S2,1250.0,3/4,4005 L,tp 10C,38-39,,,,,,,False,StarTimes TV Uganda
4007 Ltp 10CGlobal38-39,DVB-S28PSK18663/5,257.0,Espace TV,,?-?MPEG-4/SD,257.0,5.5 258 Fre,,N Stanislav220630,DVB-S2,1866.0,3/5,4007 L,tp 10C,38-39,,,,,,,False,StarTimes TV Uganda
4007 Ltp 10CGlobal38-39,DVB-S28PSK18663/5,3.0,Radio Espace,,,,784 Fre,,,DVB-S2,1866.0,3/5,4007 L,tp 10C,38-39,,,Radio Espace,https://www.lyngsat.com/radiochannels/gn/Radio-Espace.html,,,False,StarTimes TV Uganda
4007 Ltp 10CGlobal38-39,DVB-S28PSK18663/5,3.0,Radio Espace,,,,784 Fre,,,DVB-S2,1866.0,3/5,4007 L,tp 10C,38-39,,,Radio Espace,https://www.lyngsat.com/radiochannels/gn/Radio-Espace.html,,,False,StarTimes TV Uganda
4007 Ltp 10CGlobal38-39,DVB-S28PSK18663/5,4.0,Kalac Radio,,,,785 Fre,,,DVB-S2,1866.0,3/5,4007 L,tp 10C,38-39,,,Kalac Radio,https://www.lyngsat.com/radiochannels/gn/Kalac-Radio.html,,,False,StarTimes TV Uganda
4024 Ltp 10CGlobal38-39,DVB-S2QPSK25005/6,1.0,Gabon 24,,?-?MPEG-4/SD,101.0,5.2 102 Fre,,DX Bozóth230330,DVB-S2,2500.0,5/6,4024 L,tp 10C,38-39,,,,,,,False,StarTimes TV Uganda
