Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12092 Htp 138America0,DVB-S28PSK300003/5,,Telefónica Servicios Audiovisuales,,,,5.5,,T Viererbe240103,DVB-S2,30000.0,3/5,12092 H,tp 138,0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,,,,,True,Telefónica Servicios Audiovisuales
12092 Htp 138America0,DVB-S28PSK300003/5,,Telefónica Servicios Audiovisuales,,,,5.5,,T Viererbe240103,DVB-S2,30000.0,3/5,12092 H,tp 138,0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,,,,,True,Telefónica Servicios Audiovisuales
12092 Htp 138America0,DVB-S28PSK300003/5,,Telefónica Servicios Audiovisuales,,,,5.5,,T Viererbe240103,DVB-S2,30000.0,3/5,12092 H,tp 138,0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,,,,,True,Telefónica Servicios Audiovisuales
12092 Htp 138America0,DVB-S28PSK300003/5,,Telefónica Servicios Audiovisuales,,,,5.5,,T Viererbe240103,DVB-S2,30000.0,3/5,12092 H,tp 138,0,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,,,,,True,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,1000.0,Canal Parlamento,,MPEG-2/SD,4129.0,4130 Spa,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,Canal Parlamento,https://www.lyngsat.com/tvchannels/es/Canal-Parlamento.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,1000.0,Canal Parlamento,,MPEG-2/SD,4129.0,4130 Spa,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,Canal Parlamento,https://www.lyngsat.com/tvchannels/es/Canal-Parlamento.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2000.0,TVI Internacional,,MPEG-4/SD,1091.0,1092 Por,BISS 1,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,BISS 1,,TVI Internacional,https://www.lyngsat.com/tvchannels/pt/TVI-Internacional.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2100.0,Cubavisión Internacional,,MPEG-4/SD,105.0,215 Spa,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2100.0,Cubavisión Internacional,,MPEG-4/SD,105.0,215 Spa,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2300.0,God TV UK,,MPEG-2/SD,2308.0,2309 Eng,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,God TV UK,https://www.lyngsat.com/tvchannels/uk/God-TV-UK.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2300.0,God TV UK,,MPEG-2/SD,2308.0,2309 Eng,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,God TV UK,https://www.lyngsat.com/tvchannels/uk/God-TV-UK.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2400.0,SBN International,,MPEG-2/SD,1051.0,1052 Eng1053 Spa,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,SBN International,https://www.lyngsat.com/tvchannels/us/SBN-International.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2500.0,Record TV Europa,,MPEG-4/HD,8101.0,8102 Por,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,Record TV Europa,https://www.lyngsat.com/tvchannels/br/Record-TV-Europa.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2500.0,Record TV Europa,,MPEG-4/HD,8101.0,8102 Por,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,Record TV Europa,https://www.lyngsat.com/tvchannels/br/Record-TV-Europa.html,,,False,Telefónica Servicios Audiovisuales
12130 Htp 109Europe46-48,DVB-S28PSK275003/4,103.0,Record TV Europa,,MPEG-4/SD,4113.0,4114 Por,,,DVB-S2,27500.0,3/4,12130 H,tp 109,46-48,,,Record TV Europa,https://www.lyngsat.com/tvchannels/br/Record-TV-Europa.html,,,False,Telefónica Servicios Audiovisuales
12130 Htp 109Europe46-48,DVB-S28PSK275003/4,103.0,Record TV Europa,,MPEG-4/SD,4113.0,4114 Por,,,DVB-S2,27500.0,3/4,12130 H,tp 109,46-48,,,Record TV Europa,https://www.lyngsat.com/tvchannels/br/Record-TV-Europa.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2700.0,Record News,,MPEG-2/SD,112.0,113 Por,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2700.0,Record News,,MPEG-2/SD,112.0,113 Por,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,Record News,https://www.lyngsat.com/tvchannels/br/Record-News.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2800.0,RTP 3,,MPEG-4/SD,2201.0,2202 Por,BISS 1,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,BISS 1,,RTP 3,https://www.lyngsat.com/tvchannels/pt/RTP-3.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,2800.0,RTP 3,,MPEG-4/SD,2201.0,2202 Por,BISS 1,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,BISS 1,,RTP 3,https://www.lyngsat.com/tvchannels/pt/RTP-3.html,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,3000.0,(feeds),,,5177.0,5178,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,,,,,False,Telefónica Servicios Audiovisuales
10770 Htp 146Europe46-48,DVB-S28PSK300005/6,3100.0,(feeds),,,304.0,305,,,DVB-S2,30000.0,5/6,10770 H,tp 146,46-48,,,,,,,False,Telefónica Servicios Audiovisuales
11958 Htp 135Europe,DVB-S272003/4,,(feeds),,,,,,Stanley_cassidy180818,DVB-S2,7200.0,3/4,11958 H,tp 135,,,,,,,,False,Telefónica Servicios Audiovisuales
11968 Htp 135Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Roli180820,DVB-S2,7200.0,3/4,11968 H,tp 135,,,,,,,,False,Telefónica Servicios Audiovisuales
11977 Htp 135Europe,DVB-S70003/4,,(feeds),,,,,,Stanley_cassidy171027,DVB-S,7000.0,3/4,11977 H,tp 135,,,,,,,,False,Telefónica Servicios Audiovisuales
11997 Vtp 132Europe,DVB-S28PSK75003/4,,(feeds),,,,,,Roli240105,DVB-S2,7500.0,3/4,11997 V,tp 132,,,,,,,,False,Telefónica Servicios Audiovisuales
11999 Htp 136Europe,DVB-S28PSK96003/4,,(feeds),,,,,,Roli240305,DVB-S2,9600.0,3/4,11999 H,tp 136,,,,,,,,False,Telefónica Servicios Audiovisuales
12006 Vtp 132Europe,DVB-S28PSK75003/4,,(feeds),,,,,,Roli231112,DVB-S2,7500.0,3/4,12006 V,tp 132,,,,,,,,False,Telefónica Servicios Audiovisuales
12008 Htp 136Europe,DVB-S28PSK72003/4,,(feeds),,,,,,DX Bozóth200317,DVB-S2,7200.0,3/4,12008 H,tp 136,,,,,,,,False,Telefónica Servicios Audiovisuales
12014 Vtp 132Europe,DVB-S28PSK50003/4,,(feeds),,,,,,Roli231223,DVB-S2,5000.0,3/4,12014 V,tp 132,,,,,,,,False,Telefónica Servicios Audiovisuales
12015 Htp 136Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Roli210408,DVB-S2,7200.0,3/4,12015 H,tp 136,,,,,,,,False,Telefónica Servicios Audiovisuales
12023 Vtp 132Europe,DVB-S28PSK92303/4,,(feeds),,,,,,RoliStanley_cassidy211202,DVB-S2,9230.0,3/4,12023 V,tp 132,,,,,,,,False,Telefónica Servicios Audiovisuales
12025 Htp 136Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Roli201121,DVB-S2,7200.0,3/4,12025 H,tp 136,,,,,,,,False,Telefónica Servicios Audiovisuales
12078 Vtp 134Europe,DVB-S28PSK72002/3,,(feeds),,,,,,Roli231118,DVB-S2,7200.0,2/3,12078 V,tp 134,,,,,,,,False,Telefónica Servicios Audiovisuales
12086 Vtp 134Europe,DVB-S275003/4,,(feeds),,,,,,Stanley_cassidy220213,DVB-S2,7500.0,3/4,12086 V,tp 134,,,,,,,,False,Telefónica Servicios Audiovisuales
12096 Vtp 134Europe,DVB-S75003/4,,(feeds),,,,,,Roli211204,DVB-S,7500.0,3/4,12096 V,tp 134,,,,,,,,False,Telefónica Servicios Audiovisuales
12425 Vtp 107Europe,DVB-S4440,,(feeds),,,,,,M Amer140331,DVB-S,27500.0,3/4,12425 V,tp 107,,,,,,,,False,Telefónica Servicios Audiovisuales
10850 Vtp 142Europe46-48,DVB-S216APSK300002/3,,{},,,,,,D Lita210327,DVB-S2,30000.0,2/3,10850 V,tp 142,46-48,,,,,,,False,Telefónica Servicios Audiovisuales
10890 Htp 149Europe46-48,DVB-S28PSK300003/4,1310.0,FunBox UHD,,65280-13HEVC/UHD,1010.0,7.92000 Eng2001 Ger,Conax,M Al-Taie210713,DVB-S2,30000.0,3/4,10890 H,tp 149,46-48,Conax,,,,,,False,Telefónica Servicios Audiovisuales
10914 Htp 150Europe46-48,DVB-S2QPSK25009/10,1.0,Bom Cine,,1-1MPEG-4/HD,257.0,6.4 258 Spa 259 Qaa,,EnoSat240208,DVB-S2,2500.0,9/10,10914 H,tp 150,46-48,,,,,,,False,Telefónica Servicios Audiovisuales
10914 Htp 150Europe46-48,DVB-S2QPSK25009/10,1.0,Bom Radio,,,,262 Spa,,,DVB-S2,2500.0,9/10,10914 H,tp 150,46-48,,,Bom Radio,https://www.lyngsat.com/radiochannels/es/Bom-Radio.html,,,False,Telefónica Servicios Audiovisuales
10914 Htp 150Europe46-48,DVB-S2QPSK25009/10,1.0,Bom Radio,,,,262 Spa,,,DVB-S2,2500.0,9/10,10914 H,tp 150,46-48,,,Bom Radio,https://www.lyngsat.com/radiochannels/es/Bom-Radio.html,,,False,Telefónica Servicios Audiovisuales
10939 Htp 150Europe46-48,DVB-S28PSK150003/4,1.0,Telesur (Venezuela),,MPEG-2/HD,4139.0,4140 Spa,,,DVB-S2,15000.0,3/4,10939 H,tp 150,46-48,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,,,False,Telefónica Servicios Audiovisuales
10939 Htp 150Europe46-48,DVB-S28PSK150003/4,1.0,Telesur (Venezuela),,MPEG-2/HD,4139.0,4140 Spa,,,DVB-S2,15000.0,3/4,10939 H,tp 150,46-48,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,,,False,Telefónica Servicios Audiovisuales
10939 Htp 150Europe46-48,DVB-S28PSK150003/4,7.0,Telefónica Servicios Audiovisuales promo,,MPEG-4/HD,1651.0,1652 Spa,,,DVB-S2,15000.0,3/4,10939 H,tp 150,46-48,,,,,,,False,Telefónica Servicios Audiovisuales
12092 Htp 138America0,DVB-S28PSK300003/5,20.0,Telefónica Servicios Audiovisuales promo,,MPEG-4/HD,1651.0,1652,,,DVB-S2,30000.0,3/5,12092 H,tp 138,0,,,,,,,False,Telefónica Servicios Audiovisuales
10939 Htp 150Europe46-48,DVB-S28PSK150003/4,1000.0,Naiz Irratia,,,,103 Baq,,,DVB-S2,15000.0,3/4,10939 H,tp 150,46-48,,,Naiz Irratia,https://www.lyngsat.com/radiochannels/es/Naiz-Irratia.html,,,False,Telefónica Servicios Audiovisuales
10939 Htp 150Europe46-48,DVB-S28PSK150003/4,1000.0,Naiz Irratia,,,,103 Baq,,,DVB-S2,15000.0,3/4,10939 H,tp 150,46-48,,,Naiz Irratia,https://www.lyngsat.com/radiochannels/es/Naiz-Irratia.html,,,False,Telefónica Servicios Audiovisuales
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,,RTVE,,1-60020,,7.9,,EnoSat211113,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,https://www.lyngsat.com/providers/es/RTVE.html,,,,,True,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Clásica,,,,201 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Clásica,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Clasica.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Clásica,,,,201 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Clásica,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Clasica.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 3,,,,301 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 3,https://www.lyngsat.com/radiochannels/es/RNE-Radio-3.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 3,,,,301 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 3,https://www.lyngsat.com/radiochannels/es/RNE-Radio-3.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 5 Murcia,,,,471 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 5 Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-5-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 5 Murcia,,,,471 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 5 Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-5-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 5 Murcia,,,,471 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 5 Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-5-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 5 Murcia,,,,1661 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 5 Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-5-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 5 Murcia,,,,1661 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 5 Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-5-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 5 Murcia,,,,1661 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 5 Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-5-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 5 Murcia,,,,1671 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 5 Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-5-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 5 Murcia,,,,1671 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 5 Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-5-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio 5 Murcia,,,,1671 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio 5 Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-5-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Nacional Murcia,,,,571 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Nacional Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Nacional Murcia,,,,571 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Nacional Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Nacional Murcia,,,,571 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Nacional Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Nacional Murcia,,,,1141 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Nacional Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Nacional Murcia,,,,1141 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Nacional Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Nacional Murcia,,,,1141 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Nacional Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Nacional Murcia,,,,1151 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Nacional Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Nacional Murcia,,,,1151 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Nacional Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional-Murcia.html,,,False,RTVE
11222 Htp 125Europe46-48,DVB-S28PSK300003/4,0.0,RNE Radio Nacional Murcia,,,,1151 Spa,,,DVB-S2,30000.0,3/4,11222 H,tp 125,46-48,,,RNE Radio Nacional Murcia,https://www.lyngsat.com/radiochannels/es/RNE-Radio-Nacional-Murcia.html,,,False,RTVE
11330 Htp 128Europe46-48,DVB-S28PSK91403/4PLSGold 174526,,Aragón TV,,8916-1001,,7.9,,EnoSat240215,DVB-S2,30000.0,3/4,11330 H,tp 128,46-48,,https://www.lyngsat.com/providers/es/Aragon-TV.html,Aragón TV,https://www.lyngsat.com/tvchannels/es/Aragon-TV.html,,,True,Aragón TV
11330 Htp 128Europe46-48,DVB-S28PSK91403/4PLSGold 174526,10162.0,Aragón TV,,MPEG-4/HD,32.0,33 Spa,,,DVB-S2,30000.0,3/4,11330 H,tp 128,46-48,,https://www.lyngsat.com/providers/es/Aragon-TV.html,Aragón TV,https://www.lyngsat.com/tvchannels/es/Aragon-TV.html,,,True,Aragón TV
11330 Htp 128Europe46-48,DVB-S28PSK91403/4PLSGold 174526,10161.0,Aragón Radio Zaragoza,,,,1003 Spa,,,DVB-S2,30000.0,3/4,11330 H,tp 128,46-48,,,Aragón Radio Zaragoza,https://www.lyngsat.com/radiochannels/es/Aragon-Radio-Zaragoza.html,,,False,Aragón TV
11330 Htp 128Europe46-48,DVB-S28PSK91403/4PLSGold 174526,10161.0,Aragón Radio Zaragoza,,,,1003 Spa,,,DVB-S2,30000.0,3/4,11330 H,tp 128,46-48,,,Aragón Radio Zaragoza,https://www.lyngsat.com/radiochannels/es/Aragon-Radio-Zaragoza.html,,,False,Aragón TV
11330 Htp 128Europe46-48,DVB-S28PSK91403/4PLSGold 174526,10165.0,Aragón Radio Huesca,,,,4003 Spa,,,DVB-S2,30000.0,3/4,11330 H,tp 128,46-48,,,Aragón Radio Huesca,https://www.lyngsat.com/radiochannels/es/Aragon-Radio-Huesca.html,,,False,Aragón TV
11330 Htp 128Europe46-48,DVB-S28PSK91403/4PLSGold 174526,10165.0,Aragón Radio Huesca,,,,4003 Spa,,,DVB-S2,30000.0,3/4,11330 H,tp 128,46-48,,,Aragón Radio Huesca,https://www.lyngsat.com/radiochannels/es/Aragon-Radio-Huesca.html,,,False,Aragón TV
11330 Htp 128Europe46-48,DVB-S28PSK91403/4PLSGold 174526,10166.0,Aragón Radio Teruel,,,,5003 Spa,,,DVB-S2,30000.0,3/4,11330 H,tp 128,46-48,,,Aragón Radio Teruel,https://www.lyngsat.com/radiochannels/es/Aragon-Radio-Teruel.html,,,False,Aragón TV
11330 Htp 128Europe46-48,DVB-S28PSK91403/4PLSGold 174526,10166.0,Aragón Radio Teruel,,,,5003 Spa,,,DVB-S2,30000.0,3/4,11330 H,tp 128,46-48,,,Aragón Radio Teruel,https://www.lyngsat.com/radiochannels/es/Aragon-Radio-Teruel.html,,,False,Aragón TV
12052 Vtp 133America0,DVB-S275003/4,2.0,[TSA test card],,MPEG-4/HD,48.0,33,,,DVB-S,27500.0,3/4,12052 V,tp 133,0,,,,,,,False,Aragón TV
12052 Vtp 133America0,DVB-S275003/4,5.0,Canal Sur Andalucía,,MPEG-2/SD,4270.0,4271 Spa,,,DVB-S,27500.0,3/4,12052 V,tp 133,0,,,Canal Sur Andalucía,https://www.lyngsat.com/tvchannels/es/Canal-Sur-Andalucia.html,,,False,Aragón TV
12052 Vtp 133America0,DVB-S275003/4,5.0,Canal Sur Andalucía,,MPEG-2/SD,4270.0,4271 Spa,,,DVB-S,27500.0,3/4,12052 V,tp 133,0,,,Canal Sur Andalucía,https://www.lyngsat.com/tvchannels/es/Canal-Sur-Andalucia.html,,,False,Aragón TV
12052 Vtp 133America0,DVB-S275003/4,10.0,TVE Internacional América,,MPEG-4/SD,4400.0,4401 Spa4402 Spa,KeyFly,,DVB-S,27500.0,3/4,12052 V,tp 133,0,KeyFly,,TVE Internacional América,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-America.html,,,False,Aragón TV
12052 Vtp 133America0,DVB-S275003/4,10.0,TVE Internacional América,,MPEG-4/SD,4400.0,4401 Spa4402 Spa,KeyFly,,DVB-S,27500.0,3/4,12052 V,tp 133,0,KeyFly,,TVE Internacional América,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-America.html,,,False,Aragón TV
