Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10714 Htp 41UK0,DVB-S220005/6,,Sky UK,,2-2041,,6.5,,J Robinson180807,DVB-S,22000.0,5/6,10714 H,tp 41,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
10936 Vtp 56UK0,DVB-S220005/6,,Sky UK,,2-2056,,6.5,,R EckendorffJ Robinson220629,DVB-S,22000.0,5/6,10936 V,tp 56,0.0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Htp 113UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2113,,6.2,Videoguard,J RobinsonR Eckendorff240318,DVB-S2,29500.0,8/9,11386 H,tp 113,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
11386 Vtp 114UK0,DVB-S2QPSK295008/9,,Sky UK,,2-2114,,6.2,Videoguard,DX Bozóth240319,DVB-S2,29500.0,8/9,11386 V,tp 114,0.0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,
