SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
145.0,Canal del Congreso 45.1 (Mexico),MPEG-4/SD,65.0,DVB-S2,30000.0,3/4,10970 H,tp 11,0.0,,,Canal del Congreso 45.1 (Mexico),https://www.lyngsat.com/tvchannels/mx/Canal-del-Congreso-451.html,,,False,,Spa,mx,
145.0,Canal del Congreso 45.1 (Mexico),MPEG-4/SD,65.0,DVB-S2,30000.0,3/4,10970 H,tp 11,0.0,,,Canal del Congreso 45.1 (Mexico),https://www.lyngsat.com/tvchannels/mx/Canal-del-Congreso-451.html,,,False,,Spa,mx,
1.0,CMB TV,?-?MPEG-4/HD,256.0,DVB-S2,2500.0,3/4,11155 H,tp 39,,,,,,,,False,,Spa,,
252.0,Canal 22.2,MPEG-4/SD,1481.0,DVB-S2,30000.0,3/4,11520 H,tp 3,0.0,,,Canal 22.2,https://www.lyngsat.com/tvchannels/mx/Canal-222.html,,,False,,Spa,mx,
,,,,,,,,,,,,DVB-S28PSK25003/4,,,,False,,,,
,,,,,,,,,,,,DVB-S28PSK25003/4,,,,False,,,,
