SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
24.0,STS International,MPEG-4/SD,1032.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV,Rus,ru,
24.0,STS International,MPEG-4/SD,1032.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV,Rus,ru,
24.0,STS International,MPEG-4/SD,1032.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV,Rus,ru,
24.0,STS International,MPEG-4/SD,1032.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV,Rus,ru,
24.0,STS International,MPEG-4/SD,1032.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV,Rus,ru,
24.0,STS International,MPEG-4/SD,1032.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV,Rus,ru,
1.0,STS International,MPEG-4/SD,1001.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV,Rus,ru,
1.0,STS International,MPEG-4/SD,1001.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV,Rus,ru,
1.0,STS International,MPEG-4/SD,1001.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS International,https://www.lyngsat.com/tvchannels/ru/STS-International.html,,,False,STV,Rus,ru,
25.0,Domashniy International,MPEG-4/SD,1033.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV,Rus,ru,
25.0,Domashniy International,MPEG-4/SD,1033.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV,Rus,ru,
25.0,Domashniy International,MPEG-4/SD,1033.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV,Rus,ru,
25.0,Domashniy International,MPEG-4/SD,1033.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV,Rus,ru,
25.0,Domashniy International,MPEG-4/SD,1033.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV,Rus,ru,
25.0,Domashniy International,MPEG-4/SD,1033.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV,Rus,ru,
5.0,Domashniy International,MPEG-4/SD,2005.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV,Rus,ru,
5.0,Domashniy International,MPEG-4/SD,2005.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV,Rus,ru,
5.0,Domashniy International,MPEG-4/SD,2005.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Domashniy International,https://www.lyngsat.com/tvchannels/ru/Domashniy-International.html,,,False,STV,Rus,ru,
26.0,Peretz International,MPEG-4/SD,1034.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV,Rus,ru,
26.0,Peretz International,MPEG-4/SD,1034.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV,Rus,ru,
26.0,Peretz International,MPEG-4/SD,1034.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV,Rus,ru,
26.0,Peretz International,MPEG-4/SD,1034.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV,Rus,ru,
26.0,Peretz International,MPEG-4/SD,1034.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV,Rus,ru,
26.0,Peretz International,MPEG-4/SD,1034.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV,Rus,ru,
6.0,Peretz International,MPEG-4/SD,2006.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV,Rus,ru,
6.0,Peretz International,MPEG-4/SD,2006.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV,Rus,ru,
6.0,Peretz International,MPEG-4/SD,2006.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Peretz International,https://www.lyngsat.com/tvchannels/ru/Peretz-International.html,,,False,STV,Rus,ru,
27.0,REN TV International,MPEG-4/SD,1035.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV,Rus,ru,
27.0,REN TV International,MPEG-4/SD,1035.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV,Rus,ru,
27.0,REN TV International,MPEG-4/SD,1035.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV,Rus,ru,
27.0,REN TV International,MPEG-4/SD,1035.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV,Rus,ru,
27.0,REN TV International,MPEG-4/SD,1035.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV,Rus,ru,
27.0,REN TV International,MPEG-4/SD,1035.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV,Rus,ru,
7.0,REN TV International,MPEG-4/SD,2007.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV,Rus,ru,
7.0,REN TV International,MPEG-4/SD,2007.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV,Rus,ru,
7.0,REN TV International,MPEG-4/SD,2007.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,REN TV International,https://www.lyngsat.com/tvchannels/ru/REN-TV-International.html,,,False,STV,Rus,ru,
28.0,5 Kanal International,MPEG-4/SD,1036.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV,Rus,ru,
28.0,5 Kanal International,MPEG-4/SD,1036.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV,Rus,ru,
28.0,5 Kanal International,MPEG-4/SD,1036.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV,Rus,ru,
28.0,5 Kanal International,MPEG-4/SD,1036.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV,Rus,ru,
28.0,5 Kanal International,MPEG-4/SD,1036.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV,Rus,ru,
28.0,5 Kanal International,MPEG-4/SD,1036.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV,Rus,ru,
8.0,5 Kanal International,MPEG-4/SD,2008.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV,Rus,ru,
8.0,5 Kanal International,MPEG-4/SD,2008.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV,Rus,ru,
8.0,5 Kanal International,MPEG-4/SD,2008.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,5 Kanal International,https://www.lyngsat.com/tvchannels/ru/5-Kanal-International.html,,,False,STV,Rus,ru,
29.0,STS Kids International,MPEG-4/SD,1037.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV,Rus,ru,
29.0,STS Kids International,MPEG-4/SD,1037.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV,Rus,ru,
29.0,STS Kids International,MPEG-4/SD,1037.0,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV,Rus,ru,
29.0,STS Kids International,MPEG-4/SD,1037.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV,Rus,ru,
29.0,STS Kids International,MPEG-4/SD,1037.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV,Rus,ru,
29.0,STS Kids International,MPEG-4/SD,1037.0,DVB-S2,35000.0,3/4,12527 H,,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV,Rus,ru,
9.0,STS Kids International,MPEG-4/SD,2009.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV,Rus,ru,
9.0,STS Kids International,MPEG-4/SD,2009.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV,Rus,ru,
9.0,STS Kids International,MPEG-4/SD,2009.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,STS Kids International,https://www.lyngsat.com/tvchannels/ru/STS-Kids-International.html,,,False,STV,Rus,ru,
22.0,Radio Vanya,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV,Rus,ru,
22.0,Radio Vanya,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV,Rus,ru,
22.0,Radio Vanya,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV,Rus,ru,
22.0,Radio Vanya,,,DVB-S2,35007.0,3/4,10985 H,tp 17,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV,Rus,ru,
22.0,Radio Vanya,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV,Rus,ru,
22.0,Radio Vanya,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV,Rus,ru,
22.0,Radio Vanya,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV,Rus,ru,
22.0,Radio Vanya,,,DVB-S2,35000.0,3/4,12527 H,,0.0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,STV,Rus,ru,
,GeoTelecommunications,100-406,,DVB-S2,7500.0,5/6,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,100-406,,DVB-S2,7500.0,5/6,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,100-406,,DVB-S2,7500.0,5/6,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,100-406,,DVB-S2,7500.0,5/6,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,100-406,,DVB-S2,7500.0,5/6,11490 V,,0.0,,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-400,,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-400,,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-400,,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-400,,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-400,,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-408,,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-408,,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-408,,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-408,,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-408,,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-401,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-401,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-401,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-401,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-401,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,"BISS 1,Irdeto",https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-409,,DVB-S2,44950.0,4/5,12533 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-409,,DVB-S2,44950.0,4/5,12533 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-409,,DVB-S2,44950.0,4/5,12533 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-409,,DVB-S2,44950.0,4/5,12533 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
,GeoTelecommunications,58-409,,DVB-S2,44950.0,4/5,12533 V,,0.0,Irdeto,https://www.lyngsat.com/providers/ru/GeoTelecommunications.html,,,,,True,GeoTelecommunications,,,ru
1310.0,Mir 24,MPEG-4/HD,1311.0,DVB-S2,7500.0,5/6,11490 V,,0.0,,,Mir 24,https://www.lyngsat.com/tvchannels/ru/Mir-24.html,,,False,GeoTelecommunications,Rus,ru,
1310.0,Mir 24,MPEG-4/HD,1311.0,DVB-S2,7500.0,5/6,11490 V,,0.0,,,Mir 24,https://www.lyngsat.com/tvchannels/ru/Mir-24.html,,,False,GeoTelecommunications,Rus,ru,
1330.0,Mir,MPEG-4/HD,1331.0,DVB-S2,7500.0,5/6,11490 V,,0.0,BISS 1,,Mir,https://www.lyngsat.com/tvchannels/ru/Mir.html,,,False,GeoTelecommunications,Rus,ru,
1720.0,Mir +4,MPEG-4/SD,1721.0,DVB-S2,7500.0,5/6,11490 V,,0.0,BISS 1,,Mir +4,https://www.lyngsat.com/tvchannels/ru/Mir--4.html,,,False,GeoTelecommunications,Rus,ru,
,(Mir feeds),,,DVB-S2,3800.0,3/4,11508 V,,,,,,,,,False,GeoTelecommunications,,,
150.0,TBN Rossiya,MPEG-4/SD,151.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,TBN Rossiya,https://www.lyngsat.com/tvchannels/us/TBN-Rossiya.html,,,False,GeoTelecommunications,Rus,us,
150.0,TBN Rossiya,MPEG-4/SD,151.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,TBN Rossiya,https://www.lyngsat.com/tvchannels/us/TBN-Rossiya.html,,,False,GeoTelecommunications,Rus,us,
160.0,Draiv,MPEG-4/SD,161.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Draiv,https://www.lyngsat.com/tvchannels/ru/Draiv.html,,,False,GeoTelecommunications,Rus,ru,
170.0,Evrokino,MPEG-4/SD,171.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Evrokino,https://www.lyngsat.com/tvchannels/ru/Evrokino.html,,,False,GeoTelecommunications,Rus,ru,
180.0,Usadba,MPEG-4/SD,181.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Usadba,https://www.lyngsat.com/tvchannels/ru/Usadba.html,,,False,GeoTelecommunications,Rus,ru,
190.0,Unikum,MPEG-4/SD,191.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Unikum,https://www.lyngsat.com/tvchannels/ru/Unikum.html,,,False,GeoTelecommunications,Rus,ru,
200.0,Russkiy Illusion,MPEG-4/SD,201.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Russkiy Illusion,https://www.lyngsat.com/tvchannels/ru/Russkiy-Illusion.html,,,False,GeoTelecommunications,Rus,ru,
210.0,Illusion +,MPEG-4/SD,211.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Illusion +,https://www.lyngsat.com/tvchannels/ru/Illusion--.html,,,False,GeoTelecommunications,Rus,ru,
220.0,Okhota i Rybalka,MPEG-4/SD,221.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Okhota i Rybalka,https://www.lyngsat.com/tvchannels/ru/Okhota-i-Rybalka.html,,,False,GeoTelecommunications,Rus,ru,
230.0,Voprosy i Otvety,MPEG-4/SD,231.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Voprosy i Otvety,https://www.lyngsat.com/tvchannels/ru/Voprosy-i-Otvety.html,,,False,GeoTelecommunications,Rus,ru,
240.0,Retro,MPEG-4/SD,241.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Retro,https://www.lyngsat.com/tvchannels/ru/Retro.html,,,False,GeoTelecommunications,Rus,ru,
250.0,Zdorovoe TV,MPEG-4/SD,251.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Zdorovoe TV,https://www.lyngsat.com/tvchannels/ru/Zdorovoe-TV.html,,,False,GeoTelecommunications,Rus,ru,
260.0,Domashnie Zhivotnye,MPEG-4/SD,261.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Domashnie Zhivotnye,https://www.lyngsat.com/tvchannels/ru/Domashnie-Zhivotnye.html,,,False,GeoTelecommunications,Rus,ru,
270.0,Psikhologiya 21,MPEG-4/SD,271.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Psikhologiya 21,https://www.lyngsat.com/tvchannels/ru/Psikhologiya-21.html,,,False,GeoTelecommunications,Rus,ru,
280.0,Zoo Park,MPEG-4/SD,281.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Zoo Park,https://www.lyngsat.com/tvchannels/ru/Zoo-Park.html,,,False,GeoTelecommunications,Rus,ru,
290.0,Avto 24,MPEG-4/SD,291.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Avto 24,https://www.lyngsat.com/tvchannels/ru/Avto-24.html,,,False,GeoTelecommunications,Rus,ru,
330.0,Russkiy Illusion Mezhdunarodnaya versiya,MPEG-4/SD,331.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Russkiy Illusion Mezhdunarodnaya versiya,https://www.lyngsat.com/tvchannels/ru/Russkiy-Illusion-Mezhdunarodnaya-versiya.html,,,False,GeoTelecommunications,Rus,ru,
340.0,Ru TV,MPEG-4/SD,341.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,Ru TV,https://www.lyngsat.com/tvchannels/ru/Ru-TV.html,,,False,GeoTelecommunications,Rus,ru,
340.0,Ru TV,MPEG-4/SD,341.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,Ru TV,https://www.lyngsat.com/tvchannels/ru/Ru-TV.html,,,False,GeoTelecommunications,Rus,ru,
350.0,Tochka TV,MPEG-4/SD,351.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,Tochka TV,https://www.lyngsat.com/tvchannels/ru/Tochka-TV.html,,,False,GeoTelecommunications,Rus,ru,
350.0,Tochka TV,MPEG-4/SD,351.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,Tochka TV,https://www.lyngsat.com/tvchannels/ru/Tochka-TV.html,,,False,GeoTelecommunications,Rus,ru,
360.0,RTG TV,MPEG-4/SD,361.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,RTG TV,https://www.lyngsat.com/tvchannels/ru/RTG-TV.html,,,False,GeoTelecommunications,Rus Eng Tur,ru,
370.0,Tochka Otryva,MPEG-4/SD,371.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Tochka Otryva,https://www.lyngsat.com/tvchannels/ru/Tochka-Otryva.html,,,False,GeoTelecommunications,Rus,ru,
380.0,Telekanal 360°,MPEG-4/SD,381.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
380.0,Telekanal 360°,MPEG-4/SD,381.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
380.0,Telekanal 360°,MPEG-4/SD,381.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
380.0,Telekanal 360°,MPEG-4/SD,381.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
380.0,Telekanal 360°,MPEG-4/SD,381.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
380.0,Telekanal 360°,MPEG-4/SD,381.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
3.0,Telekanal 360°,MPEG-4/HD,2003.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
3.0,Telekanal 360°,MPEG-4/HD,2003.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
3.0,Telekanal 360°,MPEG-4/HD,2003.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
3.0,Telekanal 360°,MPEG-4/HD,2003.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
3.0,Telekanal 360°,MPEG-4/HD,2003.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
3.0,Telekanal 360°,MPEG-4/HD,2003.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
