SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
2441.0,Vesti FM,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
2441.0,Vesti FM,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
56841.0,Vesti FM,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
56841.0,Vesti FM,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
56841.0,Vesti FM,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
56841.0,Vesti FM,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
56841.0,Vesti FM,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
56841.0,Vesti FM,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
,Vesti FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
,Vesti FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
,Vesti FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
,Vesti FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
,Vesti FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
,Vesti FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,,Rus,ru,
2442.0,Radio Mayak,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
2442.0,Radio Mayak,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
2442.0,Radio Mayak,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
2442.0,Radio Mayak,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
2442.0,Radio Mayak,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
2442.0,Radio Mayak,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
56842.0,Radio Mayak,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
56842.0,Radio Mayak,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
56842.0,Radio Mayak,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
56842.0,Radio Mayak,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
56842.0,Radio Mayak,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
56842.0,Radio Mayak,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
,Radio Mayak,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
,Radio Mayak,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
,Radio Mayak,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
,Radio Mayak,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
,Radio Mayak,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
,Radio Mayak,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,,Rus,ru,
2443.0,Radio Rossii,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
2443.0,Radio Rossii,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
2443.0,Radio Rossii,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
2443.0,Radio Rossii,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
2443.0,Radio Rossii,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
2443.0,Radio Rossii,,,DVB-S2,27500,3/4,12169 R,tp 24,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
56843.0,Radio Rossii,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
56843.0,Radio Rossii,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
56843.0,Radio Rossii,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
56843.0,Radio Rossii,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
56843.0,Radio Rossii,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
56843.0,Radio Rossii,,,DVB-S2,27500,3/4,12360 R,tp 34,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
,Radio Rossii,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
,Radio Rossii,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
,Radio Rossii,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
,Radio Rossii,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
,Radio Rossii,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
,Radio Rossii,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,,Rus,ru,
25012.0,Promo TV,MPEG-4/SD,2621.0,DVB-S2,27500,3/4,12188 L,tp 25,0,,,Promo TV,https://www.lyngsat.com/tvchannels/ru/Promo-TV.html,,,False,,Rus,ru,
,STV,4369-1,,DVB-S2,27500,3/4,12207 R,tp 26,0,,https://www.lyngsat.com/providers/ru/STV.html,,,,,True,STV,,,ru
1.0,Novoe Radio,,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Novoe Radio,https://www.lyngsat.com/radiochannels/ru/Novoe-Radio.html,,,False,STV,Rus,ru,
1.0,Novoe Radio,,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Novoe Radio,https://www.lyngsat.com/radiochannels/ru/Novoe-Radio.html,,,False,STV,Rus,ru,
2.0,Nashe Radio (Russia),,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Nashe Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Nashe-Radio.html,,,False,STV,Rus,ru,
2.0,Nashe Radio (Russia),,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Nashe Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Nashe-Radio.html,,,False,STV,Rus,ru,
5.0,Love Radio (Russia),,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,,,False,STV,Rus,ru,
5.0,Love Radio (Russia),,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,,,False,STV,Rus,ru,
5.0,Love Radio (Russia),,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,,,False,STV,Rus,ru,
5.0,Love Radio (Russia),,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,,,False,STV,Rus,ru,
,Love Radio (Russia),,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,,,False,STV,Rus,ru,
,Love Radio (Russia),,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,,,False,STV,Rus,ru,
,Love Radio (Russia),,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,,,False,STV,Rus,ru,
,Love Radio (Russia),,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Love Radio (Russia),https://www.lyngsat.com/radiochannels/ru/Love-Radio.html,,,False,STV,Rus,ru,
15.0,Radio Dacha,,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Radio Dacha,https://www.lyngsat.com/radiochannels/ru/Radio-Dacha.html,,,False,STV,Rus,ru,
15.0,Radio Dacha,,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Radio Dacha,https://www.lyngsat.com/radiochannels/ru/Radio-Dacha.html,,,False,STV,Rus,ru,
21.0,Kalina Krasnaya,,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Kalina Krasnaya,https://www.lyngsat.com/radiochannels/ru/Kalina-Krasnaya.html,,,False,STV,Rus,ru,
21.0,Kalina Krasnaya,,,DVB-S2,27500,3/4,12207 R,tp 26,0,,,Kalina Krasnaya,https://www.lyngsat.com/radiochannels/ru/Kalina-Krasnaya.html,,,False,STV,Rus,ru,
27000.0,Trikolor Infokanal,HEVC/HD,2701.0,DVB-S,27500,3/4,12226 L,tp 27,0,,,Trikolor Infokanal,https://www.lyngsat.com/tvchannels/ru/Trikolor-Infokanal.html,,,False,STV,Rus,ru,
27000.0,Trikolor Infokanal,HEVC/HD,2701.0,DVB-S,27500,3/4,12226 L,tp 27,0,,,Trikolor Infokanal,https://www.lyngsat.com/tvchannels/ru/Trikolor-Infokanal.html,,,False,STV,Rus,ru,
27007.0,Trikolor Infokanal,MPEG-4/HD,2771.0,DVB-S,27500,3/4,12226 L,tp 27,0,,,Trikolor Infokanal,https://www.lyngsat.com/tvchannels/ru/Trikolor-Infokanal.html,,,False,STV,Rus,ru,
27007.0,Trikolor Infokanal,MPEG-4/HD,2771.0,DVB-S,27500,3/4,12226 L,tp 27,0,,,Trikolor Infokanal,https://www.lyngsat.com/tvchannels/ru/Trikolor-Infokanal.html,,,False,STV,Rus,ru,
26900.0,[Telepoisk info card],MPEG-4/SD,1201.0,DVB-S2,27500,3/4,12265 L,tp 29,0,,,,,,,False,STV,Rus,,
,RSCC,112-2,,DVB-S,27500,3/4,12284 R,tp 30,0,,https://www.lyngsat.com/providers/ru/RSCC.html,,,,,True,RSCC,,,ru
1.0,Krik TV,MPEG-4/SD,500.0,DVB-S,27500,3/4,12284 R,tp 30,0,,,Krik TV,https://www.lyngsat.com/tvchannels/ru/Krik-TV.html,,,False,RSCC,Rus,ru,
1.0,Krik TV,MPEG-4/SD,500.0,DVB-S,27500,3/4,12284 R,tp 30,0,,,Krik TV,https://www.lyngsat.com/tvchannels/ru/Krik-TV.html,,,False,RSCC,Rus,ru,
3.0,Oblastnoe TV,MPEG-4/SD,502.0,DVB-S,27500,3/4,12284 R,tp 30,0,,,Oblastnoe TV,https://www.lyngsat.com/tvchannels/ru/Oblastnoe-TV.html,,,False,RSCC,Rus,ru,
3.0,Oblastnoe TV,MPEG-4/SD,502.0,DVB-S,27500,3/4,12284 R,tp 30,0,,,Oblastnoe TV,https://www.lyngsat.com/tvchannels/ru/Oblastnoe-TV.html,,,False,RSCC,Rus,ru,
5.0,Taina Telekanal,MPEG-4/SD,503.0,DVB-S,27500,3/4,12284 R,tp 30,0,,,Taina Telekanal,https://www.lyngsat.com/tvchannels/ru/Taina-Telekanal.html,,,False,RSCC,Rus,ru,
5.0,Taina Telekanal,MPEG-4/SD,503.0,DVB-S,27500,3/4,12284 R,tp 30,0,,,Taina Telekanal,https://www.lyngsat.com/tvchannels/ru/Taina-Telekanal.html,,,False,RSCC,Rus,ru,
2.0,Serebryany Dozhd,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,Serebryany Dozhd,https://www.lyngsat.com/radiochannels/ru/Serebryany-Dozhd.html,,,False,RSCC,Rus,ru,
2.0,Serebryany Dozhd,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,Serebryany Dozhd,https://www.lyngsat.com/radiochannels/ru/Serebryany-Dozhd.html,,,False,RSCC,Rus,ru,
30.0,NRJ Russia,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,NRJ Russia,https://www.lyngsat.com/radiochannels/fr/NRJ-Russia.html,,,False,RSCC,Rus,fr,
30.0,NRJ Russia,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,NRJ Russia,https://www.lyngsat.com/radiochannels/fr/NRJ-Russia.html,,,False,RSCC,Rus,fr,
30.0,NRJ Russia,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,NRJ Russia,https://www.lyngsat.com/radiochannels/fr/NRJ-Russia.html,,,False,RSCC,Rus,fr,
30.0,NRJ Russia,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,NRJ Russia,https://www.lyngsat.com/radiochannels/fr/NRJ-Russia.html,,,False,RSCC,Rus,fr,
,NRJ Russia,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,NRJ Russia,https://www.lyngsat.com/radiochannels/fr/NRJ-Russia.html,,,False,RSCC,Rus,fr,
,NRJ Russia,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,NRJ Russia,https://www.lyngsat.com/radiochannels/fr/NRJ-Russia.html,,,False,RSCC,Rus,fr,
,NRJ Russia,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,NRJ Russia,https://www.lyngsat.com/radiochannels/fr/NRJ-Russia.html,,,False,RSCC,Rus,fr,
,NRJ Russia,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,NRJ Russia,https://www.lyngsat.com/radiochannels/fr/NRJ-Russia.html,,,False,RSCC,Rus,fr,
32.0,Avtoradio,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,Avtoradio,https://www.lyngsat.com/radiochannels/ru/Avtoradio.html,,,False,RSCC,Rus,ru,
32.0,Avtoradio,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,Avtoradio,https://www.lyngsat.com/radiochannels/ru/Avtoradio.html,,,False,RSCC,Rus,ru,
,Avtoradio,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Avtoradio,https://www.lyngsat.com/radiochannels/ru/Avtoradio.html,,,False,RSCC,Rus,ru,
,Avtoradio,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Avtoradio,https://www.lyngsat.com/radiochannels/ru/Avtoradio.html,,,False,RSCC,Rus,ru,
57.0,Humor FM,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,Humor FM,https://www.lyngsat.com/radiochannels/ru/Humor-FM.html,,,False,RSCC,Rus,ru,
57.0,Humor FM,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,Humor FM,https://www.lyngsat.com/radiochannels/ru/Humor-FM.html,,,False,RSCC,Rus,ru,
57.0,Humor FM,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,Humor FM,https://www.lyngsat.com/radiochannels/ru/Humor-FM.html,,,False,RSCC,Rus,ru,
57.0,Humor FM,,,DVB-S,27500,3/4,12284 R,tp 30,0,,,Humor FM,https://www.lyngsat.com/radiochannels/ru/Humor-FM.html,,,False,RSCC,Rus,ru,
,Humor FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Humor FM,https://www.lyngsat.com/radiochannels/ru/Humor-FM.html,,,False,RSCC,Rus,ru,
,Humor FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Humor FM,https://www.lyngsat.com/radiochannels/ru/Humor-FM.html,,,False,RSCC,Rus,ru,
,Humor FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Humor FM,https://www.lyngsat.com/radiochannels/ru/Humor-FM.html,,,False,RSCC,Rus,ru,
,Humor FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Humor FM,https://www.lyngsat.com/radiochannels/ru/Humor-FM.html,,,False,RSCC,Rus,ru,
56718.0,TNT 4 (+4h),MPEG-4/SD,218.0,DVB-S2,27500,3/4,12399 R,tp 36,0,,,TNT 4 (+4h),https://www.lyngsat.com/tvchannels/ru/TNT-4.html,,,False,RSCC,Rus,ru,
56729.0,Subbota! (+4h),MPEG-4/SD,229.0,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Subbota! (+4h),https://www.lyngsat.com/tvchannels/ru/Subbota.html,,,False,RSCC,Rus,ru,
56730.0,Telekanal 2x2,MPEG-4/SD,230.0,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Telekanal 2x2,https://www.lyngsat.com/tvchannels/ru/Telekanal-2x2.html,,,False,RSCC,Rus,ru,
,Radio Romantika,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Romantika,https://www.lyngsat.com/radiochannels/ru/Radio-Romantika.html,,,False,RSCC,Rus,ru,
,Radio Romantika,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Romantika,https://www.lyngsat.com/radiochannels/ru/Radio-Romantika.html,,,False,RSCC,Rus,ru,
,Radio Vanya,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,RSCC,Rus,ru,
,Radio Vanya,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Vanya,https://www.lyngsat.com/radiochannels/ru/Radio-Vanya.html,,,False,RSCC,Rus,ru,
,DFM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,DFM,https://www.lyngsat.com/radiochannels/ru/DFM.html,,,False,RSCC,Rus,ru,
,DFM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,DFM,https://www.lyngsat.com/radiochannels/ru/DFM.html,,,False,RSCC,Rus,ru,
,Russkoe Radio,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Russkoe Radio,https://www.lyngsat.com/radiochannels/ru/Russkoe-Radio.html,,,False,RSCC,Rus,ru,
,Russkoe Radio,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Russkoe Radio,https://www.lyngsat.com/radiochannels/ru/Russkoe-Radio.html,,,False,RSCC,Rus,ru,
,Hit FM (Russia),,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Hit FM (Russia),https://www.lyngsat.com/radiochannels/ru/Hit-FM.html,,,False,RSCC,Rus,ru,
,Hit FM (Russia),,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Hit FM (Russia),https://www.lyngsat.com/radiochannels/ru/Hit-FM.html,,,False,RSCC,Rus,ru,
,Maximum 103.7 FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Maximum 103.7 FM,https://www.lyngsat.com/radiochannels/ru/Maximum-1037-FM.html,,,False,RSCC,Rus,ru,
,Maximum 103.7 FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Maximum 103.7 FM,https://www.lyngsat.com/radiochannels/ru/Maximum-1037-FM.html,,,False,RSCC,Rus,ru,
,Business FM,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Business FM,https://www.lyngsat.com/radiochannels/ru/Business-FM.html,,,False,RSCC,Rus,ru,
,Militseyskaya Volna,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html,,,False,RSCC,Rus,ru,
,Militseyskaya Volna,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html,,,False,RSCC,Rus,ru,
,Comedy Radio,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Comedy Radio,https://www.lyngsat.com/radiochannels/ru/Comedy-Radio.html,,,False,RSCC,Rus,ru,
,Comedy Radio,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Comedy Radio,https://www.lyngsat.com/radiochannels/ru/Comedy-Radio.html,,,False,RSCC,Rus,ru,
,Radio Komsomolskaya Pravda,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Komsomolskaya Pravda,https://www.lyngsat.com/radiochannels/ru/Radio-Komsomolskaya-Pravda.html,,,False,RSCC,Rus,ru,
,Radio Komsomolskaya Pravda,,,DVB-S2,27500,3/4,12399 R,tp 36,0,,,Radio Komsomolskaya Pravda,https://www.lyngsat.com/radiochannels/ru/Radio-Komsomolskaya-Pravda.html,,,False,RSCC,Rus,ru,
