SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
140.0,Parliament of Fiji,MPEG-4/SD,4096.0,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,Verimatrix,,Parliament of Fiji,https://www.lyngsat.com/tvchannels/fj/Parliament-of-Fiji.html,False,Walesi,Eng Eng,fj,
210.0,Fiji One,MPEG-4/SD,213.0,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,Verimatrix,,Fiji One,https://www.lyngsat.com/tvchannels/fj/Fiji-One.html,False,Walesi,Eng,fj,
220.0,Channel 2 (Fiji),MPEG-4/SD,2101.0,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,Verimatrix,,Channel 2 (Fiji),https://www.lyngsat.com/tvchannels/fj/Channel-2.html,False,Walesi,Eng Eng,fj,
310.0,Mai TV,MPEG-4/SD,313.0,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,Verimatrix,,Mai TV,https://www.lyngsat.com/tvchannels/fj/Mai-TV.html,False,Walesi,Eng,fj,
410.0,Hope Channel Fiji,MPEG-4/SD,3005.0,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,Verimatrix,,Hope Channel Fiji,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Fiji.html,False,Walesi,Eng Eng,us,
620.0,Education Channel,MPEG-4/SD,622.0,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Education Channel,https://www.lyngsat.com/tvchannels/fj/Education-Channel.html,False,Walesi,Eng,fj,
151.0,Radio Fiji Two,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Radio Fiji Two,https://www.lyngsat.com/radiochannels/fj/Radio-Fiji-Two.html,False,Walesi,,fj,
151.0,Radio Fiji Two,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Radio Fiji Two,https://www.lyngsat.com/radiochannels/fj/Radio-Fiji-Two.html,False,Walesi,,fj,
152.0,Bula FM,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Bula FM,https://www.lyngsat.com/radiochannels/fj/Bula-FM.html,False,Walesi,,fj,
152.0,Bula FM,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Bula FM,https://www.lyngsat.com/radiochannels/fj/Bula-FM.html,False,Walesi,,fj,
153.0,Gold FM,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Gold FM,https://www.lyngsat.com/radiochannels/fj/Gold-FM.html,False,Walesi,Eng,fj,
153.0,Gold FM,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Gold FM,https://www.lyngsat.com/radiochannels/fj/Gold-FM.html,False,Walesi,Eng,fj,
154.0,Mirchi FM,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Mirchi FM,https://www.lyngsat.com/radiochannels/fj/Mirchi-FM.html,False,Walesi,Hin,fj,
154.0,Mirchi FM,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Mirchi FM,https://www.lyngsat.com/radiochannels/fj/Mirchi-FM.html,False,Walesi,Hin,fj,
155.0,2day FM,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,2day FM,https://www.lyngsat.com/radiochannels/fj/2day-FM.html,False,Walesi,Eng,fj,
155.0,2day FM,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,2day FM,https://www.lyngsat.com/radiochannels/fj/2day-FM.html,False,Walesi,Eng,fj,
156.0,Radio Fiji One,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Radio Fiji One,https://www.lyngsat.com/radiochannels/fj/Radio-Fiji-One.html,False,Walesi,,fj,
156.0,Radio Fiji One,,,DVB-S2,15000.0,3/5,3947 H,tp 8,0.0,,,Radio Fiji One,https://www.lyngsat.com/radiochannels/fj/Radio-Fiji-One.html,False,Walesi,,fj,
,(feeds),,,DVB-S2,2755.0,3/4,3978 V,tp 9,,,,,,False,Walesi,,,
,(feeds),,,DVB-S2,7500.0,5/6,12518 H,tp F1,,,,,,False,Walesi,,,
,(feeds),,,DVB-S2,7500.0,3/4,12527 H,tp F1,,,,,,False,Walesi,,,
1.0,NBC TV,?-?MPEG-4/SD,101.0,DVB-S2,1415.0,3/4,4196 H,tp 14,0.0,,,,,False,Walesi,Eng,,
1.0,K-Love,,,DVB-S2,520.0,5/6,4198 H,tp 14,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Walesi,Eng,us,
1.0,K-Love,,,DVB-S2,520.0,5/6,4198 H,tp 14,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Walesi,Eng,us,
2.0,Air 1 Radio,,,DVB-S2,520.0,5/6,4198 H,tp 14,0.0,,,Air 1 Radio,https://www.lyngsat.com/radiochannels/us/Air-1-Radio.html,False,Walesi,Eng,us,
,ABC NT,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,https://www.lyngsat.com/providers/au/ABC-NT.html,,,True,ABC NT,,,au
752.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NT,Eng,au,
753.0,ABC TV NT,MPEG-2/SD,512.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC TV NT,https://www.lyngsat.com/tvchannels/au/ABC-TV-NT.html,False,ABC NT,Eng,au,
753.0,ABC TV NT,MPEG-2/SD,512.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC TV NT,https://www.lyngsat.com/tvchannels/au/ABC-TV-NT.html,False,ABC NT,Eng,au,
757.0,ABC TV NT,MPEG-4/HD,515.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC TV NT,https://www.lyngsat.com/tvchannels/au/ABC-TV-NT.html,False,ABC NT,Eng,au,
757.0,ABC TV NT,MPEG-4/HD,515.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC TV NT,https://www.lyngsat.com/tvchannels/au/ABC-TV-NT.html,False,ABC NT,Eng,au,
754.0,ABC Kids NT (05.00-19.30),MPEG-2/SD,513.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids NT (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-NT.html,False,ABC NT,Eng,au,
754.0,ABC TV Plus NT (19.30-05.00),MPEG-2/SD,513.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC TV Plus NT (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-NT.html,False,ABC NT,Eng,au,
756.0,ABC Me NT,MPEG-2/SD,514.0,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Me NT,https://www.lyngsat.com/tvchannels/au/ABC-Me-NT.html,False,ABC NT,Eng,au,
758.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
758.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
758.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
758.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
758.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
758.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
742.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
742.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
742.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
742.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
742.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
742.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
710.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
710.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
710.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
710.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
710.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
710.0,ABC Double J,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Double J,https://www.lyngsat.com/radiochannels/au/ABC-Double-J.html,False,ABC NT,Eng,au,
759.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
759.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
759.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
759.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
759.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
759.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
743.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
743.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
743.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
743.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
743.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
743.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
711.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
711.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
711.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
711.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
711.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
711.0,ABC Jazz,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NT,Eng,au,
760.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
760.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
760.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
760.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
760.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
760.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
744.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
744.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
744.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
744.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
744.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
744.0,ABC Kids listen,,,DVB-S2,520.0,5/6,11044 V,tp B4,,,,ABC Kids listen,https://www.lyngsat.com/radiochannels/au/ABC-Kids-listen.html,False,ABC NT,Eng,au,
