SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
5701.0,ADN 97.1,,,DVB-S2,30000,2/3,12270 V,,0,,,ADN 97.1,https://www.lyngsat.com/radiochannels/cl/ADN-971.html,,,False,,Spa,cl,
5701.0,ADN 97.1,,,DVB-S2,30000,2/3,12270 V,,0,,,ADN 97.1,https://www.lyngsat.com/radiochannels/cl/ADN-971.html,,,False,,Spa,cl,
5701.0,ADN 97.1,,,DVB-S2,30000,2/3,12270 V,,0,,,ADN 97.1,https://www.lyngsat.com/radiochannels/cl/ADN-971.html,,,False,,Spa,cl,
5701.0,ADN 97.1,,,DVB-S2,30000,2/3,12270 V,,0,,,ADN 97.1,https://www.lyngsat.com/radiochannels/cl/ADN-971.html,,,False,,Spa,cl,
5701.0,ADN 97.1,,,DVB-S2,30000,1/2,12350 V,,0,,,ADN 97.1,https://www.lyngsat.com/radiochannels/cl/ADN-971.html,,,False,,Spa,cl,
5701.0,ADN 97.1,,,DVB-S2,30000,1/2,12350 V,,0,,,ADN 97.1,https://www.lyngsat.com/radiochannels/cl/ADN-971.html,,,False,,Spa,cl,
5701.0,ADN 97.1,,,DVB-S2,30000,1/2,12350 V,,0,,,ADN 97.1,https://www.lyngsat.com/radiochannels/cl/ADN-971.html,,,False,,Spa,cl,
5701.0,ADN 97.1,,,DVB-S2,30000,1/2,12350 V,,0,,,ADN 97.1,https://www.lyngsat.com/radiochannels/cl/ADN-971.html,,,False,,Spa,cl,
5702.0,Los 40 Chile,,,DVB-S2,30000,2/3,12270 V,,0,,,Los 40 Chile,https://www.lyngsat.com/radiochannels/es/Los-40-Chile.html,,,False,,Spa,es,
5702.0,Los 40 Chile,,,DVB-S2,30000,2/3,12270 V,,0,,,Los 40 Chile,https://www.lyngsat.com/radiochannels/es/Los-40-Chile.html,,,False,,Spa,es,
5702.0,Los 40 Chile,,,DVB-S2,30000,2/3,12270 V,,0,,,Los 40 Chile,https://www.lyngsat.com/radiochannels/es/Los-40-Chile.html,,,False,,Spa,es,
5702.0,Los 40 Chile,,,DVB-S2,30000,2/3,12270 V,,0,,,Los 40 Chile,https://www.lyngsat.com/radiochannels/es/Los-40-Chile.html,,,False,,Spa,es,
5702.0,Los 40 Chile,,,DVB-S2,30000,1/2,12350 V,,0,,,Los 40 Chile,https://www.lyngsat.com/radiochannels/es/Los-40-Chile.html,,,False,,Spa,es,
5702.0,Los 40 Chile,,,DVB-S2,30000,1/2,12350 V,,0,,,Los 40 Chile,https://www.lyngsat.com/radiochannels/es/Los-40-Chile.html,,,False,,Spa,es,
5702.0,Los 40 Chile,,,DVB-S2,30000,1/2,12350 V,,0,,,Los 40 Chile,https://www.lyngsat.com/radiochannels/es/Los-40-Chile.html,,,False,,Spa,es,
5702.0,Los 40 Chile,,,DVB-S2,30000,1/2,12350 V,,0,,,Los 40 Chile,https://www.lyngsat.com/radiochannels/es/Los-40-Chile.html,,,False,,Spa,es,
5703.0,Corazón,,,DVB-S2,30000,2/3,12270 V,,0,,,Corazón,https://www.lyngsat.com/radiochannels/cl/Corazon.html,,,False,,Spa,cl,
5703.0,Corazón,,,DVB-S2,30000,2/3,12270 V,,0,,,Corazón,https://www.lyngsat.com/radiochannels/cl/Corazon.html,,,False,,Spa,cl,
5704.0,Futuro,,,DVB-S2,30000,2/3,12270 V,,0,,,Futuro,https://www.lyngsat.com/radiochannels/cl/Futuro.html,,,False,,Spa,cl,
5704.0,Futuro,,,DVB-S2,30000,2/3,12270 V,,0,,,Futuro,https://www.lyngsat.com/radiochannels/cl/Futuro.html,,,False,,Spa,cl,
5705.0,RadioActiva,,,DVB-S2,30000,2/3,12270 V,,0,,,RadioActiva,https://www.lyngsat.com/radiochannels/cl/RadioActiva.html,,,False,,Spa,cl,
5705.0,RadioActiva,,,DVB-S2,30000,2/3,12270 V,,0,,,RadioActiva,https://www.lyngsat.com/radiochannels/cl/RadioActiva.html,,,False,,Spa,cl,
5706.0,Concierto,,,DVB-S2,30000,2/3,12270 V,,0,,,Concierto,https://www.lyngsat.com/radiochannels/cl/Concierto.html,,,False,,Spa,cl,
5706.0,Concierto,,,DVB-S2,30000,2/3,12270 V,,0,,,Concierto,https://www.lyngsat.com/radiochannels/cl/Concierto.html,,,False,,Spa,cl,
5707.0,FM Dos,,,DVB-S2,30000,2/3,12270 V,,0,,,FM Dos,https://www.lyngsat.com/radiochannels/cl/FM-Dos.html,,,False,,Spa,cl,
5707.0,FM Dos,,,DVB-S2,30000,2/3,12270 V,,0,,,FM Dos,https://www.lyngsat.com/radiochannels/cl/FM-Dos.html,,,False,,Spa,cl,
5708.0,Rock & Pop,,,DVB-S2,30000,2/3,12270 V,,0,,,Rock & Pop,https://www.lyngsat.com/radiochannels/cl/Rock-and-Pop.html,,,False,,Spa,cl,
5709.0,Radio Imagina,,,DVB-S2,30000,2/3,12270 V,,0,,,Radio Imagina,https://www.lyngsat.com/radiochannels/cl/Radio-Imagina.html,,,False,,Spa,cl,
5709.0,Radio Imagina,,,DVB-S2,30000,2/3,12270 V,,0,,,Radio Imagina,https://www.lyngsat.com/radiochannels/cl/Radio-Imagina.html,,,False,,Spa,cl,
5710.0,Pudahuel FM,,,DVB-S2,30000,2/3,12270 V,,0,,,Pudahuel FM,https://www.lyngsat.com/radiochannels/cl/Pudahuel-FM.html,,,False,,Spa,cl,
5710.0,Pudahuel FM,,,DVB-S2,30000,2/3,12270 V,,0,,,Pudahuel FM,https://www.lyngsat.com/radiochannels/cl/Pudahuel-FM.html,,,False,,Spa,cl,
5718.0,Radio Beethoven,,,DVB-S2,30000,2/3,12270 V,,0,,,Radio Beethoven,https://www.lyngsat.com/radiochannels/cl/Radio-Beethoven.html,,,False,,Spa,cl,
5718.0,Radio Beethoven,,,DVB-S2,30000,2/3,12270 V,,0,,,Radio Beethoven,https://www.lyngsat.com/radiochannels/cl/Radio-Beethoven.html,,,False,,Spa,cl,
5719.0,Duna 89.7,,,DVB-S2,30000,2/3,12270 V,,0,,,Duna 89.7,https://www.lyngsat.com/radiochannels/cl/Duna-897.html,,,False,,Spa,cl,
5719.0,Duna 89.7,,,DVB-S2,30000,2/3,12270 V,,0,,,Duna 89.7,https://www.lyngsat.com/radiochannels/cl/Duna-897.html,,,False,,Spa,cl,
5720.0,Radio Elquina,,,DVB-S2,30000,2/3,12270 V,,0,,,Radio Elquina,https://www.lyngsat.com/radiochannels/cl/Radio-Elquina.html,,,False,,Spa,cl,
5721.0,Radio Puclaro,,,DVB-S2,30000,2/3,12270 V,,0,,,Radio Puclaro,https://www.lyngsat.com/radiochannels/cl/Radio-Puclaro.html,,,False,,Spa,cl,
5722.0,Radio Agricultura,,,DVB-S2,30000,2/3,12270 V,,0,,,Radio Agricultura,https://www.lyngsat.com/radiochannels/cl/Radio-Agricultura.html,,,False,,Spa,cl,
5722.0,Radio Agricultura,,,DVB-S2,30000,2/3,12270 V,,0,,,Radio Agricultura,https://www.lyngsat.com/radiochannels/cl/Radio-Agricultura.html,,,False,,Spa,cl,
5723.0,Radio Pauta,,,DVB-S2,30000,2/3,12270 V,,0,,,Radio Pauta,https://www.lyngsat.com/radiochannels/cl/Radio-Pauta.html,,,False,,Spa,cl,
351.0,Telecanal,MPEG-4/HD,311.0,DVB-S2,30000,2/3,12310 V,,0,,,Telecanal,https://www.lyngsat.com/tvchannels/cl/Telecanal.html,,,False,,Spa,cl,
351.0,Telecanal,MPEG-4/HD,311.0,DVB-S2,30000,2/3,12310 V,,0,,,Telecanal,https://www.lyngsat.com/tvchannels/cl/Telecanal.html,,,False,,Spa,cl,
1353.0,Telecanal,MPEG-4/1seg,331.0,DVB-S2,30000,2/3,12310 V,,0,,,Telecanal,https://www.lyngsat.com/tvchannels/cl/Telecanal.html,,,False,,Spa,cl,
1353.0,Telecanal,MPEG-4/1seg,331.0,DVB-S2,30000,2/3,12310 V,,0,,,Telecanal,https://www.lyngsat.com/tvchannels/cl/Telecanal.html,,,False,,Spa,cl,
32.0,La Red,MPEG-4/SD,49.0,DVB-S2,30000,1/2,12350 V,,0,,,La Red,https://www.lyngsat.com/tvchannels/cl/La-Red.html,,,False,,Spa,cl,
