SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
1.0,Telesur (Venezuela),?-?MPEG-4/SD,33.0,3824 H,tp A29CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,3/4,2960.0,DVB-S2,Spa,ve
203.0,Telesur (Venezuela),MPEG-2/SD,2503.0,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,3/4,26666.0,DVB-S2,Spa,ve
203.0,Telesur (Venezuela),MPEG-2/SD,2503.0,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,3/4,26666.0,DVB-S2,Spa,ve
203.0,Telesur (Venezuela),MPEG-2/SD,2503.0,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,3/4,26666.0,DVB-S2,Spa,ve
203.0,Telesur (Venezuela),MPEG-2/SD,2503.0,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,3/4,26666.0,DVB-S2,Spa,ve
1.0,Telesur (Venezuela),MPEG-4/HD,1021.0,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,5/6,7500.0,DVB-S2,Spa,ve
1.0,Telesur (Venezuela),MPEG-4/HD,1021.0,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,5/6,7500.0,DVB-S2,Spa,ve
1.0,Telesur (Venezuela),MPEG-4/HD,1021.0,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,5/6,7500.0,DVB-S2,Spa,ve
1.0,Telesur (Venezuela),MPEG-4/HD,1021.0,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica,5/6,7500.0,DVB-S2,Spa,ve
,Rede Amazônica Carauari,MPEG-4/HD,573.0,3825 V,tp A30CV,0,,,Rede Amazônica Carauari,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Carauari.html,False,Rede Amazônica,5/6,15000.0,DVB-S2,Por,br
,Rede Amazônica Humaitá,MPEG-4/HD,673.0,3825 V,tp A30CV,0,,,Rede Amazônica Humaitá,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Humaita.html,False,Rede Amazônica,5/6,15000.0,DVB-S2,Por,br
,Rede Amazônica Cruzeiro do Sul,MPEG-4/HD,973.0,3825 V,tp A30CV,0,,,Rede Amazônica Cruzeiro do Sul,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Cruzeiro-do-Sul.html,False,Rede Amazônica,5/6,15000.0,DVB-S2,Por,br
,Rede Amazônica Coari,MPEG-4/HD,1473.0,3825 V,tp A30CV,0,,,Rede Amazônica Coari,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Coari.html,False,Rede Amazônica,5/6,15000.0,DVB-S2,Por,br
,Rede Amazônica Rorainópolis,MPEG-4/HD,1773.0,3825 V,tp A30CV,0,,,Rede Amazônica Rorainópolis,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Rorainopolis.html,False,Rede Amazônica,5/6,15000.0,DVB-S2,Por,br
,Amazon Sat Ácre,MPEG-4/HD,1973.0,3825 V,tp A30CV,0,,,Amazon Sat Ácre,https://www.lyngsat.com/tvchannels/br/Amazon-Sat-Acre.html,False,Rede Amazônica,5/6,15000.0,DVB-S2,Por,br
,,,,3834 V,tp A30CV,0,,,,,False,Rede Amazônica,480,2.0,DVB-S2,,
,,,,3840 V,tp A32CV,0,,,,,False,Rede Amazônica,,,,,
,,,,3843 H,tp A29CH,0,,,,,False,Rede Amazônica,,,,,
,,,,3982 V,tp A36CV,0,,,,,False,Rede Amazônica,3/5,8750.0,DVB-S2,,
,,,,4186 H,tp A39CH,0,BISS,,,,False,Rede Amazônica,2/3,4960.0,DVB-S2,,
,Jovem Pan FM,,,3834 V,tp A30CV,0,,,Jovem Pan FM,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-FM.html,False,Rede Amazônica,480,2.0,DVB-S2,Por,br
,Jovem Pan FM,,,3834 V,tp A30CV,0,,,Jovem Pan FM,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-FM.html,False,Rede Amazônica,480,2.0,DVB-S2,Por,br
,Jovem Pan News,,,3834 V,tp A30CV,0,,,Jovem Pan News,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-News.html,False,Rede Amazônica,480,2.0,DVB-S2,Por,br
,Jovem Pan News,,,3834 V,tp A30CV,0,,,Jovem Pan News,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-News.html,False,Rede Amazônica,480,2.0,DVB-S2,Por,br
,Jovem Plan Classic Pan,,,3834 V,tp A30CV,0,,,Jovem Plan Classic Pan,https://www.lyngsat.com/radiochannels/br/Jovem-Plan-Classic-Pan.html,False,Rede Amazônica,480,2.0,DVB-S2,Por,br
,Jovem Plan Classic Pan,,,3834 V,tp A30CV,0,,,Jovem Plan Classic Pan,https://www.lyngsat.com/radiochannels/br/Jovem-Plan-Classic-Pan.html,False,Rede Amazônica,480,2.0,DVB-S2,Por,br
,Willax TV,MPEG-4/SD,257.0,3844 V,tp A32CV,0,,,,,False,Rede Amazônica,500,8.0,DVB-S2,Spa,
,TV Pai Eterno,,,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno,2/3,10000.0,DVB-S2,,br
,TV Pai Eterno,,,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno,2/3,10000.0,DVB-S2,,br
,TV Pai Eterno,MPEG-4/HD,711.0,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno,2/3,10000.0,DVB-S2,Eng,br
,TV Pai Eterno,MPEG-4/HD,711.0,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno,2/3,10000.0,DVB-S2,Eng,br
,Rede Mais,,,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,3/4,3910.0,DVB-S2,,br
,Rede Mais,,,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,3/4,3910.0,DVB-S2,,br
,Rede Mais,MPEG-4/HD,273.0,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,3/4,3910.0,DVB-S2,Por,br
,Rede Mais,MPEG-4/HD,273.0,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,3/4,3910.0,DVB-S2,Por,br
,Rede Mais,MPEG-4/1seg,641.0,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,3/4,3910.0,DVB-S2,Por,br
,Rede Mais,MPEG-4/1seg,641.0,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais,3/4,3910.0,DVB-S2,Por,br
,Woohoo,,,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,3/4,5417.0,DVB-S2,,br
,Woohoo,,,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,3/4,5417.0,DVB-S2,,br
1.0,Woohoo,MPEG-4/HD,100.0,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,3/4,5417.0,DVB-S2,Por,br
1.0,Woohoo,MPEG-4/HD,100.0,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,3/4,5417.0,DVB-S2,Por,br
2.0,Woohoo,MPEG-2/SD,200.0,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,3/4,5417.0,DVB-S2,Por,br
2.0,Woohoo,MPEG-2/SD,200.0,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo,3/4,5417.0,DVB-S2,Por,br
,Grupo ATV,1-6,,3945 V,tp A34CV,0,Irdeto,https://www.lyngsat.com/providers/pe/Grupo-ATV.html,,,True,Grupo ATV,2/3,13332.0,DVB-S2,,
501.0,ATV (Peru),MPEG-4/SD,110.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
501.0,ATV (Peru),MPEG-4/SD,110.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
501.0,ATV (Peru),MPEG-4/SD,110.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
501.0,ATV (Peru),MPEG-4/SD,110.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
501.0,ATV (Peru),MPEG-4/SD,110.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
501.0,ATV (Peru),MPEG-4/SD,110.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
601.0,ATV (Peru),MPEG-4/1seg,4129.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
603.0,ATV (Peru),MPEG-4/HD,4641.0,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
502.0,Global TV,MPEG-4/SD,120.0,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
502.0,Global TV,MPEG-4/SD,120.0,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
502.0,Global TV,MPEG-4/SD,120.0,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
611.0,Global TV,MPEG-4/1seg,5153.0,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
611.0,Global TV,MPEG-4/1seg,5153.0,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
611.0,Global TV,MPEG-4/1seg,5153.0,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
633.0,Global TV,MPEG-4/HD,6433.0,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
633.0,Global TV,MPEG-4/HD,6433.0,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
633.0,Global TV,MPEG-4/HD,6433.0,3945 V,tp A34CV,0,Irdeto,,Global TV,https://www.lyngsat.com/tvchannels/pe/Global-TV.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
605.0,ATV Sur,MPEG-4/HD,6177.0,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
605.0,ATV Sur,MPEG-4/HD,6177.0,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
605.0,ATV Sur,MPEG-4/HD,6177.0,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
605.0,ATV Sur,MPEG-4/HD,6177.0,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
607.0,ATV Sur,MPEG-4/1seg,6257.0,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
607.0,ATV Sur,MPEG-4/1seg,6257.0,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
607.0,ATV Sur,MPEG-4/1seg,6257.0,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
607.0,ATV Sur,MPEG-4/1seg,6257.0,3945 V,tp A34CV,0,,,ATV Sur,https://www.lyngsat.com/tvchannels/pe/ATV-Sur.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
613.0,ATV+,MPEG-4/HD,5665.0,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
613.0,ATV+,MPEG-4/HD,5665.0,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
613.0,ATV+,MPEG-4/HD,5665.0,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
613.0,ATV+,MPEG-4/HD,5665.0,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
631.0,ATV+,MPEG-4/1seg,5921.0,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
631.0,ATV+,MPEG-4/1seg,5921.0,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
631.0,ATV+,MPEG-4/1seg,5921.0,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
631.0,ATV+,MPEG-4/1seg,5921.0,3945 V,tp A34CV,0,,,ATV+,https://www.lyngsat.com/tvchannels/pe/ATV-.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
621.0,Latele (Peru),MPEG-4/1seg,5409.0,3945 V,tp A34CV,0,,,Latele (Peru),https://www.lyngsat.com/tvchannels/pe/Latele.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
621.0,Latele (Peru),MPEG-4/1seg,5409.0,3945 V,tp A34CV,0,,,Latele (Peru),https://www.lyngsat.com/tvchannels/pe/Latele.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
623.0,Latele (Peru),MPEG-4/HD,4385.0,3945 V,tp A34CV,0,,,Latele (Peru),https://www.lyngsat.com/tvchannels/pe/Latele.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
623.0,Latele (Peru),MPEG-4/HD,4385.0,3945 V,tp A34CV,0,,,Latele (Peru),https://www.lyngsat.com/tvchannels/pe/Latele.html,False,Grupo ATV,2/3,13332.0,DVB-S2,Spa,pe
,Antena 7,,,3971 V,tp A36CV,0,Irdeto,https://www.lyngsat.com/providers/do/Antena-7.html,Antena 7,https://www.lyngsat.com/tvchannels/do/Antena-7.html,True,Antena 7,3/5,2400.0,DVB-S2,,do
,Antena 7,MPEG-4/SD,103.0,3971 V,tp A36CV,0,Irdeto,https://www.lyngsat.com/providers/do/Antena-7.html,Antena 7,https://www.lyngsat.com/tvchannels/do/Antena-7.html,True,Antena 7,3/5,2400.0,DVB-S2,Spa,do
,Antena 21,MPEG-4/SD,1230.0,3971 V,tp A36CV,0,Irdeto,,Antena 21,https://www.lyngsat.com/tvchannels/do/Antena-21.html,False,Antena 7,3/5,2400.0,DVB-S2,Spa,do
,Picosa TV,MPEG-4/SD,3030.0,3982 V,tp A36CV,0,,,Picosa TV,https://www.lyngsat.com/tvchannels/hn/Picosa-TV.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,hn
,Canal 12 TV,MPEG-4/SD,4384.0,3982 V,tp A36CV,0,,,Canal 12 TV,https://www.lyngsat.com/tvchannels/hn/Canal-12-TV.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,hn
2.0,VTV (Honduras),MPEG-4/SD,103.0,3982 V,tp A36CV,0,,,VTV (Honduras),https://www.lyngsat.com/tvchannels/hn/VTV.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,hn
2.0,VTV (Honduras),MPEG-4/SD,103.0,3982 V,tp A36CV,0,,,VTV (Honduras),https://www.lyngsat.com/tvchannels/hn/VTV.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,hn
200.0,Canal 12 (El Salvador),,514.0,3982 V,tp A36CV,0,,,Canal 12 (El Salvador),https://www.lyngsat.com/tvchannels/sv/Canal-12.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,sv
200.0,Canal 12 (El Salvador),,514.0,3982 V,tp A36CV,0,,,Canal 12 (El Salvador),https://www.lyngsat.com/tvchannels/sv/Canal-12.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,sv
2200.0,Canal 11 TuTV,,517.0,3982 V,tp A36CV,0,,,Canal 11 TuTV,https://www.lyngsat.com/tvchannels/sv/Canal-11-TuTV.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,sv
2200.0,Canal 11 TuTV,,517.0,3982 V,tp A36CV,0,,,Canal 11 TuTV,https://www.lyngsat.com/tvchannels/sv/Canal-11-TuTV.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,sv
,Acción 92.5 FM,,,3982 V,tp A36CV,0,,,Acción 92.5 FM,https://www.lyngsat.com/radiochannels/hn/Accion-925-FM.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,hn
,Joya FM,,,3982 V,tp A36CV,0,,,Joya FM,https://www.lyngsat.com/radiochannels/hn/Joya-FM.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,hn
,Radio Universal Honduras,,,3982 V,tp A36CV,0,,,Radio Universal Honduras,https://www.lyngsat.com/radiochannels/hn/Radio-Universal-Honduras.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,hn
,Picosa 93.7 FM,,,3982 V,tp A36CV,0,,,Picosa 93.7 FM,https://www.lyngsat.com/radiochannels/hn/Picosa-937-FM.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,hn
,Radio Hit 99.7 FM,,,3982 V,tp A36CV,0,,,Radio Hit 99.7 FM,https://www.lyngsat.com/radiochannels/hn/Radio-Hit-997-FM.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,hn
,Mia FM,,,3982 V,tp A36CV,0,,,Mia FM,https://www.lyngsat.com/radiochannels/hn/Mia-FM.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,hn
200.0,Sonora 104.5,,,3982 V,tp A36CV,0,,,Sonora 104.5,https://www.lyngsat.com/radiochannels/sv/Sonora-1045.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,sv
200.0,Sonora 104.5,,,3982 V,tp A36CV,0,,,Sonora 104.5,https://www.lyngsat.com/radiochannels/sv/Sonora-1045.html,False,Antena 7,3/5,8750.0,DVB-S2,Spa,sv
,SiBCI,,,4059 H,tp A37CH,0,,https://www.lyngsat.com/providers/ve/SiBCI.html,,,True,SiBCI,3/4,26666.0,DVB-S2,,
2.0,Venezolana de TV,MPEG-2/SD,1160.0,4059 H,tp A37CH,0,,,Venezolana de TV,https://www.lyngsat.com/tvchannels/ve/Venezolana-de-TV.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
2.0,Venezolana de TV,MPEG-2/SD,1160.0,4059 H,tp A37CH,0,,,Venezolana de TV,https://www.lyngsat.com/tvchannels/ve/Venezolana-de-TV.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
11.0,ViVe,MPEG-2/SD,1105.0,4059 H,tp A37CH,0,,,ViVe,https://www.lyngsat.com/tvchannels/ve/ViVe.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
17.0,Globovisión,MPEG-2/SD,1705.0,4059 H,tp A37CH,0,,,Globovisión,https://www.lyngsat.com/tvchannels/ve/Globovision.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
17.0,Globovisión,MPEG-2/SD,1705.0,4059 H,tp A37CH,0,,,Globovisión,https://www.lyngsat.com/tvchannels/ve/Globovision.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
19.0,Colombeia TV,MPEG-2/SD,1905.0,4059 H,tp A37CH,0,,,Colombeia TV,https://www.lyngsat.com/tvchannels/ve/Colombeia-TV.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
20.0,Asamblea Nacional TV,MPEG-2/SD,2005.0,4059 H,tp A37CH,0,,,Asamblea Nacional TV,https://www.lyngsat.com/tvchannels/ve/Asamblea-Nacional-TV.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
22.0,Conciencia TV,MPEG-2/SD,2205.0,4059 H,tp A37CH,0,,,Conciencia TV,https://www.lyngsat.com/tvchannels/ve/Conciencia-TV.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
23.0,TV FANB,MPEG-2/SD,2325.0,4059 H,tp A37CH,0,,,TV FANB,https://www.lyngsat.com/tvchannels/ve/TV-FANB.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
29.0,Canal I,MPEG-2/SD,2905.0,4059 H,tp A37CH,0,,,Canal I,https://www.lyngsat.com/tvchannels/ve/Canal-I.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
29.0,Canal I,MPEG-2/SD,2905.0,4059 H,tp A37CH,0,,,Canal I,https://www.lyngsat.com/tvchannels/ve/Canal-I.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
30.0,Venevisión,MPEG-2/SD,3005.0,4059 H,tp A37CH,0,,,Venevisión,https://www.lyngsat.com/tvchannels/ve/Venevision.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
31.0,Meridiano TV,MPEG-2/SD,3105.0,4059 H,tp A37CH,0,,,Meridiano TV,https://www.lyngsat.com/tvchannels/ve/Meridiano-TV.html,False,SiBCI,3/4,26666.0,DVB-S2,Spa,ve
