SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
105.0,Sky News International,MPEG-4/SD,5153.0,4095 R,tp G19C,,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,uk
105.0,Sky News International,MPEG-4/SD,5153.0,4095 R,tp G19C,,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,uk
106.0,BBC News,MPEG-4/SD,5409.0,4095 R,tp G19C,,PowerVu,,BBC News,https://www.lyngsat.com/tvchannels/uk/BBC-News.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,uk
107.0,Prime Journey,MPEG-4/SD,5665.0,4095 R,tp G19C,,PowerVu,,Prime Journey,https://www.lyngsat.com/tvchannels/--/Prime-Journey.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,--
108.0,Sky Sports News UK,MPEG-4/SD,5921.0,4095 R,tp G19C,,PowerVu,,Sky Sports News UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-News-UK.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,uk
109.0,Sport 24,MPEG-4/HD,6433.0,4095 R,tp G19C,,PowerVu,,Sport 24,https://www.lyngsat.com/tvchannels/uk/Sport-24.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,uk
110.0,Prime One,MPEG-4/SD,6945.0,4095 R,tp G19C,,PowerVu,,Prime One,https://www.lyngsat.com/tvchannels/--/Prime-One.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,--
111.0,Sport 24 Extra,MPEG-4/SD,7201.0,4095 R,tp G19C,,PowerVu,,Sport 24 Extra,https://www.lyngsat.com/tvchannels/uk/Sport-24-Extra.html,False,Anuvu,3/4,30000.0,DVB-S2,,uk
112.0,RTL Deutschland,MPEG-4/SD,6689.0,4095 R,tp G19C,,PowerVu,,RTL Deutschland,https://www.lyngsat.com/tvchannels/de/RTL-Deutschland.html,False,Anuvu,3/4,30000.0,DVB-S2,Ger,de
113.0,Sky News Australia,MPEG-4/SD,7457.0,4095 R,tp G19C,,PowerVu,,Sky News Australia,https://www.lyngsat.com/tvchannels/uk/Sky-News-Australia.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,uk
115.0,TFC Middle East,MPEG-4/SD,7969.0,4095 R,tp G19C,,PowerVu,,TFC Middle East,https://www.lyngsat.com/tvchannels/ph/TFC-Middle-East.html,False,Anuvu,3/4,30000.0,DVB-S2,,ph
116.0,Prime Favorites,MPEG-4/SD,4145.0,4095 R,tp G19C,,PowerVu,,Prime Favorites,https://www.lyngsat.com/tvchannels/--/Prime-Favorites.html,False,Anuvu,3/4,30000.0,DVB-S2,,--
117.0,BBC HD,MPEG-4/HD,4657.0,4095 R,tp G19C,,PowerVu,,BBC HD,https://www.lyngsat.com/tvchannels/uk/BBC-HD.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,uk
118.0,TVE Internacional Europa,MPEG-4/SD,4913.0,4095 R,tp G19C,,PowerVu,,TVE Internacional Europa,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-Europa.html,False,Anuvu,3/4,30000.0,DVB-S2,Spa,es
119.0,Canal 24 Horas,MPEG-4/SD,5169.0,4095 R,tp G19C,,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,False,Anuvu,3/4,30000.0,DVB-S2,Spa,es
119.0,Canal 24 Horas,MPEG-4/SD,5169.0,4095 R,tp G19C,,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,False,Anuvu,3/4,30000.0,DVB-S2,Spa,es
120.0,Australian Comedy & Drama Channel,MPEG-4/SD,5425.0,4095 R,tp G19C,,PowerVu,,Australian Comedy & Drama Channel,https://www.lyngsat.com/tvchannels/au/Australian-Comedy-and-Drama-Channel.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,au
121.0,ABC News (Australia),MPEG-4/SD,5681.0,4095 R,tp G19C,,PowerVu,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,au
121.0,ABC News (Australia),MPEG-4/SD,5681.0,4095 R,tp G19C,,PowerVu,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,au
124.0,Food Network East,MPEG-4/SD,6961.0,4095 R,tp G19C,,PowerVu,,Food Network East,https://www.lyngsat.com/tvchannels/us/Food-Network-East.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,us
125.0,HGTV East,MPEG-4/SD,6705.0,4095 R,tp G19C,,PowerVu,,HGTV East,https://www.lyngsat.com/tvchannels/us/HGTV-East.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,us
126.0,Travel Channel East,MPEG-4/SD,5937.0,4095 R,tp G19C,,PowerVu,,Travel Channel East,https://www.lyngsat.com/tvchannels/us/Travel-Channel-East.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,us
131.0,France 24 Français,MPEG-4/SD,4161.0,4095 R,tp G19C,,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Anuvu,3/4,30000.0,DVB-S2,Fre,fr
131.0,France 24 Français,MPEG-4/SD,4161.0,4095 R,tp G19C,,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Anuvu,3/4,30000.0,DVB-S2,Fre,fr
131.0,France 24 Français,MPEG-4/SD,4161.0,4095 R,tp G19C,,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Anuvu,3/4,30000.0,DVB-S2,Fre,fr
131.0,France 24 Français,MPEG-4/SD,4161.0,4095 R,tp G19C,,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Anuvu,3/4,30000.0,DVB-S2,Fre,fr
8551.0,France 24 Français,MPEG-4/SD,342.0,11155 H,tp SP6K,,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
8551.0,France 24 Français,MPEG-4/SD,342.0,11155 H,tp SP6K,,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
8551.0,France 24 Français,MPEG-4/SD,342.0,11155 H,tp SP6K,,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
8551.0,France 24 Français,MPEG-4/SD,342.0,11155 H,tp SP6K,,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
132.0,Mediaset Italia,MPEG-4/SD,4417.0,4095 R,tp G19C,,PowerVu,,Mediaset Italia,https://www.lyngsat.com/tvchannels/it/Mediaset-Italia.html,False,Anuvu,3/4,30000.0,DVB-S2,Ita,it
140.0,Hunan TV,MPEG-4/SD,6465.0,4095 R,tp G19C,,PowerVu,,Hunan TV,https://www.lyngsat.com/tvchannels/cn/Hunan-TV.html,False,Anuvu,3/4,30000.0,DVB-S2,Chi,cn
143.0,CCTV 6,MPEG-4/SD,6449.0,4095 R,tp G19C,,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,False,Anuvu,3/4,30000.0,DVB-S2,Chi,cn
143.0,CCTV 6,MPEG-4/SD,6449.0,4095 R,tp G19C,,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,False,Anuvu,3/4,30000.0,DVB-S2,Chi,cn
144.0,CCTV Entertainment,MPEG-4/SD,6193.0,4095 R,tp G19C,,PowerVu,,CCTV Entertainment,https://www.lyngsat.com/tvchannels/cn/CCTV-Entertainment.html,False,Anuvu,3/4,30000.0,DVB-S2,Chi,cn
145.0,CCTV 4 America,MPEG-4/SD,7729.0,4095 R,tp G19C,,PowerVu,,CCTV 4 America,https://www.lyngsat.com/tvchannels/cn/CCTV-4-America.html,False,Anuvu,3/4,30000.0,DVB-S2,Chi,cn
145.0,CCTV 4 America,MPEG-4/SD,7729.0,4095 R,tp G19C,,PowerVu,,CCTV 4 America,https://www.lyngsat.com/tvchannels/cn/CCTV-4-America.html,False,Anuvu,3/4,30000.0,DVB-S2,Chi,cn
161.0,National Geographic UK,MPEG-4/SD,5649.0,4095 R,tp G19C,,PowerVu,,National Geographic UK,https://www.lyngsat.com/tvchannels/us/National-Geographic-UK.html,False,Anuvu,3/4,30000.0,DVB-S2,Eng,us
,Canal + Calédonie,,,10986 H,tp SP2K,,"Mediaguard,Nagravision",,,,False,Anuvu,8/9,45000.0,DVB-S2,,
,Canal + Calédonie,1-7969,,11066 H,tp SP4K,,"Mediaguard,Nagravision",,,,False,Anuvu,8/9,45000.0,DVB-S2,,
,Canal + Calédonie,,,11102 H,tp SP4K,,"Mediaguard,Nagravision",,,,False,Anuvu,3/4,15000.0,DVB-S2,,
,Vini,167-7212,,11075 V,tp FP3K,0.0,Viaccess,,,,False,Anuvu,3/4,45000.0,DVB-S2,,
,Vini,,,11155 V,tp FP5K,0.0,Viaccess,,,,False,Anuvu,3/4,28588.0,DVB-S2,,
,LCP Assemblée Nationale,MPEG-4/SD,1146.0,11075 V,tp FP3K,0.0,,,LCP Assemblée Nationale,https://www.lyngsat.com/tvchannels/fr/LCP-Assemblee-Nationale.html,False,Anuvu,3/4,45000.0,DVB-S2,Fre,fr
,Public Sénat,MPEG-4/SD,1146.0,11075 V,tp FP3K,0.0,,,Public Sénat,https://www.lyngsat.com/tvchannels/fr/Public-Senat.html,False,Anuvu,3/4,45000.0,DVB-S2,Fre,fr
,Public Sénat,MPEG-4/SD,1146.0,11075 V,tp FP3K,0.0,,,Public Sénat,https://www.lyngsat.com/tvchannels/fr/Public-Senat.html,False,Anuvu,3/4,45000.0,DVB-S2,Fre,fr
,Radio Maria no te Hau,,,11075 V,tp FP3K,0.0,,,Radio Maria no te Hau,https://www.lyngsat.com/radiochannels/pf/Radio-Maria-no-te-Hau.html,False,Anuvu,3/4,45000.0,DVB-S2,Fre,pf
,Radio Te Reo O Tefana,,,11075 V,tp FP3K,0.0,,,Radio Te Reo O Tefana,https://www.lyngsat.com/radiochannels/pf/Radio-Te-Reo-O-Tefana.html,False,Anuvu,3/4,45000.0,DVB-S2,Fre,pf
,Radio 1 (Tahiti),,,11075 V,tp FP3K,0.0,,,Radio 1 (Tahiti),https://www.lyngsat.com/radiochannels/pf/Radio-1.html,False,Anuvu,3/4,45000.0,DVB-S2,Fre,pf
,Radio 1 (Tahiti),,,11075 V,tp FP3K,0.0,,,Radio 1 (Tahiti),https://www.lyngsat.com/radiochannels/pf/Radio-1.html,False,Anuvu,3/4,45000.0,DVB-S2,Fre,pf
,Tiare FM,,,11075 V,tp FP3K,0.0,,,Tiare FM,https://www.lyngsat.com/radiochannels/pf/Tiare-FM.html,False,Anuvu,3/4,45000.0,DVB-S2,Fre,pf
,Tiare FM,,,11075 V,tp FP3K,0.0,,,Tiare FM,https://www.lyngsat.com/radiochannels/pf/Tiare-FM.html,False,Anuvu,3/4,45000.0,DVB-S2,Fre,pf
8470.0,Tahiti Nui TV,MPEG-4/SD,49.0,11155 V,tp FP5K,0.0,,,Tahiti Nui TV,https://www.lyngsat.com/tvchannels/pf/Tahiti-Nui-TV.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,pf
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
158.0,Franceinfo:,,,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
158.0,Franceinfo:,,,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
158.0,Franceinfo:,,,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
158.0,Franceinfo:,,,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
158.0,Franceinfo:,,,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
158.0,Franceinfo:,,,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
158.0,Franceinfo:,,,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
158.0,Franceinfo:,,,11155 V,tp FP5K,0.0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,3/4,28588.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
8548.0,Franceinfo:,MPEG-4/SD,341.0,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,Anuvu,5/6,30000.0,DVB-S2,Fre,fr
