SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
6.0,Perviy kanal America,4369-2MPEG-2/SD,527.0,3662 R,tp 6,,,,,,False,,1/2,10808.0,DVB-S1,Rus,
,,,,11601 H,tp D5,,,,,,False,,,,,,
,,,,11612 H,tp D5,,,,,,False,,,,,,
,,,,11621 H,tp D5,,,,,,False,,,,,,
,,,,11629 H,tp D5,,,,,,False,,,,,,
,,,,,,,,,DVB-S108081/2,,False,,,,,,
