SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
8550,Radio Sango Malamu,,,12650 V,tp WAV16,0,,,Radio Sango Malamu,https://www.lyngsat.com/radiochannels/cd/Radio-Sango-Malamu.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,cd
8551,Vibe Radio,,,12650 V,tp WAV16,0,,,Vibe Radio,https://www.lyngsat.com/radiochannels/sn/Vibe-Radio.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,sn
8552,Radio One (Mauritius),,,12650 V,tp WAV16,0,,,Radio One (Mauritius),https://www.lyngsat.com/radiochannels/mu/Radio-One.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,mu
8552,Radio One (Mauritius),,,12650 V,tp WAV16,0,,,Radio One (Mauritius),https://www.lyngsat.com/radiochannels/mu/Radio-One.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,mu
8553,Nana FM,,,12650 V,tp WAV16,0,,,Nana FM,https://www.lyngsat.com/radiochannels/tg/Nana-FM.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,tg
8554,Victoire FM,,,12650 V,tp WAV16,0,,,Victoire FM,https://www.lyngsat.com/radiochannels/tg/Victoire-FM.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,tg
8554,Victoire FM,,,12650 V,tp WAV16,0,,,Victoire FM,https://www.lyngsat.com/radiochannels/tg/Victoire-FM.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,tg
8555,Afrik Info FM,,,12650 V,tp WAV16,0,,,Afrik Info FM,https://www.lyngsat.com/radiochannels/gn/Afrik-Info-FM.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,gn
8555,Afrik Info FM,,,12650 V,tp WAV16,0,,,Afrik Info FM,https://www.lyngsat.com/radiochannels/gn/Afrik-Info-FM.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,gn
8556,Radio Kledu,,,12650 V,tp WAV16,0,,,Radio Kledu,https://www.lyngsat.com/radiochannels/ml/Radio-Kledu.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,ml
8557,Radio Jekafo,,,12650 V,tp WAV16,0,,,Radio Jekafo,https://www.lyngsat.com/radiochannels/ml/Radio-Jekafo.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,ml
8558,Sud FM,,,12650 V,tp WAV16,0,,,Sud FM,https://www.lyngsat.com/radiochannels/sn/Sud-FM.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,sn
8558,Sud FM,,,12650 V,tp WAV16,0,,,Sud FM,https://www.lyngsat.com/radiochannels/sn/Sud-FM.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,sn
8559,Lamp Fall FM,,,12650 V,tp WAV16,0,,,Lamp Fall FM,https://www.lyngsat.com/radiochannels/sn/Lamp-Fall-FM.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,sn
8560,Trace FM Côte d'Ivoire,,,12650 V,tp WAV16,0,,,Trace FM Côte d'Ivoire,https://www.lyngsat.com/radiochannels/fr/Trace-FM-Cote-dIvoire.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,fr
8560,Trace FM Côte d'Ivoire,,,12650 V,tp WAV16,0,,,Trace FM Côte d'Ivoire,https://www.lyngsat.com/radiochannels/fr/Trace-FM-Cote-dIvoire.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,fr
8561,Radio Balafon,,,12650 V,tp WAV16,0,,,Radio Balafon,https://www.lyngsat.com/radiochannels/cm/Radio-Balafon.html,False,TV Correio,3/4,30000.0,DVB-S2,Fre,cm
,TDA,65535-1,,12674 H,tp EUH11,48-50,,https://www.lyngsat.com/providers/dz/TDA.html,,,True,TDA,3/4,20740.0,DVB-S2,,
1,TV 6 (Algeria),MPEG-2/SD,512.0,12674 H,tp EUH11,48-50,,,TV 6 (Algeria),https://www.lyngsat.com/tvchannels/dz/TV-6.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
2,Canal Algérie 2,MPEG-2/SD,515.0,12674 H,tp EUH11,48-50,,,Canal Algérie 2,https://www.lyngsat.com/tvchannels/dz/Canal-Algerie-2.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
3,Thalitha A3,MPEG-2/SD,514.0,12674 H,tp EUH11,48-50,,,Thalitha A3,https://www.lyngsat.com/tvchannels/dz/Thalitha-A3.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
4,ENTV,MPEG-2/SD,513.0,12674 H,tp EUH11,48-50,BISS 1,,ENTV,https://www.lyngsat.com/tvchannels/dz/ENTV.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
26,TV 5 Coran,MPEG-2/SD,516.0,12674 H,tp EUH11,48-50,,,TV 5 Coran,https://www.lyngsat.com/tvchannels/dz/TV-5-Coran.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
27,TV 4 Amazigh,MPEG-2/SD,517.0,12674 H,tp EUH11,48-50,,,TV 4 Amazigh,https://www.lyngsat.com/tvchannels/dz/TV-4-Amazigh.html,False,TDA,3/4,20740.0,DVB-S2,,dz
6,Radio Décrochage,,,12674 H,tp EUH11,48-50,,,Radio Décrochage,https://www.lyngsat.com/radiochannels/dz/Radio-Decrochage.html,False,TDA,3/4,20740.0,DVB-S2,,dz
7,Chaîne 2,,,12674 H,tp EUH11,48-50,,,Chaîne 2,https://www.lyngsat.com/radiochannels/dz/Chaine-2.html,False,TDA,3/4,20740.0,DVB-S2,Ber,dz
7,Chaîne 2,,,12674 H,tp EUH11,48-50,,,Chaîne 2,https://www.lyngsat.com/radiochannels/dz/Chaine-2.html,False,TDA,3/4,20740.0,DVB-S2,Ber,dz
8,Chaîne 3,,,12674 H,tp EUH11,48-50,,,Chaîne 3,https://www.lyngsat.com/radiochannels/dz/Chaine-3.html,False,TDA,3/4,20740.0,DVB-S2,Fre,dz
8,Chaîne 3,,,12674 H,tp EUH11,48-50,,,Chaîne 3,https://www.lyngsat.com/radiochannels/dz/Chaine-3.html,False,TDA,3/4,20740.0,DVB-S2,Fre,dz
9,Ifrikya FM,,,12674 H,tp EUH11,48-50,,,Ifrikya FM,https://www.lyngsat.com/radiochannels/dz/Ifrikya-FM.html,False,TDA,3/4,20740.0,DVB-S2,Fre,dz
10,Radio Ouargla,,,12674 H,tp EUH11,48-50,,,Radio Ouargla,https://www.lyngsat.com/radiochannels/dz/Radio-Ouargla.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
10,Radio Ouargla,,,12674 H,tp EUH11,48-50,,,Radio Ouargla,https://www.lyngsat.com/radiochannels/dz/Radio-Ouargla.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
11,Radio Tamanrasset,,,12674 H,tp EUH11,48-50,,,Radio Tamanrasset,https://www.lyngsat.com/radiochannels/dz/Radio-Tamanrasset.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
11,Radio Tamanrasset,,,12674 H,tp EUH11,48-50,,,Radio Tamanrasset,https://www.lyngsat.com/radiochannels/dz/Radio-Tamanrasset.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
12,Radio Béchar,,,12674 H,tp EUH11,48-50,,,Radio Béchar,https://www.lyngsat.com/radiochannels/dz/Radio-Bechar.html,False,TDA,3/4,20740.0,DVB-S2,,dz
12,Radio Béchar,,,12674 H,tp EUH11,48-50,,,Radio Béchar,https://www.lyngsat.com/radiochannels/dz/Radio-Bechar.html,False,TDA,3/4,20740.0,DVB-S2,,dz
13,Radio Tlemcen,,,12674 H,tp EUH11,48-50,,,Radio Tlemcen,https://www.lyngsat.com/radiochannels/dz/Radio-Tlemcen.html,False,TDA,3/4,20740.0,DVB-S2,,dz
13,Radio Tlemcen,,,12674 H,tp EUH11,48-50,,,Radio Tlemcen,https://www.lyngsat.com/radiochannels/dz/Radio-Tlemcen.html,False,TDA,3/4,20740.0,DVB-S2,,dz
14,Radio Adrar,,,12674 H,tp EUH11,48-50,,,Radio Adrar,https://www.lyngsat.com/radiochannels/dz/Radio-Adrar.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
14,Radio Adrar,,,12674 H,tp EUH11,48-50,,,Radio Adrar,https://www.lyngsat.com/radiochannels/dz/Radio-Adrar.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
15,Radio Ghardaïa,,,12674 H,tp EUH11,48-50,,,Radio Ghardaïa,https://www.lyngsat.com/radiochannels/dz/Radio-Ghardaia.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
15,Radio Ghardaïa,,,12674 H,tp EUH11,48-50,,,Radio Ghardaïa,https://www.lyngsat.com/radiochannels/dz/Radio-Ghardaia.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
16,Radio Illizi,,,12674 H,tp EUH11,48-50,,,Radio Illizi,https://www.lyngsat.com/radiochannels/dz/Radio-Illizi.html,False,TDA,3/4,20740.0,DVB-S2,,dz
16,Radio Illizi,,,12674 H,tp EUH11,48-50,,,Radio Illizi,https://www.lyngsat.com/radiochannels/dz/Radio-Illizi.html,False,TDA,3/4,20740.0,DVB-S2,,dz
17,Radio Algérie Internationale,,,12674 H,tp EUH11,48-50,,,Radio Algérie Internationale,https://www.lyngsat.com/radiochannels/dz/Radio-Algerie-Internationale.html,False,TDA,3/4,20740.0,DVB-S2,,dz
17,Radio Algérie Internationale,,,12674 H,tp EUH11,48-50,,,Radio Algérie Internationale,https://www.lyngsat.com/radiochannels/dz/Radio-Algerie-Internationale.html,False,TDA,3/4,20740.0,DVB-S2,,dz
18,Radio El Oued,,,12674 H,tp EUH11,48-50,,,Radio El Oued,https://www.lyngsat.com/radiochannels/dz/Radio-El-Oued.html,False,TDA,3/4,20740.0,DVB-S2,,dz
18,Radio El Oued,,,12674 H,tp EUH11,48-50,,,Radio El Oued,https://www.lyngsat.com/radiochannels/dz/Radio-El-Oued.html,False,TDA,3/4,20740.0,DVB-S2,,dz
19,Radio Tindouf,,,12674 H,tp EUH11,48-50,,,Radio Tindouf,https://www.lyngsat.com/radiochannels/dz/Radio-Tindouf.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
19,Radio Tindouf,,,12674 H,tp EUH11,48-50,,,Radio Tindouf,https://www.lyngsat.com/radiochannels/dz/Radio-Tindouf.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
20,Radio Batna,,,12674 H,tp EUH11,48-50,,,Radio Batna,https://www.lyngsat.com/radiochannels/dz/Radio-Batna.html,False,TDA,3/4,20740.0,DVB-S2,,dz
20,Radio Batna,,,12674 H,tp EUH11,48-50,,,Radio Batna,https://www.lyngsat.com/radiochannels/dz/Radio-Batna.html,False,TDA,3/4,20740.0,DVB-S2,,dz
21,Radio Jijel,,,12674 H,tp EUH11,48-50,,,Radio Jijel,https://www.lyngsat.com/radiochannels/dz/Radio-Jijel.html,False,TDA,3/4,20740.0,DVB-S2,,dz
21,Radio Jijel,,,12674 H,tp EUH11,48-50,,,Radio Jijel,https://www.lyngsat.com/radiochannels/dz/Radio-Jijel.html,False,TDA,3/4,20740.0,DVB-S2,,dz
22,Radio Souk Ahras,,,12674 H,tp EUH11,48-50,,,Radio Souk Ahras,https://www.lyngsat.com/radiochannels/dz/Radio-Souk-Ahras.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
22,Radio Souk Ahras,,,12674 H,tp EUH11,48-50,,,Radio Souk Ahras,https://www.lyngsat.com/radiochannels/dz/Radio-Souk-Ahras.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
23,Radio Laghouat,,,12674 H,tp EUH11,48-50,,,Radio Laghouat,https://www.lyngsat.com/radiochannels/dz/Radio-Laghouat.html,False,TDA,3/4,20740.0,DVB-S2,,dz
23,Radio Laghouat,,,12674 H,tp EUH11,48-50,,,Radio Laghouat,https://www.lyngsat.com/radiochannels/dz/Radio-Laghouat.html,False,TDA,3/4,20740.0,DVB-S2,,dz
24,Radio Naâma,,,12674 H,tp EUH11,48-50,,,Radio Naâma,https://www.lyngsat.com/radiochannels/dz/Radio-Naama.html,False,TDA,3/4,20740.0,DVB-S2,,dz
24,Radio Naâma,,,12674 H,tp EUH11,48-50,,,Radio Naâma,https://www.lyngsat.com/radiochannels/dz/Radio-Naama.html,False,TDA,3/4,20740.0,DVB-S2,,dz
25,Chaîne 1,,,12674 H,tp EUH11,48-50,,,Chaîne 1,https://www.lyngsat.com/radiochannels/dz/Chaine-1.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
25,Chaîne 1,,,12674 H,tp EUH11,48-50,,,Chaîne 1,https://www.lyngsat.com/radiochannels/dz/Chaine-1.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
29,Radio Blida,,,12674 H,tp EUH11,48-50,,,Radio Blida,https://www.lyngsat.com/radiochannels/dz/Radio-Blida.html,False,TDA,3/4,20740.0,DVB-S2,,dz
29,Radio Blida,,,12674 H,tp EUH11,48-50,,,Radio Blida,https://www.lyngsat.com/radiochannels/dz/Radio-Blida.html,False,TDA,3/4,20740.0,DVB-S2,,dz
30,Radio El Tarf,,,12674 H,tp EUH11,48-50,,,Radio El Tarf,https://www.lyngsat.com/radiochannels/dz/Radio-El-Tarf.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
30,Radio El Tarf,,,12674 H,tp EUH11,48-50,,,Radio El Tarf,https://www.lyngsat.com/radiochannels/dz/Radio-El-Tarf.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
31,Radio Médéa,,,12674 H,tp EUH11,48-50,,,Radio Médéa,https://www.lyngsat.com/radiochannels/dz/Radio-Medea.html,False,TDA,3/4,20740.0,DVB-S2,,dz
31,Radio Médéa,,,12674 H,tp EUH11,48-50,,,Radio Médéa,https://www.lyngsat.com/radiochannels/dz/Radio-Medea.html,False,TDA,3/4,20740.0,DVB-S2,,dz
32,Radio Mila,,,12674 H,tp EUH11,48-50,,,Radio Mila,https://www.lyngsat.com/radiochannels/dz/Radio-Mila.html,False,TDA,3/4,20740.0,DVB-S2,,dz
32,Radio Mila,,,12674 H,tp EUH11,48-50,,,Radio Mila,https://www.lyngsat.com/radiochannels/dz/Radio-Mila.html,False,TDA,3/4,20740.0,DVB-S2,,dz
33,Radio Saïda,,,12674 H,tp EUH11,48-50,,,Radio Saïda,https://www.lyngsat.com/radiochannels/dz/Radio-Saida.html,False,TDA,3/4,20740.0,DVB-S2,,dz
33,Radio Saïda,,,12674 H,tp EUH11,48-50,,,Radio Saïda,https://www.lyngsat.com/radiochannels/dz/Radio-Saida.html,False,TDA,3/4,20740.0,DVB-S2,,dz
34,Radio Skikda,,,12674 H,tp EUH11,48-50,,,Radio Skikda,https://www.lyngsat.com/radiochannels/dz/Radio-Skikda.html,False,TDA,3/4,20740.0,DVB-S2,,dz
34,Radio Skikda,,,12674 H,tp EUH11,48-50,,,Radio Skikda,https://www.lyngsat.com/radiochannels/dz/Radio-Skikda.html,False,TDA,3/4,20740.0,DVB-S2,,dz
35,Radio Mascara,,,12674 H,tp EUH11,48-50,,,Radio Mascara,https://www.lyngsat.com/radiochannels/dz/Radio-Mascara.html,False,TDA,3/4,20740.0,DVB-S2,,dz
35,Radio Mascara,,,12674 H,tp EUH11,48-50,,,Radio Mascara,https://www.lyngsat.com/radiochannels/dz/Radio-Mascara.html,False,TDA,3/4,20740.0,DVB-S2,,dz
36,Radio Guelma,,,12674 H,tp EUH11,48-50,,,Radio Guelma,https://www.lyngsat.com/radiochannels/dz/Radio-Guelma.html,False,TDA,3/4,20740.0,DVB-S2,,dz
36,Radio Guelma,,,12674 H,tp EUH11,48-50,,,Radio Guelma,https://www.lyngsat.com/radiochannels/dz/Radio-Guelma.html,False,TDA,3/4,20740.0,DVB-S2,,dz
37,Radio Aïn Témouchent,,,12674 H,tp EUH11,48-50,,,Radio Aïn Témouchent,https://www.lyngsat.com/radiochannels/dz/Radio-Ain-Temouchent.html,False,TDA,3/4,20740.0,DVB-S2,,dz
37,Radio Aïn Témouchent,,,12674 H,tp EUH11,48-50,,,Radio Aïn Témouchent,https://www.lyngsat.com/radiochannels/dz/Radio-Ain-Temouchent.html,False,TDA,3/4,20740.0,DVB-S2,,dz
38,Radio Khenchela,,,12674 H,tp EUH11,48-50,,,Radio Khenchela,https://www.lyngsat.com/radiochannels/dz/Radio-Khenchela.html,False,TDA,3/4,20740.0,DVB-S2,,dz
38,Radio Khenchela,,,12674 H,tp EUH11,48-50,,,Radio Khenchela,https://www.lyngsat.com/radiochannels/dz/Radio-Khenchela.html,False,TDA,3/4,20740.0,DVB-S2,,dz
39,Radio Béjaïa,,,12674 H,tp EUH11,48-50,,,Radio Béjaïa,https://www.lyngsat.com/radiochannels/dz/Radio-Bejaia.html,False,TDA,3/4,20740.0,DVB-S2,,dz
39,Radio Béjaïa,,,12674 H,tp EUH11,48-50,,,Radio Béjaïa,https://www.lyngsat.com/radiochannels/dz/Radio-Bejaia.html,False,TDA,3/4,20740.0,DVB-S2,,dz
40,Radio Bouira,,,12674 H,tp EUH11,48-50,,,Radio Bouira,https://www.lyngsat.com/radiochannels/dz/Radio-Bouira.html,False,TDA,3/4,20740.0,DVB-S2,,dz
40,Radio Bouira,,,12674 H,tp EUH11,48-50,,,Radio Bouira,https://www.lyngsat.com/radiochannels/dz/Radio-Bouira.html,False,TDA,3/4,20740.0,DVB-S2,,dz
41,Radio Relizane,,,12674 H,tp EUH11,48-50,,,Radio Relizane,https://www.lyngsat.com/radiochannels/dz/Radio-Relizane.html,False,TDA,3/4,20740.0,DVB-S2,,dz
41,Radio Relizane,,,12674 H,tp EUH11,48-50,,,Radio Relizane,https://www.lyngsat.com/radiochannels/dz/Radio-Relizane.html,False,TDA,3/4,20740.0,DVB-S2,,dz
42,Radio Annaba,,,12674 H,tp EUH11,48-50,,,Radio Annaba,https://www.lyngsat.com/radiochannels/dz/Radio-Annaba.html,False,TDA,3/4,20740.0,DVB-S2,,dz
42,Radio Annaba,,,12674 H,tp EUH11,48-50,,,Radio Annaba,https://www.lyngsat.com/radiochannels/dz/Radio-Annaba.html,False,TDA,3/4,20740.0,DVB-S2,,dz
43,Radio Tizi Ouzou,,,12674 H,tp EUH11,48-50,,,Radio Tizi Ouzou,https://www.lyngsat.com/radiochannels/dz/Radio-Tizi-Ouzou.html,False,TDA,3/4,20740.0,DVB-S2,,dz
43,Radio Tizi Ouzou,,,12674 H,tp EUH11,48-50,,,Radio Tizi Ouzou,https://www.lyngsat.com/radiochannels/dz/Radio-Tizi-Ouzou.html,False,TDA,3/4,20740.0,DVB-S2,,dz
44,Radio Tissemsilt,,,12674 H,tp EUH11,48-50,,,Radio Tissemsilt,https://www.lyngsat.com/radiochannels/dz/Radio-Tissemsilt.html,False,TDA,3/4,20740.0,DVB-S2,,dz
44,Radio Tissemsilt,,,12674 H,tp EUH11,48-50,,,Radio Tissemsilt,https://www.lyngsat.com/radiochannels/dz/Radio-Tissemsilt.html,False,TDA,3/4,20740.0,DVB-S2,,dz
45,Radio El Bayadh,,,12674 H,tp EUH11,48-50,,,Radio El Bayadh,https://www.lyngsat.com/radiochannels/dz/Radio-El-Bayadh.html,False,TDA,3/4,20740.0,DVB-S2,,dz
45,Radio El Bayadh,,,12674 H,tp EUH11,48-50,,,Radio El Bayadh,https://www.lyngsat.com/radiochannels/dz/Radio-El-Bayadh.html,False,TDA,3/4,20740.0,DVB-S2,,dz
46,Radio Tebessa,,,12674 H,tp EUH11,48-50,,,Radio Tebessa,https://www.lyngsat.com/radiochannels/dz/Radio-Tebessa.html,False,TDA,3/4,20740.0,DVB-S2,,dz
46,Radio Tebessa,,,12674 H,tp EUH11,48-50,,,Radio Tebessa,https://www.lyngsat.com/radiochannels/dz/Radio-Tebessa.html,False,TDA,3/4,20740.0,DVB-S2,,dz
47,Radio Djelfa,,,12674 H,tp EUH11,48-50,,,Radio Djelfa,https://www.lyngsat.com/radiochannels/dz/Radio-Djelfa.html,False,TDA,3/4,20740.0,DVB-S2,,dz
47,Radio Djelfa,,,12674 H,tp EUH11,48-50,,,Radio Djelfa,https://www.lyngsat.com/radiochannels/dz/Radio-Djelfa.html,False,TDA,3/4,20740.0,DVB-S2,,dz
48,Radio Aïn Defla,,,12674 H,tp EUH11,48-50,,,Radio Aïn Defla,https://www.lyngsat.com/radiochannels/dz/Radio-Ain-Defla.html,False,TDA,3/4,20740.0,DVB-S2,,dz
48,Radio Aïn Defla,,,12674 H,tp EUH11,48-50,,,Radio Aïn Defla,https://www.lyngsat.com/radiochannels/dz/Radio-Ain-Defla.html,False,TDA,3/4,20740.0,DVB-S2,,dz
49,Radio Tipaza,,,12674 H,tp EUH11,48-50,,,Radio Tipaza,https://www.lyngsat.com/radiochannels/dz/Radio-Tipaza.html,False,TDA,3/4,20740.0,DVB-S2,,dz
49,Radio Tipaza,,,12674 H,tp EUH11,48-50,,,Radio Tipaza,https://www.lyngsat.com/radiochannels/dz/Radio-Tipaza.html,False,TDA,3/4,20740.0,DVB-S2,,dz
50,Radio Boumerdès,,,12674 H,tp EUH11,48-50,,,Radio Boumerdès,https://www.lyngsat.com/radiochannels/dz/Radio-Boumerdes.html,False,TDA,3/4,20740.0,DVB-S2,,dz
50,Radio Boumerdès,,,12674 H,tp EUH11,48-50,,,Radio Boumerdès,https://www.lyngsat.com/radiochannels/dz/Radio-Boumerdes.html,False,TDA,3/4,20740.0,DVB-S2,,dz
51,Radio Oran,,,12674 H,tp EUH11,48-50,,,Radio Oran,https://www.lyngsat.com/radiochannels/dz/Radio-Oran.html,False,TDA,3/4,20740.0,DVB-S2,,dz
51,Radio Oran,,,12674 H,tp EUH11,48-50,,,Radio Oran,https://www.lyngsat.com/radiochannels/dz/Radio-Oran.html,False,TDA,3/4,20740.0,DVB-S2,,dz
52,Radio Tiaret,,,12674 H,tp EUH11,48-50,,,Radio Tiaret,https://www.lyngsat.com/radiochannels/dz/Radio-Tiaret.html,False,TDA,3/4,20740.0,DVB-S2,,dz
52,Radio Tiaret,,,12674 H,tp EUH11,48-50,,,Radio Tiaret,https://www.lyngsat.com/radiochannels/dz/Radio-Tiaret.html,False,TDA,3/4,20740.0,DVB-S2,,dz
53,Radio Mostaganem,,,12674 H,tp EUH11,48-50,,,Radio Mostaganem,https://www.lyngsat.com/radiochannels/dz/Radio-Mostaganem.html,False,TDA,3/4,20740.0,DVB-S2,,dz
53,Radio Mostaganem,,,12674 H,tp EUH11,48-50,,,Radio Mostaganem,https://www.lyngsat.com/radiochannels/dz/Radio-Mostaganem.html,False,TDA,3/4,20740.0,DVB-S2,,dz
54,Radio M'Sila,,,12674 H,tp EUH11,48-50,,,Radio M'Sila,https://www.lyngsat.com/radiochannels/dz/Radio-MSila.html,False,TDA,3/4,20740.0,DVB-S2,,dz
54,Radio M'Sila,,,12674 H,tp EUH11,48-50,,,Radio M'Sila,https://www.lyngsat.com/radiochannels/dz/Radio-MSila.html,False,TDA,3/4,20740.0,DVB-S2,,dz
55,Radio Bordj Bou Arreridj,,,12674 H,tp EUH11,48-50,,,Radio Bordj Bou Arreridj,https://www.lyngsat.com/radiochannels/dz/Radio-Bordj-Bou-Arreridj.html,False,TDA,3/4,20740.0,DVB-S2,,dz
55,Radio Bordj Bou Arreridj,,,12674 H,tp EUH11,48-50,,,Radio Bordj Bou Arreridj,https://www.lyngsat.com/radiochannels/dz/Radio-Bordj-Bou-Arreridj.html,False,TDA,3/4,20740.0,DVB-S2,,dz
56,Radio Sétif,,,12674 H,tp EUH11,48-50,,,Radio Sétif,https://www.lyngsat.com/radiochannels/dz/Radio-Setif.html,False,TDA,3/4,20740.0,DVB-S2,Fre,dz
56,Radio Sétif,,,12674 H,tp EUH11,48-50,,,Radio Sétif,https://www.lyngsat.com/radiochannels/dz/Radio-Setif.html,False,TDA,3/4,20740.0,DVB-S2,Fre,dz
57,Radio Biskra,,,12674 H,tp EUH11,48-50,,,Radio Biskra,https://www.lyngsat.com/radiochannels/dz/Radio-Biskra.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
57,Radio Biskra,,,12674 H,tp EUH11,48-50,,,Radio Biskra,https://www.lyngsat.com/radiochannels/dz/Radio-Biskra.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
58,Radio Constantine,,,12674 H,tp EUH11,48-50,,,Radio Constantine,https://www.lyngsat.com/radiochannels/dz/Radio-Constantine.html,False,TDA,3/4,20740.0,DVB-S2,,dz
58,Radio Constantine,,,12674 H,tp EUH11,48-50,,,Radio Constantine,https://www.lyngsat.com/radiochannels/dz/Radio-Constantine.html,False,TDA,3/4,20740.0,DVB-S2,,dz
59,Radio Oum El Bouaghi,,,12674 H,tp EUH11,48-50,,,Radio Oum El Bouaghi,https://www.lyngsat.com/radiochannels/dz/Radio-Oum-El-Bouaghi.html,False,TDA,3/4,20740.0,DVB-S2,,dz
59,Radio Oum El Bouaghi,,,12674 H,tp EUH11,48-50,,,Radio Oum El Bouaghi,https://www.lyngsat.com/radiochannels/dz/Radio-Oum-El-Bouaghi.html,False,TDA,3/4,20740.0,DVB-S2,,dz
60,Radio Chlef,,,12674 H,tp EUH11,48-50,,,Radio Chlef,https://www.lyngsat.com/radiochannels/dz/Radio-Chlef.html,False,TDA,3/4,20740.0,DVB-S2,,dz
60,Radio Chlef,,,12674 H,tp EUH11,48-50,,,Radio Chlef,https://www.lyngsat.com/radiochannels/dz/Radio-Chlef.html,False,TDA,3/4,20740.0,DVB-S2,,dz
61,Radio Sidi Bel Abbès,,,12674 H,tp EUH11,48-50,,,Radio Sidi Bel Abbès,https://www.lyngsat.com/radiochannels/dz/Radio-Sidi-Bel-Abbes.html,False,TDA,3/4,20740.0,DVB-S2,,dz
61,Radio Sidi Bel Abbès,,,12674 H,tp EUH11,48-50,,,Radio Sidi Bel Abbès,https://www.lyngsat.com/radiochannels/dz/Radio-Sidi-Bel-Abbes.html,False,TDA,3/4,20740.0,DVB-S2,,dz
63,Radio Coran (Algeria),,,12674 H,tp EUH11,48-50,,,Radio Coran (Algeria),https://www.lyngsat.com/radiochannels/dz/Radio-Coran.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
63,Radio Coran (Algeria),,,12674 H,tp EUH11,48-50,,,Radio Coran (Algeria),https://www.lyngsat.com/radiochannels/dz/Radio-Coran.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
662,Radio El Bahdja,,,12674 H,tp EUH11,48-50,,,Radio El Bahdja,https://www.lyngsat.com/radiochannels/dz/Radio-El-Bahdja.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
662,Radio El Bahdja,,,12674 H,tp EUH11,48-50,,,Radio El Bahdja,https://www.lyngsat.com/radiochannels/dz/Radio-El-Bahdja.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
664,Radio Culture,,,12674 H,tp EUH11,48-50,,,Radio Culture,https://www.lyngsat.com/radiochannels/dz/Radio-Culture.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
664,Radio Culture,,,12674 H,tp EUH11,48-50,,,Radio Culture,https://www.lyngsat.com/radiochannels/dz/Radio-Culture.html,False,TDA,3/4,20740.0,DVB-S2,Ara,dz
665,Jil FM,,,12674 H,tp EUH11,48-50,,,Jil FM,https://www.lyngsat.com/radiochannels/dz/Jil-FM.html,False,TDA,3/4,20740.0,DVB-S2,Fre,dz
8750,Zik FM,,,12730 V,tp WAV18,0,,,Zik FM,https://www.lyngsat.com/radiochannels/sn/Zik-FM.html,False,TDA,3/4,30000.0,DVB-S2,Fre,sn
8750,Zik FM,,,12730 V,tp WAV18,0,,,Zik FM,https://www.lyngsat.com/radiochannels/sn/Zik-FM.html,False,TDA,3/4,30000.0,DVB-S2,Fre,sn
