SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
12.0,Radio Krim,,,11385 H,tp 18A,0.0,,,Radio Krim,https://www.lyngsat.com/radiochannels/ru/Radio-Krim.html,False,Gazprom Space Systems,3/4,30000.0,DVB-S2,Rus,ru
12.0,Radio Krim,,,11385 H,tp 18A,0.0,,,Radio Krim,https://www.lyngsat.com/radiochannels/ru/Radio-Krim.html,False,Gazprom Space Systems,3/4,30000.0,DVB-S2,Rus,ru
1.0,Rossiya 24,.-.MPEG-4/SD,101.0,12506 V,tp 8,,,,,,False,Gazprom Space Systems,7/8,1000.0,DVB-S1,Rus,
418.0,Business FM,,,12531 H,tp 8A,,,,Business FM,https://www.lyngsat.com/radiochannels/ru/Business-FM.html,False,Gazprom Space Systems,5/6,500.0,DVB-S2,Rus,ru
424.0,Militseyskaya Volna,,,12531 H,tp 8A,,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html,False,Gazprom Space Systems,5/6,500.0,DVB-S2,Rus,ru
424.0,Militseyskaya Volna,,,12531 H,tp 8A,,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html,False,Gazprom Space Systems,5/6,500.0,DVB-S2,Rus,ru
441.0,Radio Kniga,,,12531 H,tp 8A,,,,Radio Kniga,https://www.lyngsat.com/radiochannels/ru/Radio-Kniga.html,False,Gazprom Space Systems,5/6,500.0,DVB-S2,Rus,ru
441.0,Radio Kniga,,,12531 H,tp 8A,,,,Radio Kniga,https://www.lyngsat.com/radiochannels/ru/Radio-Kniga.html,False,Gazprom Space Systems,5/6,500.0,DVB-S2,Rus,ru
,,,,,,,,,DVB-S10007/8,,False,Gazprom Space Systems,,,,,
,,,,,,,,,DVB-S10007/8,,False,Gazprom Space Systems,,,,,
