SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
,,,,3888 H,tp 8,0.0,,,,,False,,P 0,,DVB-S2,,
,,,,3926 V,tp 7,0.0,,,,,False,,,,,,
,,,,4198 H,tp 14,0.0,,,,,False,,5/6,520.0,DVB-S2,,
101.0,NBC TV (Papua New Guinea),HEVC/HD,1011.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
101.0,NBC TV (Papua New Guinea),HEVC/HD,1011.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
101.0,NBC TV (Papua New Guinea),HEVC/HD,1011.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
101.0,NBC TV (Papua New Guinea),HEVC/HD,1011.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
103.0,NBC TV (Papua New Guinea),HEVC/SD,1031.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
103.0,NBC TV (Papua New Guinea),HEVC/SD,1031.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
103.0,NBC TV (Papua New Guinea),HEVC/SD,1031.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
103.0,NBC TV (Papua New Guinea),HEVC/SD,1031.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
104.0,NBC TV (Papua New Guinea),HEVC/SD,1061.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
104.0,NBC TV (Papua New Guinea),HEVC/SD,1061.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
104.0,NBC TV (Papua New Guinea),HEVC/SD,1061.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
104.0,NBC TV (Papua New Guinea),HEVC/SD,1061.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
105.0,NBC TV (Papua New Guinea),HEVC/SD,1081.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
105.0,NBC TV (Papua New Guinea),HEVC/SD,1081.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
105.0,NBC TV (Papua New Guinea),HEVC/SD,1081.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
105.0,NBC TV (Papua New Guinea),HEVC/SD,1081.0,3888 H,tp 8,0.0,,,NBC TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/NBC-TV.html,False,,P 0,,DVB-S2,Eng,pg
102.0,EM TV (Papua New Guinea),HEVC/HD,1091.0,3888 H,tp 8,0.0,,,EM TV (Papua New Guinea),https://www.lyngsat.com/tvchannels/pg/EM-TV.html,False,,P 0,,DVB-S2,Eng,pg
106.0,CGTN,HEVC/SD,1111.0,3888 H,tp 8,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,,P 0,,DVB-S2,Eng,cn
106.0,CGTN,HEVC/SD,1111.0,3888 H,tp 8,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,,P 0,,DVB-S2,Eng,cn
107.0,Pasifika TV,HEVC/SD,1141.0,3888 H,tp 8,0.0,,,Pasifika TV,https://www.lyngsat.com/tvchannels/nz/Pasifika-TV.html,False,,P 0,,DVB-S2,Eng,nz
108.0,CGTN Arabic,HEVC/SD,1151.0,3888 H,tp 8,0.0,,,CGTN Arabic,https://www.lyngsat.com/tvchannels/cn/CGTN-Arabic.html,False,,P 0,,DVB-S2,Ara,cn
