SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
910,Al Masriyah,MPEG-4/HD,316.0,12399 H,tp 85,44-46,,,Al Masriyah,https://www.lyngsat.com/tvchannels/eg/Al-Masriyah.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,eg
914,Jordan TV,MPEG-2/SD,320.0,12399 H,tp 85,44-46,,,Jordan TV,https://www.lyngsat.com/tvchannels/jo/Jordan-TV.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,jo
914,Jordan TV,MPEG-2/SD,320.0,12399 H,tp 85,44-46,,,Jordan TV,https://www.lyngsat.com/tvchannels/jo/Jordan-TV.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,jo
916,Alwatania TV,MPEG-4/HD,322.0,12399 H,tp 85,44-46,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,ly
916,Alwatania TV,MPEG-4/HD,322.0,12399 H,tp 85,44-46,,,Alwatania TV,https://www.lyngsat.com/tvchannels/ly/Alwatania-TV.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,ly
917,KTV 1 (Kuwait),MPEG-4/HD,323.0,12399 H,tp 85,44-46,,,KTV 1 (Kuwait),https://www.lyngsat.com/tvchannels/kw/KTV-1.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,kw
917,KTV 1 (Kuwait),MPEG-4/HD,323.0,12399 H,tp 85,44-46,,,KTV 1 (Kuwait),https://www.lyngsat.com/tvchannels/kw/KTV-1.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,kw
920,Oman TV,MPEG-4/HD,340.0,12399 H,tp 85,44-46,,,Oman TV,https://www.lyngsat.com/tvchannels/om/Oman-TV.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,om
920,Oman TV,MPEG-4/HD,340.0,12399 H,tp 85,44-46,,,Oman TV,https://www.lyngsat.com/tvchannels/om/Oman-TV.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,om
904,Noor Dubai Radio,,,12399 H,tp 85,44-46,,,Noor Dubai Radio,https://www.lyngsat.com/radiochannels/ae/Noor-Dubai-Radio.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,ae
911,Sout Al-Arab (Voice of the Arabs),,,12399 H,tp 85,44-46,,,Sout Al-Arab (Voice of the Arabs),https://www.lyngsat.com/radiochannels/eg/Sout-Al-Arab.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,eg
911,Sout Al-Arab (Voice of the Arabs),,,12399 H,tp 85,44-46,,,Sout Al-Arab (Voice of the Arabs),https://www.lyngsat.com/radiochannels/eg/Sout-Al-Arab.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,eg
912,El-Bernameg Al-Aam (Main General Program),,,12399 H,tp 85,44-46,,,El-Bernameg Al-Aam (Main General Program),https://www.lyngsat.com/radiochannels/eg/El-Bernameg-Al-Aam.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,eg
912,El-Bernameg Al-Aam (Main General Program),,,12399 H,tp 85,44-46,,,El-Bernameg Al-Aam (Main General Program),https://www.lyngsat.com/radiochannels/eg/El-Bernameg-Al-Aam.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,eg
913,El-Quran El-Karim,,,12399 H,tp 85,44-46,,,El-Quran El-Karim,https://www.lyngsat.com/radiochannels/eg/El-Quran-El-Karim.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,eg
913,El-Quran El-Karim,,,12399 H,tp 85,44-46,,,El-Quran El-Karim,https://www.lyngsat.com/radiochannels/eg/El-Quran-El-Karim.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,eg
915,Jordan Radio,,,12399 H,tp 85,44-46,,,Jordan Radio,https://www.lyngsat.com/radiochannels/jo/Jordan-Radio.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,jo
915,Jordan Radio,,,12399 H,tp 85,44-46,,,Jordan Radio,https://www.lyngsat.com/radiochannels/jo/Jordan-Radio.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,jo
918,Kuwait Radio One,,,12399 H,tp 85,44-46,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,kw
918,Kuwait Radio One,,,12399 H,tp 85,44-46,,,Kuwait Radio One,https://www.lyngsat.com/radiochannels/kw/Kuwait-Radio-One.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,kw
919,AlQuran Alkarem,,,12399 H,tp 85,44-46,,,AlQuran Alkarem,https://www.lyngsat.com/radiochannels/kw/AlQuran-Alkarem.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,kw
919,AlQuran Alkarem,,,12399 H,tp 85,44-46,,,AlQuran Alkarem,https://www.lyngsat.com/radiochannels/kw/AlQuran-Alkarem.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,kw
921,Radio Oman,,,12399 H,tp 85,44-46,,,Radio Oman,https://www.lyngsat.com/radiochannels/om/Radio-Oman.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,om
921,Radio Oman,,,12399 H,tp 85,44-46,,,Radio Oman,https://www.lyngsat.com/radiochannels/om/Radio-Oman.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,om
922,Radio Oman FM,,,12399 H,tp 85,44-46,,,Radio Oman FM,https://www.lyngsat.com/radiochannels/om/Radio-Oman-FM.html,False,Etisalat,2/3,29700.0,DVB-S2,Eng,om
922,Radio Oman FM,,,12399 H,tp 85,44-46,,,Radio Oman FM,https://www.lyngsat.com/radiochannels/om/Radio-Oman-FM.html,False,Etisalat,2/3,29700.0,DVB-S2,Eng,om
923,Al-Shabab,,,12399 H,tp 85,44-46,,,Al-Shabab,https://www.lyngsat.com/radiochannels/om/Al-Shabab.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,om
924,Holy Quran Radio (Oman),,,12399 H,tp 85,44-46,,,Holy Quran Radio (Oman),https://www.lyngsat.com/radiochannels/om/Holy-Quran-Radio.html,False,Etisalat,2/3,29700.0,DVB-S2,Ara,om
2004,Vatican Media,MPEG-4/HD,2041.0,12476 H,tp 89,44-46,,,Vatican Media,https://www.lyngsat.com/tvchannels/va/Vatican-Media.html,False,Etisalat,3/4,29900.0,DVB-S2,Ita,va
2004,Vatican Media,MPEG-4/HD,2041.0,12476 H,tp 89,44-46,,,Vatican Media,https://www.lyngsat.com/tvchannels/va/Vatican-Media.html,False,Etisalat,3/4,29900.0,DVB-S2,Ita,va
2005,2M Monde,MPEG-4/SD,2051.0,12476 H,tp 89,44-46,,,2M Monde,https://www.lyngsat.com/tvchannels/ma/2M-Monde.html,False,Etisalat,3/4,29900.0,DVB-S2,Ara,ma
2006,BBC Brit Polska,MPEG-4/HD,2061.0,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,BBC Brit Polska,https://www.lyngsat.com/tvchannels/uk/BBC-Brit-Polska.html,False,Etisalat,3/4,29900.0,DVB-S2,Pol Eng,uk
2009,CBeebies Polska,MPEG-4/SD,2091.0,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,CBeebies Polska,https://www.lyngsat.com/tvchannels/uk/CBeebies-Polska.html,False,Etisalat,3/4,29900.0,DVB-S2,Pol Eng,uk
2011,BBC Lifestyle Polska,MPEG-4/HD,2111.0,12476 H,tp 89,44-46,"Conax,Irdeto,Nagravision,Viaccess",,BBC Lifestyle Polska,https://www.lyngsat.com/tvchannels/uk/BBC-Lifestyle-Polska.html,False,Etisalat,3/4,29900.0,DVB-S2,Pol Eng,uk
2017,EuroNews Italiano,MPEG-4/SD,2171.0,12476 H,tp 89,44-46,,,EuroNews Italiano,https://www.lyngsat.com/tvchannels/fr/EuroNews-Italiano.html,False,Etisalat,3/4,29900.0,DVB-S2,Ita,fr
2017,EuroNews Italiano,MPEG-4/SD,2171.0,12476 H,tp 89,44-46,,,EuroNews Italiano,https://www.lyngsat.com/tvchannels/fr/EuroNews-Italiano.html,False,Etisalat,3/4,29900.0,DVB-S2,Ita,fr
2096,Equidia Pro 1,MPEG-4/HD,2961.0,12476 H,tp 89,44-46,Viaccess,,Equidia Pro 1,https://www.lyngsat.com/tvchannels/fr/Equidia-Pro-1.html,False,Etisalat,3/4,29900.0,DVB-S2,Fre Eng Ger,fr
2097,Equidia Pro 2,MPEG-4/HD,2971.0,12476 H,tp 89,44-46,Viaccess,,Equidia Pro 2,https://www.lyngsat.com/tvchannels/fr/Equidia-Pro-2.html,False,Etisalat,3/4,29900.0,DVB-S2,Fre,fr
2004,Radio Vaticana Telepace,,,12476 H,tp 89,44-46,,,Radio Vaticana Telepace,https://www.lyngsat.com/radiochannels/va/Radio-Vaticana-Telepace.html,False,Etisalat,3/4,29900.0,DVB-S2,,va
2104,Radio 2M,,,12476 H,tp 89,44-46,,,Radio 2M,https://www.lyngsat.com/radiochannels/ma/Radio-2M.html,False,Etisalat,3/4,29900.0,DVB-S2,,ma
2104,Radio 2M,,,12476 H,tp 89,44-46,,,Radio 2M,https://www.lyngsat.com/radiochannels/ma/Radio-2M.html,False,Etisalat,3/4,29900.0,DVB-S2,,ma
1601,Aljazeera Channel,MPEG-4/HD,6011.0,12577 H,tp 93,44-46,,,Aljazeera Channel,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Channel.html,False,Etisalat,3/4,27500.0,DVB-S2,Ara,qa
1601,Aljazeera Channel,MPEG-4/HD,6011.0,12577 H,tp 93,44-46,,,Aljazeera Channel,https://www.lyngsat.com/tvchannels/qa/Aljazeera-Channel.html,False,Etisalat,3/4,27500.0,DVB-S2,Ara,qa
1602,Italian Fishing TV,MPEG-4/SD,6021.0,12577 H,tp 93,44-46,,,Italian Fishing TV,https://www.lyngsat.com/tvchannels/it/Italian-Fishing-TV.html,False,Etisalat,3/4,27500.0,DVB-S2,Ita,it
1602,Italian Fishing TV,MPEG-4/SD,6021.0,12577 H,tp 93,44-46,,,Italian Fishing TV,https://www.lyngsat.com/tvchannels/it/Italian-Fishing-TV.html,False,Etisalat,3/4,27500.0,DVB-S2,Ita,it
1606,MS Motor TV,MPEG-4/SD,6061.0,12577 H,tp 93,44-46,,,MS Motor TV,https://www.lyngsat.com/tvchannels/it/MS-Motor-TV.html,False,Etisalat,3/4,27500.0,DVB-S2,Ita,it
1606,MS Motor TV,MPEG-4/SD,6061.0,12577 H,tp 93,44-46,,,MS Motor TV,https://www.lyngsat.com/tvchannels/it/MS-Motor-TV.html,False,Etisalat,3/4,27500.0,DVB-S2,Ita,it
1613,ACI Sport TV,MPEG-4/HD,6131.0,12577 H,tp 93,44-46,,,ACI Sport TV,https://www.lyngsat.com/tvchannels/it/ACI-Sport-TV.html,False,Etisalat,3/4,27500.0,DVB-S2,Ita,it
1613,ACI Sport TV,MPEG-4/HD,6131.0,12577 H,tp 93,44-46,,,ACI Sport TV,https://www.lyngsat.com/tvchannels/it/ACI-Sport-TV.html,False,Etisalat,3/4,27500.0,DVB-S2,Ita,it
1614,MS Channel,MPEG-4/SD,6141.0,12577 H,tp 93,44-46,,,MS Channel,https://www.lyngsat.com/tvchannels/it/MS-Channel.html,False,Etisalat,3/4,27500.0,DVB-S2,Ita,it
1614,MS Channel,MPEG-4/SD,6141.0,12577 H,tp 93,44-46,,,MS Channel,https://www.lyngsat.com/tvchannels/it/MS-Channel.html,False,Etisalat,3/4,27500.0,DVB-S2,Ita,it
1620,Noursat English,MPEG-4/SD,6201.0,12577 H,tp 93,44-46,,,Noursat English,https://www.lyngsat.com/tvchannels/lb/Noursat-English.html,False,Etisalat,3/4,27500.0,DVB-S2,Eng,lb
1620,Noursat English,MPEG-4/SD,6201.0,12577 H,tp 93,44-46,,,Noursat English,https://www.lyngsat.com/tvchannels/lb/Noursat-English.html,False,Etisalat,3/4,27500.0,DVB-S2,Eng,lb
