SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
,Rede Brasil,MPEG-2/SD,473.0,4150 V,tp 11BNC,,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Transamérica,3/4,2500.0,DVB-S2,Por,br
,Rede Brasil,MPEG-4/HD,473.0,4156 V,tp 11BNC,,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,Rede Brasil,MPEG-4/HD,473.0,4156 V,tp 11BNC,,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,Rede Brasil,MPEG-4/HD,473.0,4156 V,tp 11BNC,,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,Rede Brasil,MPEG-4/HD,473.0,4156 V,tp 11BNC,,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,Rede Brasil,MPEG-4/1seg,573.0,4156 V,tp 11BNC,,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,Rede Brasil,MPEG-4/1seg,573.0,4156 V,tp 11BNC,,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,Rede Brasil,MPEG-4/1seg,573.0,4156 V,tp 11BNC,,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,Rede Brasil,MPEG-4/1seg,573.0,4156 V,tp 11BNC,,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,,,,4156 V,tp 11BNC,,,,,,False,Transamérica,5/6,5000.0,DVB-S2,,
,RBTV,MPEG-4/HD,273.0,4156 V,tp 11BNC,,,,RBTV,https://www.lyngsat.com/tvchannels/br/RBTV.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,RBTV,MPEG-4/HD,273.0,4156 V,tp 11BNC,,,,RBTV,https://www.lyngsat.com/tvchannels/br/RBTV.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,RBTV,MPEG-4/1seg,373.0,4156 V,tp 11BNC,,,,RBTV,https://www.lyngsat.com/tvchannels/br/RBTV.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,RBTV,MPEG-4/1seg,373.0,4156 V,tp 11BNC,,,,RBTV,https://www.lyngsat.com/tvchannels/br/RBTV.html,False,Transamérica,5/6,5000.0,DVB-S2,Por,br
,,,,,,,,,DVB-S28PSK25003/4,,False,Transamérica,,,,,
,,,,,,,,,DVB-S28PSK25003/4,,False,Transamérica,,,,,
