SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
,Russkoe Radio,,,12399 R,tp 36,0,,,Russkoe Radio,https://www.lyngsat.com/radiochannels/ru/Russkoe-Radio.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Russkoe Radio,,,12399 R,tp 36,0,,,Russkoe Radio,https://www.lyngsat.com/radiochannels/ru/Russkoe-Radio.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Hit FM (Russia),,,12399 R,tp 36,0,,,Hit FM (Russia),https://www.lyngsat.com/radiochannels/ru/Hit-FM.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Hit FM (Russia),,,12399 R,tp 36,0,,,Hit FM (Russia),https://www.lyngsat.com/radiochannels/ru/Hit-FM.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Maximum 103.7 FM,,,12399 R,tp 36,0,,,Maximum 103.7 FM,https://www.lyngsat.com/radiochannels/ru/Maximum-1037-FM.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Maximum 103.7 FM,,,12399 R,tp 36,0,,,Maximum 103.7 FM,https://www.lyngsat.com/radiochannels/ru/Maximum-1037-FM.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Business FM,,,12399 R,tp 36,0,,,Business FM,https://www.lyngsat.com/radiochannels/ru/Business-FM.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Militseyskaya Volna,,,12399 R,tp 36,0,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Militseyskaya Volna,,,12399 R,tp 36,0,,,Militseyskaya Volna,https://www.lyngsat.com/radiochannels/ru/Militseyskaya-Volna.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Comedy Radio,,,12399 R,tp 36,0,,,Comedy Radio,https://www.lyngsat.com/radiochannels/ru/Comedy-Radio.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Comedy Radio,,,12399 R,tp 36,0,,,Comedy Radio,https://www.lyngsat.com/radiochannels/ru/Comedy-Radio.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Radio Komsomolskaya Pravda,,,12399 R,tp 36,0,,,Radio Komsomolskaya Pravda,https://www.lyngsat.com/radiochannels/ru/Radio-Komsomolskaya-Pravda.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Radio Komsomolskaya Pravda,,,12399 R,tp 36,0,,,Radio Komsomolskaya Pravda,https://www.lyngsat.com/radiochannels/ru/Radio-Komsomolskaya-Pravda.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Relax FM,,,12399 R,tp 36,0,,,Relax FM,https://www.lyngsat.com/radiochannels/ru/Relax-FM.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Relax FM,,,12399 R,tp 36,0,,,Relax FM,https://www.lyngsat.com/radiochannels/ru/Relax-FM.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Radio Mir (0h),,,12399 R,tp 36,0,,,Radio Mir (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Mir.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Radio Mir (0h),,,12399 R,tp 36,0,,,Radio Mir (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Mir.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Detskoe Radio Moskva,,,12399 R,tp 36,0,,,Detskoe Radio Moskva,https://www.lyngsat.com/radiochannels/ru/Detskoe-Radio-Moskva.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Radio Sibir,,,12399 R,tp 36,0,,,Radio Sibir,https://www.lyngsat.com/radiochannels/ru/Radio-Sibir.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
,Radio Sibir,,,12399 R,tp 36,0,,,Radio Sibir,https://www.lyngsat.com/radiochannels/ru/Radio-Sibir.html,False,RSCC,3/4,27500,DVB-S2,Rus,ru
